,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.1294418398933304,0.07291506159654589,0.059038029347783856
HALLMARK_ALLOGRAFT_REJECTION,0.029309353155123303,0.007461240282370065,-0.06492262103234729
HALLMARK_ANDROGEN_RESPONSE,0.10696449896854886,0.04164250842269124,0.0053701667824534866
HALLMARK_ANGIOGENESIS,-0.07235347033930437,-0.07153481073550814,-0.06702737571746156
HALLMARK_APICAL_JUNCTION,0.10394845934001881,0.058607181702336676,0.11904304022569333
HALLMARK_APICAL_SURFACE,0.10694266986215838,0.01886948070928768,0.047680992141063985
HALLMARK_APOPTOSIS,-0.0489945457311092,-0.03434305238797286,-0.03174812209759086
HALLMARK_BILE_ACID_METABOLISM,0.06423660566739064,0.07816581910908522,0.09741317030000185
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09962182592698067,0.05412707100344541,0.04077313133748269
HALLMARK_COAGULATION,0.10426940192341663,0.03059822027729333,-0.061835711067033776
HALLMARK_COMPLEMENT,0.10652491477572343,0.011635908719703356,0.0004901250324049402
HALLMARK_DNA_REPAIR,0.12272974378547301,0.0719396217009538,0.12359524110175604
HALLMARK_E2F_TARGETS,0.05411442569989368,-0.009628437437034768,0.08927043537426592
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.010590764108375802,-0.03499218074412891,-0.02769786568218624
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09824793769533771,0.018552278174079735,0.16581775076250893
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08658407453043514,0.026912256544969915,0.004630076308823907
HALLMARK_FATTY_ACID_METABOLISM,0.04092301769923532,0.02861305316282178,0.03361533366105645
HALLMARK_G2M_CHECKPOINT,0.020883881657877034,-0.01652065557506743,0.04766713352157195
HALLMARK_GLYCOLYSIS,0.08353705768466624,0.021048787755548103,0.0861852562587141
HALLMARK_HEDGEHOG_SIGNALING,0.1063217350154486,-0.0378979093906422,0.12358995792174925
HALLMARK_HEME_METABOLISM,0.1040676222170992,0.06319637028681725,0.11316810465346007
HALLMARK_HYPOXIA,-0.022730378162095118,-0.012872484085937521,-0.007932378065255973
HALLMARK_IL2_STAT5_SIGNALING,0.11007018844590316,0.014164924029677286,0.021867746016730867
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.08523843573059164,-0.04294875973202934,-0.06334401019570898
HALLMARK_INFLAMMATORY_RESPONSE,-0.007078386247895104,0.03368850058343346,-0.018996945992493932
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09045724192909944,0.0632412612310508,0.05252086773440591
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.006663173364698601,0.014418925837484765,-0.006757699489309813
HALLMARK_KRAS_SIGNALING_DN,0.14722644284723704,0.07481786746344875,0.1511957506715923
HALLMARK_KRAS_SIGNALING_UP,0.10824062085922462,-0.008340115701347581,0.07269251693075951
HALLMARK_MITOTIC_SPINDLE,0.09590150321029993,0.026643468811540335,0.13936083835664886
HALLMARK_MTORC1_SIGNALING,-0.0038631213974611527,-0.01957183985442472,0.012844790744826006
HALLMARK_MYC_TARGETS_V1,0.07854443525190496,0.07350086103205469,0.11271451857865956
HALLMARK_MYC_TARGETS_V2,0.060432697273217734,0.03189120795581476,0.00934114397402667
HALLMARK_MYOGENESIS,0.11148271734802552,0.05844797880051774,0.12167323735630672
HALLMARK_NOTCH_SIGNALING,0.11083771685648841,0.0661208224310666,0.06338107323531297
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.11548184184273114,0.09374671038644089,0.13142700428914603
HALLMARK_P53_PATHWAY,0.1292396494499358,0.08241313815554417,0.07403091793527394
HALLMARK_PANCREAS_BETA_CELLS,0.06778561554394014,0.06472995629515119,0.14841260828736394
HALLMARK_PEROXISOME,0.12785088462156416,0.05200746704838657,0.04133117621489033
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09786064265221389,0.05668243293911404,0.16840129868446255
HALLMARK_PROTEIN_SECRETION,0.11900453725484142,0.06476375415331456,0.10267092937448276
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.12215470914828103,0.08535864604057594,0.08712329506487923
HALLMARK_SPERMATOGENESIS,0.12784053977843443,0.06953975380339635,0.15144217658908687
HALLMARK_TGF_BETA_SIGNALING,0.050898699623107294,0.0457883683412952,0.08047691768511435
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008119722091978837,-0.03013536253566403,0.018066789103769493
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11422507371938277,0.06235478162175334,0.08661736777804782
HALLMARK_UV_RESPONSE_DN,0.07322941014048813,0.019752950690768857,0.09138144948987866
HALLMARK_UV_RESPONSE_UP,0.13292726876199354,0.07511395453147517,0.10885163329949495
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016766172865894102,0.04679365395552231,0.033673932333352745
HALLMARK_XENOBIOTIC_METABOLISM,0.11146385073397572,0.09928115664060573,0.031376168690037086
