,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.02758948735858792,0.13538040730905804,0.08987151592754503,-0.004860018847995391,-0.005961890929065225,0.07537237307754521,0.010413965333420068,0.03793512920959203,-0.20853529564968376,0.09130204260956078,-0.0682790350052142,0.2837898624764422,0.1735967741646766,-0.005548616363441277,0.02187330560154437,0.22319583635919132,0.16256859332661108,0.04898810486719526,0.05766730464749362,0.023203987544830572,0.0842670280857022,0.033531944747692055,0.07297928294351735
HALLMARK_ALLOGRAFT_REJECTION,-0.022231234412398212,0.07971506625045281,-0.02353745433835646,-0.019656592879075546,-0.03459710935127993,0.031524702831269985,0.009726502117170544,-0.31778148358086544,-0.43837596774945925,0.0416764332119378,-0.0890768314708932,-0.5830164604722775,-0.2113515298048927,-0.03291411319588087,0.054549157962672255,0.12604739288694483,0.11602053111396528,-0.004151929394717214,0.07988817991716715,-0.100634172247865,0.0031975884960712842,0.14121334293789964,0.013909084120768099
HALLMARK_ANDROGEN_RESPONSE,-0.015820065463823897,0.007721815958891219,0.12444789087371794,-0.011970664118203885,0.10849799617185793,0.07716060957539128,0.17945969394887462,-0.15717673153528033,-0.4231698633910378,-0.02501896433858995,-0.006661474888538207,-0.21126850333534947,-0.16153324150030463,0.044110356198564814,0.04928048134473037,0.1002329186357957,0.13543645165615267,0.042701415641769436,-0.0023016374990618995,0.03620292521511227,0.035912664692659815,-0.0004296971013174321,0.059757528428549554
HALLMARK_ANGIOGENESIS,0.026054807453324794,-0.3241515320764826,-0.09795474199120036,0.0987840804245833,-0.04623600537399025,0.010232322272491037,-0.1343165933467016,-0.31627008508488474,-0.5327271941610894,-0.27519678072629283,-0.20429095882606763,-0.5830394041333826,-0.47545855451299185,0.12872859746738954,0.19541578253238123,-0.12083118814999212,-0.07766723873268827,0.0020676910624192325,0.00620043999332921,0.0069387294622631395,-0.13263198380197003,-0.22868570531960228,-0.18887020703305277
HALLMARK_APICAL_JUNCTION,-0.008701734845812084,0.019911759222474738,0.09683042150825617,-0.045259844121601604,-0.046179005321144065,0.022954970962262795,-0.08029487183437548,-0.2217008624512855,-0.40468523831905545,-0.1881829619918153,-0.027866985389527244,0.09088834492359288,-0.28393146190281965,0.001367213711949216,-0.006737762896143392,0.21720883372907046,0.1774265585523679,0.064299539230781,0.128828876508505,0.02934862719542092,0.015524510450258397,-0.005272547851394788,0.19893580496947022
HALLMARK_APICAL_SURFACE,0.058953796013244394,0.25040203000716854,0.1311000894599285,-0.08407534755329533,0.0007047009671979569,0.037576263649651866,-0.022432492234745596,0.305404115830323,0.3733521766850539,0.09377834711010266,0.17642490821983026,0.3637385455707112,-0.12509604077289777,-0.13448181641709367,-0.05106366089073439,0.23054093262392353,0.14749293911703598,-0.02265407295084396,0.05632753369699961,0.03354573775936408,-0.042557938886888504,0.15657373837322758,0.08706175660721542
HALLMARK_APOPTOSIS,0.04034262502896953,0.004087513510366393,-0.06863965616991366,0.012339119585531197,0.021271885613635445,0.05397643118650928,0.06356222679214846,-0.00460035987921787,-0.12000034508306426,-0.19655078320046604,-0.07471774018447447,-0.14104356614321284,0.2324613519888557,-0.02107366229321581,0.0055271395716172955,-0.21034913075978603,-0.16573963474033093,0.04625463821758969,-0.0798287308588032,0.012156216769797737,0.005698480783173397,0.09863315815674646,0.17088373691231443
HALLMARK_BILE_ACID_METABOLISM,0.021935270444712864,-0.006910248437323748,0.06611201236332767,-0.028057316525060792,-0.006821486602597942,-0.014783988842687954,-0.1356203399658801,-0.13793173408155082,-0.5288732449068322,-0.15826165291944183,-0.058768370128590514,-0.1228253775188511,-0.14124599445028835,-0.050937402630518304,0.004599612633818658,0.15754431713810285,0.127596367749295,0.06937346046891851,0.014691498522319345,-0.0524904418613053,0.10542374932083413,-0.10687127415634723,-0.021229061538475168
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.033688473750565245,-0.07007383731294486,0.08448536026679637,0.02280962124290633,-0.050339623988975186,0.01841487379173167,-0.07805399930662557,-0.28494295528120955,-0.32634284335107655,-0.23580995172303568,-0.09884430008591936,-0.4409403989757851,-0.3807925782992362,-0.0887837988569498,-0.007191652596155154,0.23396259348898618,0.18566966247063116,0.093375503451055,0.012726037005648871,-0.028892675819932503,0.09554343118609257,-0.10598357854326165,-0.056275818932092
HALLMARK_COAGULATION,0.026285927915474586,-0.028238949241804628,-0.0187198051500075,-0.011636990039890858,-0.07904578988556833,0.015839537532331322,0.037143796943383635,-0.3490624317646479,-0.49975006937950067,-0.13203806492989834,-0.19891082532260299,-0.6042152493995618,-0.2720432985472792,0.024612380160185274,-0.025074505208602275,0.08787760620233587,0.05163206199515849,0.0637986974880033,-0.10700005252950967,-0.10441576634554145,-0.04571529556813792,-0.052415785906075436,-0.15022264211558373
