,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.023341403738083452,0.01440369859505807,0.008857810082037303,-0.004826292616849945,-0.05338376076721108,0.04740998988371241,0.059169463492961274,0.11680535408772126,0.10823720543239329,0.11862440593520372,0.060743054623227107,0.042403312669484564,0.1954114266109308,0.17846610479233868,0.23783388280485357,0.0350054016828175,0.035929002386236385,0.10003547492286548,0.07245025640407014
HALLMARK_ALLOGRAFT_REJECTION,0.08032815297891602,0.02809572152197924,0.011770454124548923,-0.031024808029587174,0.0087341011226378,0.06996018239961421,0.12153196668819281,0.16839002471247955,-0.0005351856895777209,0.10662596122344217,0.08724343930165954,0.07662370719567015,0.12030744948989389,0.10584019699557842,0.1364269571989377,0.0048098927013321925,0.017106350458777477,0.046850748731756535,-0.07512694547645271
HALLMARK_ANDROGEN_RESPONSE,0.06370224396027728,0.07269996972972434,0.005507483724281283,0.01974550222099523,-0.007246514154345733,0.006850879732565495,0.11807925017575713,0.16251743879757719,0.03318929936720779,0.11393534837281946,0.11802222012638067,0.04513691462547245,0.02580046200329955,0.15574107345702543,0.23690073703765582,-0.007290481488613108,0.05846065834316719,0.058482770882384925,0.09096718040604433
HALLMARK_ANGIOGENESIS,-0.04747304214708324,-0.014801929937693782,-0.03019794181663603,-5.451787048498245e-07,-0.030880827015741744,-0.026170417627159787,0.14568836183216757,0.16017022500694886,-0.028005724105950102,-0.06657670495373322,0.03601479271881611,-0.07046811542215883,-0.07103110118425328,-0.0045556421189855666,-0.16391245808446786,-0.012900204916219453,-0.035351562057060935,-0.0850291320860955,0.04094989135502646
HALLMARK_APICAL_JUNCTION,0.0777518519981822,0.04498568449643621,0.060790814312582625,0.0471478503563219,0.05837279814914529,0.08355673708001783,0.16194649355453042,0.15071541042442557,0.06636972596440277,0.13319161133420507,0.12158750320141802,0.05373732755347464,0.21549744840004922,0.1649887748622703,0.2468177141538554,0.015472225298200427,0.08551304736050487,0.05396535578822447,0.08410951303566293
HALLMARK_APICAL_SURFACE,0.005479283727247291,0.014231722265949357,0.038852477762658204,0.0037885940182517393,-0.019475241057304582,0.08084391175889646,-0.007119811056593001,-0.11856576405115296,0.034226333558343126,0.11418154256850725,0.1042543212244867,0.06311185706114922,0.17589907304550045,0.1627913697806448,0.21856299211596747,-0.016376846556614505,0.09108671820168124,0.07964602933329899,0.009468914854773955
HALLMARK_APOPTOSIS,0.05747683368656866,0.03133286944699052,-0.01598416573542329,-0.047443428077467986,0.02324446997648503,-0.02008282957283277,0.012050459736906403,0.043520988442131175,-0.019394944107617256,0.007481296932305405,-0.039818163447304974,-0.009572395359942015,0.006495003239473535,-0.04230207149653485,-0.0636360145265902,0.0008456847697088,-0.047696058339726406,0.01152093228852608,-0.03759020498630233
HALLMARK_BILE_ACID_METABOLISM,-0.009570908705772848,0.004515559850962116,0.05245653810767641,0.04134946231169068,-0.013348356796016354,0.07966786875987791,0.07862968507151763,0.18770398343703146,0.040887185403737376,0.04233214403036052,0.05152635674390955,0.051993093039666316,0.10302684095470274,0.15213161410822834,0.26365412086985773,-0.048094686496579026,0.05656098817409318,0.11415847199322737,0.015585559725607273
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01212258449178037,0.04131061316785768,0.025257201780297115,-0.003887865608617845,0.010265917795009797,0.08088868221829826,0.13066131950088714,0.1581841749832707,-0.03751261008174007,0.1305869066485892,0.15063884025214816,-0.00029819874262250625,0.09879240188341942,0.1711315001393551,0.23052907375881707,-0.03632949939773104,0.0281088321632811,0.08819842042177906,0.05223053291971797
HALLMARK_COAGULATION,-0.008536755395017798,0.029618632723280493,-0.00378078583201534,-0.0225643432626342,0.04091198191553281,0.010436500626093671,0.11463816747599699,0.17710144352046012,0.03284323909222117,0.0911881529085534,0.08498426132808315,0.05371228092085984,0.2095411677653858,0.11739064480009746,0.12448547011400768,0.05446005429137194,-0.04560057161371277,0.030381392644432625,0.013825543204211803
HALLMARK_COMPLEMENT,0.044876857492006934,0.061274280636007865,0.004204193397291541,0.037562738256396576,-0.047011774230766544,0.04368396686606299,0.02190911759177711,0.13767036116692935,0.027892944901116924,0.11271186479331875,0.040742917283829526,0.011071687042802944,0.17029357904381173,0.08723751794132723,0.15988576998196624,0.02228791152335995,0.030686032267785247,0.061908588411268964,0.039764178974378006
HALLMARK_DNA_REPAIR,0.12296686678397507,0.06111964848409273,0.0704308490768828,0.030886178171255607,0.009429909022498035,0.09120587948953468,0.1549959733819663,0.1693989440817609,0.04389498075320919,0.1305570220631862,0.13788193518593297,0.027010693328730725,0.21018074662363573,0.19818435067285697,0.2985767068342862,-0.002590105880292808,0.07538042431002294,0.11983303189267763,0.1138153519668733
HALLMARK_E2F_TARGETS,0.0485318094167343,0.0013492044177105464,0.0818124843050935,0.046414746734647995,-0.004258964329930939,0.06805651001459578,0.16201686175902522,0.15246634252611485,0.0751797974557545,0.11210657359950996,0.10265535412787596,0.022189731991753964,0.14474767178656114,0.10733176073163449,0.1747779609009137,-0.0277610012522622,0.07527341846587288,0.10117976929526551,0.02211013286260079
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0846591311049044,0.03760865103502748,0.01365486442048799,-0.0626941154204737,0.014770365791906038,0.0021334818051315916,0.18105416671523203,0.14144784471718286,-0.01741889501748141,-0.00873024663514106,0.12758406712512055,0.016644009177381333,0.1740052179230621,-0.02132324270940314,-0.07605226747652005,0.04062842292854209,-0.015732131481133897,-0.02558664636867886,0.10196488812320266
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04896768847185843,0.08112879433972323,-0.01138514447506297,0.03193649583960874,-0.019872746324754754,-0.019029941810742752,-0.007371733951185371,0.1127441578891434,0.1219841646401966,-0.05694764091077745,0.004626535875291766,0.03085219515213088,0.08542907705530363,0.08536736699116994,0.15583993102281063,0.021863009999455722,0.05639725637699783,0.07091472629166135,0.11392350552503681
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.036686349188586306,0.018172241683077565,0.05447256411732019,0.04336360322961016,0.005133956250903938,0.0640689789735083,0.03557322653361743,-0.06959834733245418,-0.004980555731136128,0.11536567695233033,0.02262931247525738,0.06938788393853954,0.06956574565688162,0.17074199288105818,0.21591346337542844,0.03761328164392627,0.0292362010392679,0.08361455127413146,-0.013055623907075356
HALLMARK_FATTY_ACID_METABOLISM,0.025289179862759838,0.03664475159867172,0.059011034965091455,-0.023039931723072296,0.004461426033544756,-0.0015880743928132434,-0.020088333809484916,0.11584457931086438,0.016572243402059716,-0.07080055069280436,-0.020368915024364612,-0.031447994470844946,0.05888724111880622,0.042577648276762324,0.0562118002142502,-0.0059616804963787025,0.023324526123229987,0.09102657490947842,0.04661072915932978
HALLMARK_G2M_CHECKPOINT,0.10083334476464272,0.010353390340520144,0.026751452070544232,0.08857035389362601,0.06380180000168474,0.028452592988226923,0.15897060463872928,0.16952561313066988,0.034239718831218506,0.113967147400945,0.13548790872390856,0.03157689299478941,0.13815303544395544,0.10326311825444365,0.16006420775757577,-0.01995989402550659,0.10189440752550476,0.10772822898743928,0.09106893024857579
HALLMARK_GLYCOLYSIS,0.07779946570168873,0.07113212019172066,0.0673372291707922,-0.02726387274429481,-0.011969356290397946,-0.04650223285707927,0.03921743850281789,0.08641893158413369,0.050944198065835715,-0.05423895104936805,0.09448942311523874,0.01828668901387776,0.14332505141423746,0.12350707205166313,0.2101875648561207,-0.011373485008359129,0.06907652113006212,0.06762029639371162,0.12766484442693088
HALLMARK_HEDGEHOG_SIGNALING,-0.0242595770632736,0.08229568076630214,0.07607578397919135,0.05015031485480369,0.0010219472978358123,-0.021196140752263747,-0.15071161268287153,-0.11182394146810566,0.02165011355312816,-0.022809706278455757,-0.0018450731080449604,0.08906385926484833,0.06595799408336865,0.08373440443331194,0.0876772425781424,0.017194561960572306,0.09542741189657487,0.06035262808255172,0.028354339551710434
