,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.08445923068037696,0.00804026567394496,0.07177916027603733,0.04314960556441075,0.010227147379163198,0.05415660428469,-0.06602556263044809,0.0411107452602706,0.11944206239133995,0.030683242717116678,0.07314139932623946,0.016530870574700072,0.08546350403755956,0.00038011078705586847,0.07541690080240421,0.14040277036987894,0.12866362674766266,0.01835813653659362,0.007097079832311054,0.14088905494987308,0.04816304076899317
HALLMARK_ALLOGRAFT_REJECTION,-0.06695633067060595,-0.011966063718756368,0.01614891535261559,-0.006170312418046198,-0.03814132467995136,0.027490209575592634,-0.10355545050647992,0.019151527068268934,0.1613621672769156,0.0050794213670218614,0.06216732061384899,0.020881172974377752,0.017718739804286347,-0.042332109039776085,0.08534386434438426,0.07846273342300887,0.01728916411819831,-0.023674406972010287,0.021198635447014752,0.059830994859422705,0.02044671012009559
HALLMARK_ANDROGEN_RESPONSE,0.06840274079542547,-0.01133661159101061,0.0873768567164272,0.0034678730126750383,0.002082521101970793,0.08638634600259112,-0.07710078663026379,0.06975886991453044,0.12698729925031582,0.03944836441324331,0.027756028489306386,0.10213779279967505,0.08716706973943929,-0.06500312861812424,0.0789680331789275,0.11725181598842276,0.11513982641881532,0.07392076041863928,0.0021061275988778073,0.05288060207464646,0.04576259087621938
HALLMARK_ANGIOGENESIS,-0.0366382418278947,-0.0035114485351369963,0.05983990147477289,0.00453105839983914,-0.02553206370840393,-0.004336947586644651,0.09252924544554028,0.045186708799806026,0.1567687486681036,0.0509460547953368,-0.019968656962187113,0.10831725689797664,-0.0008451523236189026,-0.06474127326390872,-0.06896734775435047,0.02922849821161809,-0.08297940052185665,0.022092776017906497,0.05063186801415517,-0.15751030970106908,0.0432144435716957
HALLMARK_APICAL_JUNCTION,0.09330630869039402,0.023161639428794827,0.060858981133485354,0.09416023751006589,0.012686999968422779,-0.0039058946614066847,0.024163137722060433,0.05482138500546769,0.15123786356263194,0.04887731817301798,0.11380355703415279,0.13250890551473854,0.05746981700142781,0.05623174462258153,0.11911216291635919,0.11069219404040498,0.13324818546345676,0.024594645116059622,0.03720963747731397,0.08187304503462323,0.022362746095059866
HALLMARK_APICAL_SURFACE,0.05301422609366617,-0.005693810052635496,0.08690584876819403,0.014731049986976278,0.014511315430350351,-1.5794769451663828e-05,0.04102238953141919,0.05169099369936235,-0.0461297020241675,-0.012723461109470561,0.09463138927403886,0.0847559373157472,-0.018165191016876563,-0.007747893543036145,0.04996670270359153,0.07186475144116662,0.08811876065987372,0.06825133375607544,0.011681846841211263,0.008668665645123965,-0.00703180574438517
HALLMARK_APOPTOSIS,-0.009235406806696241,-0.03536543414143107,0.012760726995736911,0.04077738434592283,0.09767299568460792,0.049709473900475976,0.02438486754062392,-0.007114116337566974,0.04603890414011974,0.02475291699874411,-0.03811021790294952,-0.06398532633850167,-0.002889699091990699,0.02015768877609999,-0.014077983359206866,0.031279553664624676,-0.026750866729046946,-0.008747348536009383,0.053164033771175075,-0.00958361701648557,-0.025919503875826963
HALLMARK_BILE_ACID_METABOLISM,0.057127915332812,0.050124267746822146,-0.015652200886447958,0.013266442147666997,-0.024115643291324772,-0.004665079413228203,0.05036255380218401,0.022956429158219695,0.14120484590423138,0.052795589211757886,0.020474295971880756,0.0769312023343174,0.00320941996354689,0.011854195419147739,0.05623809453536923,0.12281795588546089,0.14318319955528852,0.02304776649821349,0.048745608302192496,0.15142414986127847,0.043914752642557335
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05056607632436051,-0.028712121082963327,0.0643500212262183,0.030322029419053088,0.007315931307536187,0.027226085549903578,-0.026681310195210858,0.05956669964532494,0.07320665870085787,0.065390022552127,0.08089830986330038,0.14269008974980088,0.05057038460353263,0.07367071753318089,0.08468516517432331,0.09888898925136402,0.17025126253490694,0.09527508322398971,0.003251943404288602,0.1847983133266793,0.008864739078621868
HALLMARK_COAGULATION,-0.025925207171805076,0.031309817176247305,0.02431211061661578,0.027932160336843682,0.02333714650402965,-0.008567258364207507,0.020973719982384967,-0.006677404536806952,0.10736037034475629,0.0490628229582495,0.08719145547348277,0.012257685054871665,0.07255642101444469,-0.07107113348551175,0.11014459801160414,0.11136254452412613,0.06544910736719166,0.006602674939151116,0.02833035862684263,0.006407791344851963,-0.050706780902274366
HALLMARK_COMPLEMENT,-0.036920904320561096,0.03260496674739956,0.06556412083133487,0.008496842829380527,-0.014874812886322674,0.007359911001253709,-0.1023705546343451,-0.03231145805846175,0.13898735027008666,-0.013312951085210347,0.043409279435244585,-0.04191806725968157,0.08843494635709531,0.0714571245331535,0.0735162804577373,0.07062039870045715,0.08972192169935346,-0.01124540206592592,0.012907019870933371,0.12685391588526138,0.008966945710047936
HALLMARK_DNA_REPAIR,0.0912020052814375,0.03692445094107243,0.08650718405854518,0.11036677958925686,0.061653334108111635,0.08198695137115285,-0.025849121329170843,0.06219474873040604,0.1673777426177521,0.05834636967907767,0.06131641110055871,0.13401178701157584,0.017031464232701146,0.05686408466419189,0.103704347963021,0.1039814522336594,0.14686055750652266,0.031110838868947114,0.036004965446019985,0.181971414328568,0.08316351442887712
HALLMARK_E2F_TARGETS,0.07338889516318939,-0.014136189947571423,0.026770104192185628,0.08895013743118645,-0.04350543550974543,-0.06134744788995338,-0.027167300358065756,0.04425411223821726,0.14179043398731828,0.0685971876378094,0.060521079828455476,0.1037202718652386,0.016731644603905287,0.06943059732301486,0.09823901130235224,0.06455704213878359,0.09862777964848149,0.0824478189574002,0.03635005952954618,0.15871032823527267,0.057857349695105434
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.09433915834137713,0.02458697636063111,0.048009018889365054,0.004275770914802197,0.06122833019357194,0.01558246410573858,0.05677567239332835,0.04067281633562621,0.13714863443363284,0.03346735667764597,0.028281939664271036,0.09949731005774713,0.08081120533069845,0.0027695320597465093,0.03994961513529383,0.0275482412078228,-0.057081045053000184,0.027687829262451544,0.07675761049442535,-0.04992884026453537,0.03652982206804389
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.061059971376565006,0.026430692618050717,0.09175855601923033,0.01845886569333365,0.024352490454694745,-0.005049768076112974,0.02401647683599798,0.004726588529009741,0.12748445137010725,-0.04683492761097136,-0.025402640111001462,-0.04771729972927965,-0.0006683919328236152,0.04995843950339232,0.019009041154054707,0.09745543392801001,0.06413753592816233,0.016715371030019216,0.02208955239043826,0.08938340342745629,0.05182209516171361
