,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.04874027397192015
HALLMARK_ALLOGRAFT_REJECTION,0.05602157539269108
HALLMARK_ANDROGEN_RESPONSE,0.027350933226026046
HALLMARK_ANGIOGENESIS,0.023123037463008728
HALLMARK_APICAL_JUNCTION,0.041948182233596545
HALLMARK_APICAL_SURFACE,-0.0014130274755051928
HALLMARK_APOPTOSIS,0.028439139435881087
HALLMARK_BILE_ACID_METABOLISM,-0.010508134364764317
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.031424100922994275
HALLMARK_COAGULATION,0.07643629555455766
HALLMARK_COMPLEMENT,0.050862415394955944
HALLMARK_DNA_REPAIR,0.03513009028649379
HALLMARK_E2F_TARGETS,-0.0121379851448385
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.04631998208734295
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.060261607986673675
HALLMARK_ESTROGEN_RESPONSE_LATE,0.011881487153769339
HALLMARK_FATTY_ACID_METABOLISM,-0.015864075367217616
HALLMARK_G2M_CHECKPOINT,-0.03147152618030387
HALLMARK_GLYCOLYSIS,0.033272286208380214
HALLMARK_HEDGEHOG_SIGNALING,-0.005186106595979425
HALLMARK_HEME_METABOLISM,0.0326740075013253
HALLMARK_HYPOXIA,0.02473546598751985
HALLMARK_IL2_STAT5_SIGNALING,0.02245848126937833
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.004560828398654223
HALLMARK_INFLAMMATORY_RESPONSE,-0.026626269022852464
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.009815112816143152
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0665501034114789
HALLMARK_KRAS_SIGNALING_DN,0.05111663713990633
HALLMARK_KRAS_SIGNALING_UP,0.0343953444853651
HALLMARK_MITOTIC_SPINDLE,0.021638637865424026
HALLMARK_MTORC1_SIGNALING,-0.01803807742174299
HALLMARK_MYC_TARGETS_V1,0.010852584239061963
HALLMARK_MYC_TARGETS_V2,0.043547580429703234
HALLMARK_MYOGENESIS,0.071081472840654
HALLMARK_NOTCH_SIGNALING,0.02977908524346652
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.030299093197051243
HALLMARK_P53_PATHWAY,0.050733679981682295
HALLMARK_PANCREAS_BETA_CELLS,0.03928039344737422
HALLMARK_PEROXISOME,0.049656320415158405
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.01746405348660934
HALLMARK_PROTEIN_SECRETION,0.022925055053700065
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05578306446846258
HALLMARK_SPERMATOGENESIS,0.03558080213001936
HALLMARK_TGF_BETA_SIGNALING,0.02563797585010484
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008473385680682188
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0032589780727927706
HALLMARK_UV_RESPONSE_DN,0.08097615982090797
HALLMARK_UV_RESPONSE_UP,0.01628784061249889
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.015273928809159667
HALLMARK_XENOBIOTIC_METABOLISM,0.07446045536442915
