,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0409643913912802,0.10815646898814016,0.02593814877075265,0.07174130957021237,-0.012852953930969717,0.0051417082003281656,0.08417415896571642,0.03237936004635592,0.042910783937428094,0.08018135163001125,0.1569197212202756,-0.11585093292509319,0.09459464434914701,0.10776795537241365,-0.04406107723654627,0.03510117881367558,0.13138494641943865,0.06860889148872411,0.02513705717838569,0.028222049691978703,0.30060924360191893,0.1536832199797849
HALLMARK_ALLOGRAFT_REJECTION,0.03403456607852715,0.04311838368166405,0.13220519210625728,0.0670627066692815,-0.01571976925211283,0.042027329336330986,-0.11912028545189618,-0.03800782629114861,0.15539522996713653,-0.022436142406713374,-0.26703603602298565,-0.050028992149757645,-0.005778078135535001,0.05254301687619223,-0.050509725599919925,0.12157060939025727,0.05560548038258745,-0.01203698242428512,-0.03308117968381731,0.14643634679484857,0.08881286858481309,0.006693556810116225
HALLMARK_ANDROGEN_RESPONSE,-0.0038052960960932645,0.10655257550397472,-0.0015124716621074095,0.041101591066394154,0.019427678861680238,0.1059462496596622,0.06892033852706125,-0.0511838797880477,0.12138940988083653,0.0010615451137873375,-0.03336123484180575,-0.0335399056372291,-0.0024939005285670116,0.06222702291987362,-0.04657662990221055,0.01625957368173226,0.0840753273789862,0.10566629674956515,0.08858814000905291,0.12805012300463786,0.20859297180418496,0.26045834666655737
HALLMARK_ANGIOGENESIS,-0.08869814646871074,0.06805484050660261,-0.004739459397480068,-0.005446751263371913,-0.04138736589553716,0.0020178241591321125,-0.07921538756868104,-0.06114583270315827,-0.05718008158824006,0.06745706734302859,-0.3013021702006563,0.0871594056443595,-0.126831176060685,0.0024466600029105223,0.09556674267602125,-0.051262757259541124,-0.024058934281043314,-0.043246107275798085,-0.060985086219588355,0.1895930381253474,-0.17458795015967124,0.15739817195806252
HALLMARK_APICAL_JUNCTION,0.04043129920902933,0.1261742986435297,0.054839097315603255,0.09430483930822907,0.027819266172576615,-0.008848990216948852,0.006772628198848959,0.007889006497668919,0.01594236464350408,0.06881909225372783,0.10773069402243275,-0.07081798360102276,-0.04073175842526164,0.09322457598715564,-0.07229284520144826,0.08104987179875349,0.1368073539869352,0.09311547090542746,0.0817085630620172,-0.05987465942085789,0.2042274130834441,0.23291433749418017
HALLMARK_APICAL_SURFACE,0.025596676535283355,0.07808836608548844,-0.00923740645349156,0.0034811167897057004,-0.03618680551698847,-0.05193300895777336,0.16644636883400865,0.0939353837653758,0.12471044788910608,0.09255366496979117,0.16210141292747854,-0.04476193687301302,-0.0386777641361076,-0.01835661434581221,-0.08576489706006629,0.013852100501803941,0.13622190699762624,0.11569833300615784,0.03426458777667828,0.07580263119596146,0.1650380098875586,0.07866256508650069
HALLMARK_APOPTOSIS,0.036646663205082065,0.0973681608600574,0.013701344799386481,0.07644117097536572,0.00048769413483098855,0.04507378155791725,-0.0035794547805212593,-0.025615865397013726,0.07593566920063557,0.06429969132108837,-0.06472209103448047,-0.03959405770455573,0.10914914466790036,0.045637315977221087,-0.05278190910179789,0.02897232233034131,0.012749505297060027,0.058703744307073105,0.016273684189384217,0.08477847097483011,0.1536474612719819,0.10753953655477058
HALLMARK_BILE_ACID_METABOLISM,-0.004068824327107357,-0.011956990649295344,0.06755240652694405,0.007074415488484611,0.016622966829993247,-0.059431598133227605,-0.0002817610687236353,-0.020183494010426805,0.051436568166822634,0.016523999463462204,-0.08311238617868659,-0.02566704706384458,-0.027302166509795896,0.0586918482198137,-0.09307461165996699,0.0010325593996859785,0.06331675588682611,0.05627019692753698,0.04230916808284587,-0.008356197207486427,0.34521968046365253,0.19215239553449937
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.004215349230723563,-0.04394472705674601,0.009453643353853696,0.10852300040623244,-0.005912194918117399,-0.052042673361134786,0.029354451022268076,-0.0648615982826572,-0.04375938917607335,0.059816997433939825,-0.23250938826760303,-0.0746329854392966,-0.08905299398289424,-0.0012840944459873336,-0.027405786954505424,0.050721520061560214,0.11737909372937322,0.11946827363380684,0.0368279042702246,-0.0873992609404247,0.36641440559541816,0.1680590179943478
HALLMARK_COAGULATION,-0.02274100134889319,0.16917892046346886,0.06709520846610738,0.09100825781333215,-0.026645077041937085,0.06687556144039848,-0.08442524590013485,-0.06760390527932347,0.05255886245126139,0.04488810671301381,-0.2876718141393009,0.02096374710547583,-0.024197404719450304,0.1420567469209502,-0.14844359383067632,0.0796710481440035,0.13928240285908672,0.04810033187902763,0.0480056009663166,0.10297353531593527,0.13618873191507422,0.12111109393830725
HALLMARK_COMPLEMENT,0.034886050854535826,0.10221326705861512,0.05167614029316374,0.05678632591464022,0.011739908847063182,0.035172697347888984,-0.0003770496590195275,0.013132972397276354,0.04776861541958671,0.030023111635214768,-0.1883464257618314,-0.10796550301573102,-0.008896915866478115,0.014240156867290698,0.0721187420227622,0.13695112630691808,0.06485243360383174,0.0353118922785409,0.001624689878744072,0.13716107544228665,0.3521628803148471,0.10787614294010135
HALLMARK_DNA_REPAIR,0.08076285313017202,0.051308581791480755,0.07696338071824274,0.02990334345774762,-0.007266525006701229,0.015774303975287396,0.01888355049803971,0.0009596868639260265,0.12446974909891348,0.14918197424340507,0.21885554777631303,-0.10557980875965473,-0.02003623567942905,0.0037168767755080597,-0.05619945851788983,0.024713547607158694,0.1585763416257827,0.11172557047202034,0.02993585461214725,-0.07530117698826123,0.32684880851875303,0.24375558823307303
HALLMARK_E2F_TARGETS,0.07861239672852707,0.029513134586654187,0.051029715223355365,0.06284326422995211,0.005378233406758301,-0.050731402334103164,-0.04325172913566601,-0.0053621150769291885,0.07630623942668865,0.07741393851535494,0.2654063451241078,-0.019097434382375475,-0.009942086380053802,-0.04449941433161756,-0.11195429717897547,0.048080664228900186,0.11225080562829479,0.05970778726707157,0.02183891754334151,-0.08307287456546554,0.31326727530049947,0.19452446997152698
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0143780237797047,0.12040616601723725,0.03356881273378578,0.07617182029523857,0.0016692768188528479,0.05539484337908004,-0.08571733630343141,-0.028406776909976526,-0.05753125840004512,0.05122176071218521,-0.24428919000813365,0.10486867065451769,-0.07769783722312815,0.096681020441527,-0.011931811781440177,0.05166467313003562,0.0861290511239474,0.07455130463129746,0.04883149776450703,0.214491712518848,0.04252928051879207,0.1771707758544652
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0292691617304435,0.03323219579217623,0.03599783433736525,0.0035098224318367696,0.00846618817313281,0.08735013086117,0.09307729586498474,0.018763377458223585,-0.015482702609032145,0.01256065683577203,0.19029335173277223,0.09170009373080583,0.14804351076032876,0.11052890286720546,0.06684168912126374,0.017506671420949194,0.09174710776001638,0.08667696710741758,0.0920447556206933,0.01182532126333587,0.26237128512021507,0.15402012152389472
HALLMARK_ESTROGEN_RESPONSE_LATE,0.047525918058286605,0.12018802388936013,0.01746118431667113,0.04044834725931673,0.05416418432213947,-0.12881882510548495,0.02056048300459278,0.07082279514787841,0.13791608851515752,-0.011499523046393819,-0.025970685971415563,-0.11305912365341392,-0.09201493798793631,-0.045522671022309516,-0.00836456630049211,-0.06656498054159403,0.08121164087431726,0.07354955175397432,0.02098153792479827,0.15617540846851619,0.379869626020971,0.08232251914560992
HALLMARK_FATTY_ACID_METABOLISM,0.0060394340837406964,0.012425840223065738,0.012130338727053455,0.03343368651225264,0.01609821975159113,0.03564668038925143,0.07256692388224967,-0.03049740523772165,-0.0052559635256427695,0.048122684099497354,-0.02688591913297058,0.11288816128068531,0.1208676610268213,-0.030636910936591738,0.06768536798908897,0.002108431876397178,0.06361135125270909,0.05947388224793875,0.04957688043280208,-0.019481498022375685,0.23198081438799692,0.12625539801470628
HALLMARK_G2M_CHECKPOINT,0.07706326565808948,0.029461709810004653,0.07467267520392873,0.03253263748320834,-0.022305421288096584,0.08326542839528252,-0.07529215838225069,-0.04188187477493327,0.09126387530147177,0.0317514710607078,-0.02643670906788428,-0.059426266366024,-0.0943593312912654,0.019666605898685185,0.04024139092118485,0.032232869236348695,0.15208524968759504,0.04238522113717549,0.04022749531157969,-0.06320435576738875,0.30141925425056737,0.25705215340874304
HALLMARK_GLYCOLYSIS,0.04938736145819865,-0.006004500402012135,0.03500962614707557,0.06107513946842346,-0.019280902295829797,0.0999790195098356,0.11188283290024949,0.03333697398169448,-0.11656710628407152,0.09102470846437351,0.3241739846256318,0.04461889186993245,-0.01162993751326067,0.0012273421103171922,0.06019563742518281,-0.0055903914504755875,0.09189721551598855,0.11888589636211046,0.06292811153213494,-0.007349413541616671,0.36468338196537364,0.14773382114031755
HALLMARK_HEDGEHOG_SIGNALING,0.02820564165757142,0.06765705607084409,0.02105827711066098,0.029702953957877514,-0.003976347690367284,0.050309917842129466,0.1542233227500999,0.10271984114768334,0.009838314857305337,0.05492147447070818,0.33709099920579455,0.046966975233965626,0.13657664679707665,-0.0037751748289081657,0.08993242524603354,-0.03335439430515936,0.09205206413710598,0.06002817581693656,-0.00646698634465001,-0.15387562204415253,0.3273967928654234,-0.023211401315869466
