,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.008250216393844137,0.05569285129393922,0.03031167721573176,0.024674513785105823,0.0454701226474683,-0.026694874054899474,0.04043251975528127,0.06490180961196666,0.03356930325828845,-0.029882470295523732,0.03569709477939531,0.2731831117620369,-0.0665684096203211,-0.012201319308704325,0.20346678972945106,0.1290338001142318,0.1345020536041213,0.15877193903896464,0.1266803627504731,0.2912975247742376,0.20090980932918154
HALLMARK_ALLOGRAFT_REJECTION,-0.03301068167826454,-0.03340256014724249,0.046506814877216716,-0.0457943202041076,0.043733824237139986,-0.0008914564531221457,0.04937467998326137,0.05287838432755394,-0.04147013528964805,-0.010595691424555737,0.04469090949349129,0.2873217202687681,-0.06266380792981156,-0.04921161450692196,0.14727698065683306,0.08246620183338826,0.06978115157076416,0.11168093224101341,0.08398591942253351,0.13570058547712213,-0.021219664568637397
HALLMARK_ANDROGEN_RESPONSE,0.03186913644792991,0.04379432163050548,0.04873336953063078,0.11610173859446057,0.0576107094980778,0.02443196562246951,0.09978419613165172,0.013693017387780159,0.0029409777959333435,-0.025604906543453862,0.0529824400144353,0.21921282264049896,-0.009145345214974914,-0.025743767931985337,0.12459704024649547,0.14256348632792779,0.16958120637185942,0.05751767456819393,0.12636036617094307,0.2671427434436164,0.25806386239985396
HALLMARK_ANGIOGENESIS,-0.021642480801863522,0.028289484965874218,0.0007204597469559373,-0.12388288748517627,-0.03678984498069209,-0.014130432744734987,0.10442898803729828,0.03506887628227377,0.12447581455245667,0.00859931335907404,0.0013942667274147787,0.21297397293000364,0.14108480245286362,0.07666081600016947,-0.05571501256715764,-0.0007452965563630954,-0.03015127147740273,0.1104418400144067,0.02154305125555354,-0.13254224125884936,0.28354035372765174
HALLMARK_APICAL_JUNCTION,-0.012590089947430395,0.08045676281137384,0.07226699688674017,0.017662206221537354,0.029210917486108462,-0.035073071307043915,0.12071009057248348,0.09462662552694644,0.0872222980443535,-0.04105473752265508,0.07433956354015042,0.3034955584493355,-0.09367671661497938,-0.06744677529053877,0.2290560009057614,0.1418770974186646,0.18512039808041467,0.11576332675242762,0.15778816994414693,0.2601620157815586,0.2094429343083707
HALLMARK_APICAL_SURFACE,0.00388326531038507,0.06758779884270277,0.04201236032722644,-0.020704971223090306,0.016601245176585143,-0.007634687829321293,-0.018682509089247276,0.012489995789277676,-0.01903654935104347,0.019422044258943266,0.0993552899995493,0.20551051967632675,-0.13654902411003458,0.04672301334193851,0.1532273289863377,0.09254008204636993,0.13757380854075538,0.15867448633979894,0.1307285884369952,0.1698033796326493,0.10082653993669466
HALLMARK_APOPTOSIS,-0.024836062877564916,-0.017407328562432593,0.0499945857776488,0.06902951271107767,0.07544139119185723,-0.006918234204427476,-0.05374796321261287,0.018471236875025943,0.07071208709561724,0.026699887349037072,0.021122567916173708,0.05884504064016665,-0.0025680391522529527,-0.038633163405271086,0.15107885259549467,-0.042548983369940695,0.014864804847901997,0.04916862784903396,0.0029222127232350023,0.10042429487885553,-0.02905805599891639
HALLMARK_BILE_ACID_METABOLISM,0.041063384762493445,0.11093532325636599,0.012837861390821138,-0.024915922981892557,-0.013365229907852478,-0.03790247877418325,0.06445302261834329,0.033113370350489085,0.053855269105975455,-0.014518875741020535,0.04500399445828582,0.12040554603623473,-0.05886052085000929,-0.03641264614541369,0.09481707363946756,0.09154517862430019,0.12319593785498485,0.1836889307088965,0.09286688646638272,0.23958027638832088,0.17366379998520062
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.008729716370536137,0.05217924344121042,0.013273902347564055,0.037795328494119595,0.018031599872407326,-0.04166503517532813,0.09218771542900278,-0.022538701103972818,0.11997694184427922,-0.04666235773655815,0.08310667365153217,0.18371567954380078,0.01336512955249707,-0.0010953463021585634,0.13993908202809283,0.14686421212053347,0.1128192938204077,0.15692639330750502,0.05523859956377043,0.33509730115109143,0.2106757499555046
HALLMARK_COAGULATION,-0.02909842298610521,0.035275602704125254,0.09087225950734334,-0.044381388785147614,0.01446819144529116,-0.013619969890544002,0.0908596915055079,0.06251775928926993,0.03846586482992625,-0.006988782731797037,0.0754592041462096,0.16645709460089528,-0.11431725842921754,-0.044995001732284566,0.2441757880662348,0.08455212705401444,0.12785817220732323,0.14022090155210584,0.044917421255336376,0.10518068266359029,0.16810364052424115
HALLMARK_COMPLEMENT,-0.018570214126737167,-0.012043505354150693,0.03899420457869516,0.04248664476221884,0.06398240402577636,-0.029984643494377818,0.03787170861999348,0.05790343427895941,0.14952874898372018,-0.026141867409240547,0.02782944208191205,0.19578702644604618,0.07608821171325038,-0.05297073112615261,0.20288116321633548,0.1352103717826942,0.1311963702006666,0.2257719587167619,0.10248902316506565,0.2953434451346219,0.15005786793376583
HALLMARK_DNA_REPAIR,0.01196240105389572,0.0651381582893775,0.032522806159800924,0.08087493318534107,0.03952446777692969,0.005640239498133155,0.09055457102947805,0.04051829332265404,0.02126043482797946,-0.014319598727272178,0.036157338206105304,0.3114838920890805,-0.024843039712546505,-0.04987231309785468,0.24296640876470477,0.15329623688186733,0.16721334405590813,0.17799320347144745,0.15052414394223373,0.3357649707890898,0.2919649072655018
HALLMARK_E2F_TARGETS,0.0479460510611825,0.07473028155934011,0.018688864056391134,-0.048741126212503365,0.02525739300045676,-0.03333333929568731,0.12096241147812431,0.03556863514083447,0.04212842406321045,-0.030551999989155986,0.08170809327020505,0.15706148186245794,-0.07400516949396785,-0.06761658384610805,0.14997978019903693,0.10917636214240345,0.15113237121826958,0.1387415305546801,0.14531641086835448,0.25833899125416243,0.22375611144109092
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02699698436349496,0.060288373038675104,0.07448028569870221,0.10839818546289977,0.018505319373954235,0.03178605179871808,0.112018191552897,0.07700118760316851,0.12639765753537507,0.028822459360219894,0.08568089077282652,0.2846381667327969,0.03022225505256551,0.02612839242222342,0.24616072904170752,0.00594922458392716,0.15586858640896092,0.15484355986535708,0.061307725139363466,0.05854434845602467,0.2653125033741493
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.016318703565158337,0.04373410464402351,0.01997476602668138,0.0599476415615456,0.021380001224667655,-0.040140262601989926,0.038603105267980345,0.1022652706104717,0.030152484204898574,0.04693086022624337,0.016766221065280626,0.16990701702344646,0.025785131868256986,0.05307104796391726,0.2532597692464792,0.16045557474204653,0.15803435565270804,0.11509880393287494,0.1823267026667156,0.25182307199029763,0.21885010938688332
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05047300109460082,0.05973037178234541,0.061598576751450265,-0.016731988678857578,0.0013561810997675368,-0.019239978853781894,0.0031234712364314817,-0.05783837978068975,-0.0496559937948219,-0.01623457221335614,0.012577270746872881,0.07219477441728218,-0.030707792891065445,0.04023066848730479,0.08805686090190223,0.14292588227899838,0.13074180668267749,0.1324571637325343,0.09015475867087813,0.2526700496117261,0.032417006235805006
HALLMARK_FATTY_ACID_METABOLISM,0.0530637229670155,0.0200072864616341,0.013835027073317647,0.11474414075119169,0.004942622203539252,-0.016953623678593384,-0.02838327241392767,0.02811484730037077,0.10216368660028673,0.06391589366483785,-0.013864361527334168,0.15895542634526985,0.11232040049096968,0.06638428207675866,0.1304174822590477,0.06222313166012368,0.10917414425478025,0.0768769998322971,0.037129783683000024,0.22704877844330584,0.07034317984384555
HALLMARK_G2M_CHECKPOINT,-0.016848419028530542,0.060795018044660254,0.03176237710624983,0.044685265998947794,0.017542587248713815,0.018064974025633743,0.12674522115846118,0.043973234805411134,0.05269813986864756,-0.014526502698073792,0.07932727936753038,0.16029835657124183,-0.00017982103825366457,-0.045605487825177135,0.20537269329165467,0.10659193111554403,0.1334796163221515,0.12681933796423622,0.11338655284569582,0.3318289869617572,0.26023041524794527
