,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.027205664614336374
HALLMARK_ALLOGRAFT_REJECTION,0.01370929420288329
HALLMARK_ANDROGEN_RESPONSE,-0.010976277689893038
HALLMARK_ANGIOGENESIS,-0.022168246297886884
HALLMARK_APICAL_JUNCTION,0.009623890403751775
HALLMARK_APICAL_SURFACE,0.0357257797505764
HALLMARK_APOPTOSIS,-0.01565294195896818
HALLMARK_BILE_ACID_METABOLISM,-0.0035802325300353724
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05352558812910157
HALLMARK_COAGULATION,-0.002112936088478662
HALLMARK_COMPLEMENT,-0.012712891891028253
HALLMARK_DNA_REPAIR,0.03371367129889899
HALLMARK_E2F_TARGETS,-0.0001257703110940263
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.003274687063654671
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.01623882414756463
HALLMARK_ESTROGEN_RESPONSE_LATE,0.020828854231295494
HALLMARK_FATTY_ACID_METABOLISM,-0.03011943431876412
HALLMARK_G2M_CHECKPOINT,-0.025420091721756632
HALLMARK_GLYCOLYSIS,0.00411997636783233
HALLMARK_HEDGEHOG_SIGNALING,0.009137200898466183
HALLMARK_HEME_METABOLISM,0.0018051226058082633
HALLMARK_HYPOXIA,-0.023051578088891425
HALLMARK_IL2_STAT5_SIGNALING,0.016497968863202934
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03950011116984455
HALLMARK_INFLAMMATORY_RESPONSE,-0.022160097219939837
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.01741754671065603
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.03392959342254389
HALLMARK_KRAS_SIGNALING_DN,0.02845601685694611
HALLMARK_KRAS_SIGNALING_UP,-0.00379632163546212
HALLMARK_MITOTIC_SPINDLE,0.007533700536896981
HALLMARK_MTORC1_SIGNALING,-0.04459118385224128
HALLMARK_MYC_TARGETS_V1,0.03828994465275617
HALLMARK_MYC_TARGETS_V2,0.0021973921708003915
HALLMARK_MYOGENESIS,0.053738849554024734
HALLMARK_NOTCH_SIGNALING,0.024439189356179166
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0329535445384278
HALLMARK_P53_PATHWAY,0.04272776258499288
HALLMARK_PANCREAS_BETA_CELLS,0.04650549786366021
HALLMARK_PEROXISOME,0.029697265839998245
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.014622686384549511
HALLMARK_PROTEIN_SECRETION,0.009980535965306845
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.018718892620491267
HALLMARK_SPERMATOGENESIS,0.04370012869508517
HALLMARK_TGF_BETA_SIGNALING,0.018259155075774518
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.03660753530695889
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.014768120176679467
HALLMARK_UV_RESPONSE_DN,0.03158851434594671
HALLMARK_UV_RESPONSE_UP,-0.019315252457157442
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.007711451726190502
HALLMARK_XENOBIOTIC_METABOLISM,0.014280280148567307
