,UKF248,UKF259,UKF269,UKF296,UKF304,ZH8811Abulk,ZH8811Bbulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.059918174803928165,0.0074260016722981275,-0.021890182889491117,0.005741496551903121,0.09406819291394164,0.17867435184214256,0.14728182258092157,0.03989287118946097,0.11292786701158294,0.04074190540446619
HALLMARK_ALLOGRAFT_REJECTION,-0.0635567736425339,-0.0172845709561653,-0.10822129782731772,-0.03187312079240504,-0.13836699824397064,0.05183274728174517,0.07674086024805796,-0.027945704198048083,0.06954067810391684,0.01620363214039278
HALLMARK_ANDROGEN_RESPONSE,0.018013016853182576,0.012805059614292489,-0.11203260138997599,-0.03454195328551737,-0.1109688750377821,0.1675837893460333,0.10802643815076363,-0.012870343545116344,0.11070808961855175,0.07557136475536434
HALLMARK_ANGIOGENESIS,0.012484940311423798,-0.029338851819702683,-0.10604937689782998,0.033818641408343064,-0.14759076932586992,-0.03268948953391183,-0.04170455362586892,-0.05379615461003346,-0.073423997097602,-0.0029086211832057562
HALLMARK_APICAL_JUNCTION,0.006121694836811491,0.027756773150934343,-0.08475167155740905,-0.0035633536611045864,0.003202275789889048,0.1748022429041127,0.1468474437249828,-0.014437332938192753,0.09569318707984695,0.0367199578627539
HALLMARK_APICAL_SURFACE,0.057574678632890654,0.0376039831176533,0.06527798957138188,-0.025819301066908582,0.0750389776463173,0.12003494338499947,0.1719592307198569,0.024704051628963702,0.061978859999339074,-0.013046682596102173
HALLMARK_APOPTOSIS,-0.029273010454692504,0.016378694774998568,0.014634809438492722,-0.011501214748701137,-0.03150943214461497,-0.0013867473276816841,-0.043572351143529656,-0.0035636855812687827,0.07302824353009146,-0.026190359235949263
HALLMARK_BILE_ACID_METABOLISM,0.08036556249552662,0.030110981842767948,-0.11754026757467648,-0.030172195619168306,-0.05943453880955809,0.15231194285469676,0.15962769758183154,-0.031220667371405022,0.1115550815323821,0.04227818875129487
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02530276890282436,0.021020037663222878,-0.11219559806933084,-0.03676232660343033,-0.11611820219837,0.18370847137241172,0.14413687233060862,0.04647576954364573,0.07794541489910874,0.0808648196113051
HALLMARK_COAGULATION,-0.029254500863292076,-0.019193206305242443,-0.1246367593514181,-0.005692468373084291,-0.15560151139956951,0.09517936308801261,0.1372778095961273,-0.04006439029724826,0.08118339345729737,0.006943966887958671
HALLMARK_COMPLEMENT,0.03137020168328179,-0.010396526368325344,-0.1111090172565066,-0.007012357515838737,-0.08496246178666662,0.10677824314971184,0.1052835692462909,-0.0031833544359749577,0.10259097285530985,-0.02852984376652766
HALLMARK_DNA_REPAIR,0.049235513125149344,0.07570145965829572,-0.08816401962365351,0.010836579677671121,0.05341993936738056,0.17234363203795017,0.13340531745997955,-0.023990341428207843,0.11773121895165699,0.09884310829001
HALLMARK_E2F_TARGETS,0.030871946796030846,0.048560842513181504,-0.10317588919164906,0.032444213498399,0.09485574471928897,0.06426221720852421,0.07807934723689737,-0.016635568958709813,0.10998447466649276,0.03394880065189007
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04801359807761569,0.03213365915309123,-0.10350740993140012,-0.03126165831124422,-0.13751790996634858,-0.018789281793815227,-0.01115762400216355,-0.0375523696046524,0.05337856232554509,0.036263318561472066
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.025494736584890494,0.011154885751237551,-0.05505538240343759,0.01770525408174385,0.05541730756463114,0.17062343064999239,0.1611872225799734,0.047818928148287414,0.08939052891526052,0.03843077146557875
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01570832126036004,-0.032151647055337226,0.07629918914160005,-0.03369192336419777,-0.02824165558584118,0.1298554033632477,0.10736263677799752,-0.013454182044690512,0.11118779436316296,0.010906163737814308
HALLMARK_FATTY_ACID_METABOLISM,-0.01050265378729634,0.02762420031423853,-0.10118283558698464,-0.01786516819570467,-0.052681995194550024,0.022140997304585342,-0.022126505305619628,0.018564167534284918,0.0588347963962357,0.010517872774863065
HALLMARK_G2M_CHECKPOINT,0.020246390825916203,-0.0006949336447032186,-0.0983351157772435,-0.04617440389422284,-0.0006083054641511931,0.08299611503091285,0.09683340544073293,-0.012327821481400198,0.08656874390341937,0.016485682162933772
HALLMARK_GLYCOLYSIS,0.08939142773389669,0.011072210847008506,-0.04196817063064019,0.016606081590223656,0.1228834916969551,0.13247931289803133,0.12902342360137503,0.0030923496820770393,0.10495709698833268,0.05379445092653915
HALLMARK_HEDGEHOG_SIGNALING,0.12836801627623767,0.039144583626517654,0.130458270337842,0.038117022681796016,0.14679885123835365,0.07819089318360734,0.04656825313566553,0.04304814039342701,0.03870588747737543,-0.049373273539863004
HALLMARK_HEME_METABOLISM,0.05613906428931425,0.056552164963396746,-0.08459865708396948,0.02797825247984502,0.06335093377451449,0.16685513483845257,0.139711117072002,0.025371875862249788,0.10820673355146511,0.036514342294563615
HALLMARK_HYPOXIA,-0.005098177415741078,0.054197886485038524,0.06369031441087353,0.030389180771154257,0.027311359688957124,-0.03642115392225761,-0.017586522129504036,-0.023991668361619797,0.030004714822577376,0.05873268723079341
HALLMARK_IL2_STAT5_SIGNALING,0.012759197651042768,-0.010471805035685894,-0.10602151875578986,0.026441119478018756,-0.08569853329506393,0.1180472832671845,0.15469077659892266,-0.005222623833739666,0.0951404936221292,0.0528112893942834
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.02043483801941989,-0.06103569555519103,-0.10518803641996846,-0.010468779764399519,-0.14406734302429397,0.0735793848138461,0.1328369855387135,-0.043637552013331395,0.08903862674253402,0.03917593361706731
HALLMARK_INFLAMMATORY_RESPONSE,0.01148988761496512,4.0133492722458385e-05,-0.05150976657854021,0.0035400063024198384,0.01991630915553287,0.0454346823533571,0.03618811954540785,-0.00044624465601922483,0.057164277842781434,-0.0013757218070716286
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0286367044732257,0.0451757121028513,-0.10430053158926195,-0.02186251255148743,-0.08713462180221195,0.1344029198799653,0.11455153376527857,0.006740678362920442,0.10978158598700069,0.05389709147952439
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.021275245382851315,-0.010024763906432135,-0.12653795365303133,-0.061226781210514454,-0.1082419226600574,0.07382321036744907,0.07915470211753306,-0.07552184166221798,0.1127486082586903,0.040339232566063116
HALLMARK_KRAS_SIGNALING_DN,0.09057614028881113,-0.0308536891862132,0.05355789399552123,0.052337823665946824,0.10843481036485622,0.19085661465978013,0.14736652436280248,0.06994865422272604,0.10457462178996946,0.0054625156709306195
HALLMARK_KRAS_SIGNALING_UP,0.023097359077890855,-0.006576429599609383,0.0948965307924728,-0.0003692871604105257,0.08336854329090712,0.07975564672621115,0.10508621989020019,0.006789094655137842,0.1067895026978197,-0.00026780586682672875
HALLMARK_MITOTIC_SPINDLE,0.03893628153343942,0.022707214270684815,-0.07406389536370767,0.027859084094697995,0.029805680082349656,0.1845378874354529,0.14428230680445636,0.03609005085440623,0.11749399640121634,0.02351810447090809
HALLMARK_MTORC1_SIGNALING,0.002744935272695235,0.0033038727966578927,-0.0549330738325555,0.005219530155001934,0.04166895370793422,-0.00594751193675296,0.014677602804428343,-0.037160265357051796,0.05156220483854475,0.07254818042474953
