,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.3272959147185659,0.12559233943034748,-0.04156161222547938,0.017396098280300046,0.09595279284949072,0.08366780905296825,0.22367445996625715,0.0932501687200361,0.24416515862388924,0.04392581285005037,0.016342291106767298,0.1694476556837329,0.07624700381676225,0.04585899186752974,0.05918445311307794,0.11744391216811464,0.16739869586480605,0.1939313246492012,0.07603353204758849,0.020854146430712567,0.044617758333187256,0.20349205292451433,0.1526424911700585,0.1474549333475141
HALLMARK_ALLOGRAFT_REJECTION,-0.3331511717205666,0.15913883322565936,-0.11231505291469034,0.03697520091472948,0.06043775283777645,-0.010122180821309883,0.06869800920979703,0.003657535652638936,0.2215357448867223,0.06062454245686765,0.0009399281211908824,-0.3247142003848407,0.01226024944545101,0.10316680236848609,-0.028371092082727777,0.10626231925882194,0.08663342118474145,0.20273161344390045,0.02784179154036574,0.1347039756096243,0.059390998137989114,0.004333944934102651,-0.07736574199558308,0.07389629825670019
HALLMARK_ANDROGEN_RESPONSE,0.3593471819807466,0.024007692691136107,-0.07401850316971091,0.042063390039695794,0.11096192338404524,0.015401043648633785,0.07215498104410133,0.03053667968240858,0.17865551849962777,0.043690105965147566,0.03604133908692818,-0.16979620251204305,-0.010996661944249635,0.03776178425008324,0.0961309041362682,0.10349451708768818,0.20095880623936957,0.18831938000558665,0.015218430071613505,0.07401294414803822,0.07695884730341873,0.2827831597862234,0.22329332601143678,0.00904684084058226
HALLMARK_ANGIOGENESIS,-0.25570604694161303,-0.18962626785060258,-0.07541711270785832,-0.06624670845403678,0.09900805753044163,-0.03340022539983185,-0.15600295201614525,0.02493029220159865,0.1440626178426583,-0.12313618574292957,-0.006788854850251187,-0.310234376543158,-0.10131416243146242,0.06038124935982231,-0.02276029394740273,-0.0432374380173095,0.10289876726951533,-0.10169770687228505,0.1544373554782982,0.18988599160836664,0.021283606214213102,-0.019205968297906578,0.2721835869726431,-0.14657558124250028
HALLMARK_APICAL_JUNCTION,0.4944215561667278,0.07005122320661401,-0.05058399953425611,0.07970967914095219,0.07914846208507884,0.0694399789262785,0.14130925389654153,0.027193369015309863,0.23001173639126415,-0.047999767431287955,-0.011077455152644904,0.07851002942624799,-0.06107939674664248,0.027636321629006012,0.11024383382833576,0.13710738403615472,0.20769804131480674,0.18131220727442232,0.08924271206733074,0.05129273244934892,0.015775451963976696,0.22540136255743295,0.2099550482730647,0.09162645147017617
HALLMARK_APICAL_SURFACE,0.41315568276153397,0.175288535634769,-0.0071799581319473916,0.048188785810889465,0.06465152810287123,0.08483134776988223,0.1980099824004595,0.05502987971976925,0.07523995669685953,0.01380402922261187,0.09812435062508497,0.11564910205111593,-0.06387326407517809,-0.025281768651686628,0.10311589323059646,0.09246210142826586,0.2340779836335682,0.19482761149485048,0.043263772929277425,0.1172768567794532,0.007523162457709331,0.1775535241897533,0.06621269161253879,-0.006360921789860619
HALLMARK_APOPTOSIS,0.10954280965600334,0.05806849908200137,-0.09687789414262359,-0.04336885740929276,-0.05520916239151783,0.023071377187667757,-0.126626872141649,0.00803523271290733,0.08407494732559433,-0.12864075613179735,-0.04538368143606862,-0.09455131422629122,0.08547069499948547,0.060515122024799355,-0.07065761225594143,0.06973240707761831,-0.008459365628507088,-0.04217497261475404,-0.02491160373787904,-0.03798103803177049,-0.001961371210051613,0.07285882350776941,0.00031599692754969246,0.11273994973441878
HALLMARK_BILE_ACID_METABOLISM,0.4538063608677359,0.04429835650079497,0.06330455492907645,0.03711432140590617,0.08154180795376229,0.05579812322163712,0.1587890246910861,0.04968723720622919,0.15017633570404917,-0.03498779528628718,-0.03476315411155791,-0.03683482135847753,-0.09394548292627022,-0.08749862033013485,0.07057811158547209,0.005958633187136441,0.14796425686643178,0.19553726912917024,0.06427808446436258,0.010764879937712274,0.025064462206355147,0.17462682197224833,0.16444864422222066,-0.05264785059175016
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.29482419986038644,0.040228380146347054,0.1931880063957951,0.0735754331362574,0.0557004574322945,0.041988085251862095,0.18876568866346938,0.021242900074395308,0.11322050051162721,-0.12082283784917318,0.021106096213519505,-0.23691498399256547,-0.13684421659070756,0.03391394721179968,0.13037128737528925,0.0946607368101441,0.2044046395601728,0.24730794809484286,0.05100268040523786,-0.015867697715156157,0.02434312437146946,0.4055192223315243,0.23910050085556014,0.027316110094258165
HALLMARK_COAGULATION,-0.46083341779399645,0.010396551104548932,-0.12490120523333445,0.010321494307899292,-0.0025701226097600135,0.05760386675328314,-0.020869280888624296,-0.009290944765376516,0.1631191746262271,0.017859335360062456,-0.040502493936603594,-0.3606477278271127,-0.07746606121835874,0.06067342140013277,-0.017075188934209288,0.1351599340901696,0.15580778193601952,0.1554346661844618,0.12249463863580914,-0.07711675750515033,0.04153004794317257,0.051818289990885426,0.16927871295318508,-0.03910041315944338
