,MGH258,UKF248,UKF251,UKF259,UKF260,UKF269,UKF275,UKF296,UKF304,UKF313,ZH1007inf,ZH1007nec,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.1084947479129695,0.0742053031433908,0.06315935951154364,0.05684920886091241,0.061426534427622914,0.10810941650007262,0.028245398935716804,-0.02086080364220475,0.010616313778318325,0.19370593151888957,0.10401795425764077,-0.020448791557606823,0.07400696991979429,-0.028668841146169695,0.06836245222779526,0.05185168828332381,0.07093788369716877,0.24951887553932403,0.046249653773879684
HALLMARK_ALLOGRAFT_REJECTION,0.2007406465964447,0.1363367942937164,0.0704846985405149,0.16865085669787366,0.08982238803568716,0.13060885731672497,0.18091838049276202,0.16966691276977103,0.10084539920449988,0.17585797079682336,0.14738151375072991,0.020345536879958638,0.15612238592312086,-0.06648204968978826,0.0029916704467037986,0.07197149636444503,0.029810762493567906,0.35937549386777257,0.14587629730284157
HALLMARK_ANDROGEN_RESPONSE,-0.10307484120302347,0.07348963914856169,0.024511875124978006,0.06923379196415531,0.1083949765334927,0.12450213721599618,0.11860912096680573,0.05489798711950969,0.050006061947421854,0.1267478236692797,0.06921323483445654,-0.015471608736346471,0.11857661896198514,-0.014014703406293955,0.09650817774169373,0.030003029529783898,0.042134082162916156,0.32483033579630327,0.17642050000963286
HALLMARK_ANGIOGENESIS,0.16866797543452355,0.009171332780945283,-0.04057854374888974,-0.06723005853469873,-0.024271423833166467,0.12811618822319393,-0.017923372194721017,-0.008220927816012575,0.045859800207848446,-0.12342957954748461,0.1509184835534422,-0.070801505285254,0.05900419085193624,-0.03629775736531333,-0.03134275377032464,-0.035645966150751524,0.006294111441717462,0.08738031852345678,0.013544781427122989
HALLMARK_APICAL_JUNCTION,-0.14029486170152294,0.11849425307871056,0.09017874948091291,0.021876196615407476,0.039108750967099044,0.12008977308816206,0.03569377183925899,0.11393709974890318,0.07026788768005353,0.20225071483794552,0.0516057540066304,-0.011385587727437136,0.1200205789147897,0.008683801468988069,0.11879178024454826,0.08117772156186526,0.12959823965309825,0.3649821371494769,0.13564943140168328
HALLMARK_APICAL_SURFACE,-0.07480410732393465,0.0830583793676244,0.03963891727023085,0.08127047038866629,-0.060602615054190644,-0.07007894623397658,0.09839194636307501,-0.03891704675024255,-0.04172841248527747,0.16186277419974113,0.11125222759072462,0.021395122014594287,0.07272358321205609,-0.01791300475085007,0.09017422973569089,0.0024420545504614736,0.03555414530284886,0.35174683841066673,0.10480775263384157
HALLMARK_APOPTOSIS,0.0020686544768407475,0.10952048143281773,0.02286927572569187,-0.02427985485974847,0.09151323395645584,0.03889555559022713,0.09629330703859823,0.07219513179344657,0.04386499842759938,0.0690120439344921,0.046885432231359075,0.029886950628977386,-0.0056078550349165325,0.004872234065202082,0.04884440314759313,0.11041981512935162,0.015952660294905302,0.19202338048193748,0.10556565924020825
HALLMARK_BILE_ACID_METABOLISM,-0.1730916375913025,-0.013679027798989373,0.03619742114887529,0.016106616123847207,-0.041337673810979816,0.1279975396709,0.052484092364968364,0.04009870787135957,0.02784653575982291,0.13219342170468867,-0.007519358510387063,-0.01537218490523743,0.03398557275543955,-0.0024560147063612888,0.0953905052368855,0.010353516267277442,0.026389385704489527,0.09458100237084949,0.012527858566026022
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07419934285448092,0.01879720591604115,0.04500683300123071,0.061277166700245286,0.002662267361444634,0.09402472736596487,-0.013378835948745343,0.01132187206959972,0.030736233777309618,0.1846826947762302,0.09983488047727145,-0.024645662120151846,0.01236361845585361,-0.026932585582156696,0.07146149050808696,0.00041994411682302896,0.028252764483594806,0.05234296319768191,-0.039429733007230496
HALLMARK_COAGULATION,0.1604732117620984,0.17713321373515867,0.032583453803451685,0.071601173177351,0.11979553693608687,0.11263949988566478,0.033277143481124274,0.06666317668793158,0.10803073341802352,0.05485552930166504,0.09700574781250237,-0.026208424784488076,0.10865014288835233,0.001617544054932637,0.08949603901397409,0.05636808378519994,0.030338796685219566,0.3883576013844231,0.09211304004407628
HALLMARK_COMPLEMENT,0.11380998924278594,0.07732271123192332,0.07696020385960305,0.08860546470905487,0.10796550206779969,0.14011174310675958,0.1049926550916908,0.03971836498031813,0.07574921401716192,0.2105729161988299,0.1278768365811599,0.012202760747909963,0.12792831775295788,0.006642744014007346,0.044486968113724074,0.059771403831810406,0.04410070160510387,0.14387521732250913,0.004377930463387476
HALLMARK_DNA_REPAIR,-0.13385810093596753,0.09651370593893037,0.06309039445895638,0.0015610792652516836,0.10929328147071214,0.12115373907530935,0.099896344044466,0.03703938239811218,0.016638971877077795,0.22203551742118344,0.007413235027983531,0.0213795536324381,0.08596297650402741,-0.02956454075020041,0.09462685125617756,0.0589892543154807,0.12048082809296447,0.18080240018824684,-0.006934352080161926
HALLMARK_E2F_TARGETS,-0.12172758786238491,0.05044954227615725,0.05345380978004955,0.058168201091715596,0.002163205311434883,0.12265742810810228,0.05938891877799993,-0.017471553593856666,-0.04297526633912201,0.13857582499634272,-0.08659155281248677,0.009208263734294505,0.1035646481056402,0.021248530257695075,0.054966390782453446,0.007014971546465802,0.09460779874474694,0.11277393086883224,0.004578656465884059
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.1193664739345158,0.10587429057530537,0.033507857534031356,0.00020354787227416408,0.06130256819027371,0.13311856390757448,-0.008812487325746956,0.0875633813333697,0.1030484636513845,-0.039943209508849546,0.021068179714475617,0.04893893090342931,0.11324433881107265,0.10114249512622683,0.060487295110911964,0.08198553649373093,0.0482658733284074,0.4088726417669411,0.08050197665493612
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.0032788416556708082,0.007047864093035489,0.0982595635249876,0.038124021064882344,0.022255606489973056,0.07586314038410216,-0.002439193103706344,0.00032115118482363664,-0.030886866235211197,-0.13388785606464393,0.04044464284411252,0.024594947948235336,0.0663613385802296,0.028991966090153087,0.0941194971857143,0.1073530202483426,0.0880970433628222,0.16523290791192613,0.014499849524159015
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.03881075825746272,0.09996534260807992,-0.022372986248231943,0.047819657629999894,0.08508829934937295,0.01570395190458977,0.08560539705161273,0.014368168347459718,0.06372512791533957,0.20462349952332276,-0.007011361077842122,0.02386846799234047,0.03274897925294824,-0.003351839854478393,0.07414080006467344,-0.016243832861365916,-0.039679632713426116,0.024274217343219138,-0.0067969485818904435
HALLMARK_FATTY_ACID_METABOLISM,0.10319075631156044,-0.03654148026185853,0.03339355352761808,-0.03875905425283973,0.046293258931745906,0.08008147324126866,0.0009284548926186264,-0.010573121954728903,0.0007320061938958898,-0.07315777521827592,0.01851581090953294,0.0337694690516763,0.016258955400115994,0.014970149228252188,0.03814413034995107,0.02794606205785651,-0.03463782425307409,0.025233585114345026,-0.09266033961148411
HALLMARK_G2M_CHECKPOINT,-0.09935223595843361,0.06548886928360945,0.04668347274798967,0.018844039968727595,-0.011630425649575418,0.12017687215558692,0.07847142200756063,0.011342470989911573,0.0314393455810336,0.16418329849164054,-0.04281288809021016,-0.0430655972603716,0.10490894344746048,0.008032461725857722,0.06519487558908374,0.058734551951041894,0.0740565760400498,0.12129640603115148,-0.032695997532782725
HALLMARK_GLYCOLYSIS,-0.15562801652621977,-0.02974690892887334,-0.007390332284517901,-0.04844130609493281,0.04372061167943445,0.08222596320207114,-0.09329925639817699,-0.05851077151744766,0.0009334079955459673,-0.009222597924368124,0.048030311452874584,0.009592885181297644,-0.007443896163235284,0.06443783235398902,0.08606665240108384,0.030229972854803118,0.07539001754688783,0.11381546616578413,-0.031817313459973025
HALLMARK_HEDGEHOG_SIGNALING,-0.01983005637611012,0.0020188335385141086,0.001382648251670224,-0.014717277762216307,0.003464107413673899,-0.07012723206786527,-0.01424789378646919,-0.11806556994153246,-0.08471810091231388,0.022530967809429175,-0.01571402886547024,-0.0049025481308377725,0.04045899780457183,0.046677440271276974,0.04859690312838989,0.04268446926758171,0.08023649563532657,0.05202018575660394,0.00037949515912127403
HALLMARK_HEME_METABOLISM,-0.03725750354706652,0.08221989177230812,0.07142714762002109,0.014332908456426992,0.10375229744780548,0.1059842207101069,0.06712132370493748,0.021008136137797378,0.013174071202079488,0.12843520789020615,0.1220520338942581,0.021743751322020322,0.09967016032174046,0.005933324171926519,0.084028312881699,0.05366087991998046,0.07108628543290746,0.18017415963919153,0.03544486632263403
HALLMARK_HYPOXIA,-0.1159711332309172,-0.11195906550035213,-0.026800632544443016,-0.07466341665731643,0.010136185116644015,-0.040309070740990396,0.04649321236921166,0.033817061092494057,0.06306410630258584,-0.18346352915148176,-0.06743348050391614,0.06943997342604102,-0.008281935504641017,0.061083222018146505,-0.0062141785638547145,0.05606597534062979,-0.04572221858140629,-0.07093727924601836,-0.06371890688485363
