,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.10023110084752188
HALLMARK_ALLOGRAFT_REJECTION,0.02270173168164188
HALLMARK_ANDROGEN_RESPONSE,0.07277763896040461
HALLMARK_ANGIOGENESIS,-0.08073617297887972
HALLMARK_APICAL_JUNCTION,0.09915270638630828
HALLMARK_APICAL_SURFACE,0.0664751338369463
HALLMARK_APOPTOSIS,-0.06811067730701008
HALLMARK_BILE_ACID_METABOLISM,0.08931028476319651
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07566159520363856
HALLMARK_COAGULATION,0.011261852139812598
HALLMARK_COMPLEMENT,0.05689191177283329
HALLMARK_DNA_REPAIR,0.11081092178876364
HALLMARK_E2F_TARGETS,0.017173197668726072
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.061408672303298516
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06978073136362806
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05116777555823355
HALLMARK_FATTY_ACID_METABOLISM,-0.0009028919389628595
HALLMARK_G2M_CHECKPOINT,-0.015155923939045886
HALLMARK_GLYCOLYSIS,0.05160394658959382
HALLMARK_HEDGEHOG_SIGNALING,0.054375204746545676
HALLMARK_HEME_METABOLISM,0.11001187721943415
HALLMARK_HYPOXIA,-0.021798755969662097
HALLMARK_IL2_STAT5_SIGNALING,0.07163554193855258
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.037918924867415965
HALLMARK_INFLAMMATORY_RESPONSE,-0.002306851722468059
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06983763272421792
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.008041574508555633
HALLMARK_KRAS_SIGNALING_DN,0.1124854197116981
HALLMARK_KRAS_SIGNALING_UP,0.07599976933908242
HALLMARK_MITOTIC_SPINDLE,0.10110526838272753
HALLMARK_MTORC1_SIGNALING,-0.03912873776188012
HALLMARK_MYC_TARGETS_V1,0.11879576637918267
HALLMARK_MYC_TARGETS_V2,0.07063199379743833
HALLMARK_MYOGENESIS,0.07253384389547175
HALLMARK_NOTCH_SIGNALING,0.10922310750804115
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12543761846032178
HALLMARK_P53_PATHWAY,0.11017398969644454
HALLMARK_PANCREAS_BETA_CELLS,0.10965111943719474
HALLMARK_PEROXISOME,0.11339816374709344
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.11021976483146077
HALLMARK_PROTEIN_SECRETION,0.11298250736383161
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1299415247032131
HALLMARK_SPERMATOGENESIS,0.09664313175571759
HALLMARK_TGF_BETA_SIGNALING,0.10707216711112125
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.026818462418816566
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.11600717110414646
HALLMARK_UV_RESPONSE_DN,0.06608810834337626
HALLMARK_UV_RESPONSE_UP,0.08537253215437013
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.08901121509276992
HALLMARK_XENOBIOTIC_METABOLISM,0.10752442450994104
