,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF266,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.03778531857715917,0.0242276191526633,-0.010307116871853943,-0.040384219723457834,0.019320302840999837,0.01033342247275904,0.01791884711002463,-0.03493928172545485,0.027505040994870587,0.08862349877262728,0.021134621474615013,-0.04275463031957188,-0.012225005149060386,0.08954149017700554,0.1619978939312067,-0.022585556334371287,-0.011982285637882515,-0.00229755565471671,0.0013076589117333173,0.024395964863066333,-0.015483966149203849,0.17757959234126292,0.06636278986308093
HALLMARK_ALLOGRAFT_REJECTION,-0.014247633928930734,0.007390519568963265,0.007069869768058057,0.029629520826759462,-0.030353978492942694,0.029404913617709565,0.06229077657807763,0.0156404917281746,0.039980973106434746,-0.11490450985667708,0.006739376341331447,-0.011777959077726054,0.15551464572751456,0.0649457855217775,0.15367520703398047,-0.03981534626559206,-0.07320212222979387,-0.018370656244496183,0.08150397559935343,0.09065689368909295,-0.007922048255613217,-0.043350313309577414,-0.023528307360959885
HALLMARK_ANDROGEN_RESPONSE,0.00809411281102764,0.01508808390474469,0.008200483288541126,-0.033498014631470535,0.07174605068930391,-0.004704202180117755,0.048566288052360074,-0.006954375810256028,0.00834501050842402,-0.019049290290932372,0.016712498504548427,0.0009485589340991581,0.032925890073823544,0.11370352566345399,0.14648184112057291,0.01039092453019877,-0.0016037137075982709,0.027131058905452636,0.03389581782240531,0.03207491514960472,0.015207635591235901,0.1554782217960356,0.013352870323925606
HALLMARK_ANGIOGENESIS,-0.07180813382306032,-0.04378490557886941,0.0015009401694217725,-0.08063054729850141,-0.008700769244483658,-0.032403009171172004,0.030431985553349427,0.024846235656579566,0.004984493392291764,-0.09249722297427307,-0.02915748956360268,0.04007219588089093,0.0586344352667307,-0.029932203072507293,0.10296366907644283,-5.4781476555263583e-05,-0.002004254758271138,0.008082887771793397,0.08211224756323038,-0.09980594991149785,0.06909333656253026,0.06516955656612011,-0.03886318858855895
HALLMARK_APICAL_JUNCTION,-0.03562652064140192,0.034248961892596075,-0.015104921459937278,0.007452110006106895,0.0009801926922161541,-0.029368680565662768,0.05039955395521663,0.020353048761508886,-0.015286121046874908,-0.04011866434309499,0.025942847618609866,0.02886285902456388,-0.08079995799510288,0.04517597125884439,0.14193396411863848,-0.014657635579497608,0.011869799445017551,0.021768261424236542,-0.027252701275471566,0.04507159428916219,0.003278945930347491,0.16689813437151618,0.08357716503999427
HALLMARK_APICAL_SURFACE,-0.007467399855408497,0.027526171218604217,-0.02111584395791668,0.025137015380330276,-0.03231111497216111,0.006302575531932108,-0.02644286208298378,0.027917826903581456,-0.02150998171048761,0.04153094731722565,0.09674732687618814,-0.06091946023679079,-0.10180147302119283,0.2085049927741974,0.1293560223637375,-0.059065746697301885,-0.02299683490177434,0.07498719694995969,-0.03283473309621103,0.04288706266101648,-0.00024768247135090963,0.15088521861059392,0.09770913789268339
HALLMARK_APOPTOSIS,-0.0634020334219172,-0.01083491156553887,0.031113068302880634,-0.012370666859270438,0.10185082580018118,-0.03338823310323662,0.03175808134538635,-0.018295782755606272,-0.013415993232447587,-0.04493582732403808,0.014628372902302875,0.02090683310770389,-0.03372408558287128,0.030488551347105704,0.012243402187356218,0.0330353060948579,-0.039659748696597566,-0.006864437469664742,0.021200852396299794,-0.022886288936736724,0.004189750287936806,0.03973565803764459,0.04896192300302501
HALLMARK_BILE_ACID_METABOLISM,-0.03718154010061167,0.011946282272218977,-0.029232878380839888,0.0486128282227786,0.012376226125234743,0.03299267267136401,0.04598435098287206,0.013655899911182335,0.00518373229061123,-0.06373029636178919,0.02774717176810984,-0.07287476370629921,-0.03531888287103898,0.06477147552034496,0.062403561258344266,-0.04674007757658967,-0.026019472447929196,-0.00043359652923318713,-0.011509665230303471,-0.011420531817432574,-0.020722163215926518,0.12589539571058725,0.10571982356511214
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02174309796213727,0.020948156986586124,-0.013419978655917182,-0.017984543084645137,0.04686071218313603,-0.02063135974816672,0.057925112194469636,0.022339183149898953,0.014894033331614884,-0.08706060445844596,0.025100290133405388,-0.04251077771387223,-0.10658355470836949,0.13967901691524148,0.07829179895107757,-0.013708299764573778,-0.02345444224530163,0.08277409381279789,-0.07214084518642289,0.043211598464640726,-0.006505955523067325,0.12543074074221755,0.08537686325368953
HALLMARK_COAGULATION,-0.026732665886165713,-0.009620852955041634,0.028063441122636538,-0.00984309663416622,0.03720705139157581,-0.031065531611322472,0.06992004458195733,-0.005492855588327063,0.03909338968005509,-0.10419364267425407,0.025488682563899284,0.06175097326671321,-0.0061981619028032816,0.08646607022084242,0.10844527292837144,-0.041748102061699356,-0.034680104005315245,-0.02322149008154252,0.02098673761637152,0.03998152180177867,0.019269216615361618,0.1213476450923241,0.049429213411901575
