,UKF248,UKF255,UKF296,ZH8811Abulk,ZH8811Bbulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.07570582351902433,0.0763392470153352,0.0018995911452738615,0.09932373063245643,0.08155767263922904,0.062030273336908484
HALLMARK_ALLOGRAFT_REJECTION,0.05106362959044366,0.03662873050702007,-0.057712237502490084,0.08353340382811324,0.09751853207249657,-0.06376006940634003
HALLMARK_ANDROGEN_RESPONSE,0.0767719896691465,-0.01565656914414223,-0.03851305641587646,0.1112377822226084,0.05637576636746491,-0.052190827404872034
HALLMARK_ANGIOGENESIS,-0.04769124626197599,0.06969185164776141,-0.08775677096617426,-0.04812046190547002,0.021075941142700342,-0.06731487930658321
HALLMARK_APICAL_JUNCTION,0.05224631671443022,0.03790506762137808,0.025255714532233527,0.09696311638335063,0.07938570909571954,0.05882224309951556
HALLMARK_APICAL_SURFACE,0.0907248247552016,0.040286649729918626,0.023625371534313912,0.04965231704183342,0.08746255012401839,-0.012936437629432076
HALLMARK_APOPTOSIS,0.022117451834803993,-0.041963479074818046,0.0023741557928591353,-0.05323652107846614,-0.03182581245786965,0.014525459695184463
HALLMARK_BILE_ACID_METABOLISM,0.012537182088023055,0.039479842017400894,0.007534680851169024,0.07343002399616791,0.04519626453500955,0.0672687085866171
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.016617183256261273,0.08019616409920884,0.029469178854483618,0.09114328871134027,0.04467244360828968,0.06371561174500151
HALLMARK_COAGULATION,0.07689999342211375,0.08858643597850537,-0.046826791491509256,0.0615162308819,0.054363672558816314,-0.05262775943096581
HALLMARK_COMPLEMENT,0.02476370098899851,0.047609460982269446,-0.032324897532548774,0.025938994677837536,0.04214379880514955,-0.023820173196730313
HALLMARK_DNA_REPAIR,0.05625967081554159,0.03510323022358775,0.027979665994943993,0.08861854884728193,0.09332080711355568,0.10719030387255232
HALLMARK_E2F_TARGETS,0.059417780660704744,0.07358733108061892,0.02588531884728128,0.007037415561890643,0.1052588946708275,0.05279844070951663
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0026716903674065223,-0.03934547179685248,-0.01100591207586792,-0.022669320744519196,-0.015001528637055695,-0.09975525851879817
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.032428478862265776,0.08192103381698797,0.024948587736174144,0.07119601473982878,0.046875417589525396,0.07837567135822744
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03457489348804628,0.0648743186988135,0.020054582186571288,0.05129855651878442,0.05049293351796512,-0.046324771942795134
HALLMARK_FATTY_ACID_METABOLISM,-0.03700680612645588,-0.017120893355421135,0.017316422744260814,-0.014107368418541587,-0.017924854940874205,0.01722714315384742
HALLMARK_G2M_CHECKPOINT,0.04220022389624864,0.05409499260270448,-0.011813791322906409,0.028408541178756287,0.08874178477697518,0.039337355377680086
HALLMARK_GLYCOLYSIS,-0.009325583749401177,0.011242802916074003,0.05530802794744961,0.03528227798230749,0.06807466241894503,0.05001484373948748
HALLMARK_HEDGEHOG_SIGNALING,0.029676028672722957,0.07160959697463312,0.04142937845269788,0.04343180574959626,0.11989841624418589,0.09440868732754562
HALLMARK_HEME_METABOLISM,0.06534550074481771,0.04097629571366575,0.018653522309141503,0.08483172600323523,0.07986764320248693,0.07022108680556885
HALLMARK_HYPOXIA,-0.06995868497067215,-0.07421585034180106,0.02525560916742489,-0.07931205892776477,-0.05354952737500878,-0.08991121613210788
HALLMARK_IL2_STAT5_SIGNALING,0.02287577169769256,0.050516749741787256,0.03834183550287575,0.029894028370088983,0.08455651968342241,-0.017489531181582314
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.01743219757497402,0.09876860302542206,-0.03320408628753881,0.04011133035269363,0.07059099161469695,-0.07306131072244375
HALLMARK_INFLAMMATORY_RESPONSE,0.0072289473948706825,0.06840744152131936,0.020939827868575497,-0.029422040453441198,-0.03684943795019265,-0.02514689920426704
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07320202342347898,0.07838422138701757,-0.0520026843170554,0.07915805768176216,0.09408006212839502,-0.051344971608582
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.04476113359257532,-0.019078394130149966,-0.031551412922859234,0.027649655983178218,-0.003268064342990944,-0.05886636926632321
HALLMARK_KRAS_SIGNALING_DN,0.023872556475158572,0.06816569240217768,-0.0005236003448873778,0.09399207847695103,0.06702895798399254,0.09587240850324023
HALLMARK_KRAS_SIGNALING_UP,0.055065646539217236,0.047529712047363934,0.060840043754554006,0.058298712124846816,0.12127781123938697,0.05158679585820748
HALLMARK_MITOTIC_SPINDLE,0.036539009486358395,0.04623525492530062,0.00956115679250322,0.0723266605423029,0.10853091101204872,0.07166160841737193
HALLMARK_MTORC1_SIGNALING,-0.04615351021706722,-0.11708421217885227,-0.005030738081564587,-0.0797273946258596,-0.00901795505847471,-0.03222374450432039
HALLMARK_MYC_TARGETS_V1,0.06312231038436932,0.010798581144348248,0.029077769508409203,0.10162824466235484,0.10513158363106404,0.09422683528969641
HALLMARK_MYC_TARGETS_V2,0.034258216132954454,0.07273076446837727,-0.05253563346448562,0.09006844303319118,0.08765129494272303,0.05215224871818641
HALLMARK_MYOGENESIS,0.06146605806156126,0.052029038850104736,-0.028134848214794624,0.09225863624623623,0.10876172045707781,0.0955688767488216
HALLMARK_NOTCH_SIGNALING,0.06322613140019885,0.0749011448530153,0.06615106462295389,0.08411363837833917,0.0848660788996385,0.0934010783706493
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.043083176361169644,0.022766480466165084,0.06020999706225823,0.09518315944587435,0.08570053259048079,0.10929581867311865
HALLMARK_P53_PATHWAY,0.005765389711730332,0.017801685442420234,-0.010968661742308402,0.06940131372459354,0.06612363167972618,0.05637652395139756
HALLMARK_PANCREAS_BETA_CELLS,0.04111284622970305,0.04416157941356981,0.039485980338750545,0.11795887149283787,0.09850219550297336,0.1147532687210274
HALLMARK_PEROXISOME,0.0746956975910504,0.08113732171185623,0.043067092338774676,0.07678007954847939,0.1279329393559511,0.0884111103996866
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.053799243587116755,0.021638328554199372,0.03818805711415196,0.09897777818544094,0.11526699973751943,0.07948119248022127
HALLMARK_PROTEIN_SECRETION,0.030343723043524843,0.05762929691241575,0.029648429185695498,0.06282238180964575,0.07517831549594706,0.05592936006362494
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.005806945504588117,-0.04476743850491093,0.019609769926824994,0.08849158680731953,0.07012851724115084,0.044636470297005314
HALLMARK_SPERMATOGENESIS,0.040945510208962685,0.1111134838532681,0.07446885934268418,0.06849254756384254,0.09951225143776045,0.11127480463894723
HALLMARK_TGF_BETA_SIGNALING,0.0790131703689162,0.1048861231532546,-0.022778218329597075,0.0783550103480622,0.10717659342497264,-0.01100862107853832
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.00735177161677562,0.01475681583618898,0.03372748597444504,0.014067793132124843,-0.04676439596182227,-0.050448035334914175
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.024522308324382916,-0.06914346160360739,0.0372725035548397,0.07865112952082182,0.08319570042183848,0.05561476265792996
HALLMARK_UV_RESPONSE_DN,0.0289583560655608,0.07808750553511394,-0.0008759952715988405,0.08315625246570318,0.07160728419185251,-0.002149654105876698
