,UKF251
HALLMARK_ADIPOGENESIS,0.09312240092961992
HALLMARK_ALLOGRAFT_REJECTION,0.0861167176960372
HALLMARK_ANDROGEN_RESPONSE,0.09924400780389318
HALLMARK_ANGIOGENESIS,0.006153533468689459
HALLMARK_APICAL_JUNCTION,0.11166053760311713
HALLMARK_APICAL_SURFACE,0.06485881029676958
HALLMARK_APOPTOSIS,-0.016848983237425633
HALLMARK_BILE_ACID_METABOLISM,0.08005227442697468
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05302377688282809
HALLMARK_COAGULATION,0.049965137930619234
HALLMARK_COMPLEMENT,0.033545421528311276
HALLMARK_DNA_REPAIR,0.1222993547280473
HALLMARK_E2F_TARGETS,0.09297643071648094
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06355943377263758
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08495052678855858
HALLMARK_ESTROGEN_RESPONSE_LATE,0.010118058837110576
HALLMARK_FATTY_ACID_METABOLISM,-0.03632008889262928
HALLMARK_G2M_CHECKPOINT,0.12381893092985545
HALLMARK_GLYCOLYSIS,0.06543970239319875
HALLMARK_HEDGEHOG_SIGNALING,0.06030843571970309
HALLMARK_HEME_METABOLISM,0.07328053579209104
HALLMARK_HYPOXIA,-0.01541254445996145
HALLMARK_IL2_STAT5_SIGNALING,0.07137439671759524
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.10968111967052595
HALLMARK_INFLAMMATORY_RESPONSE,0.09902010906564865
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07984324172459935
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.06852730127027792
HALLMARK_KRAS_SIGNALING_DN,0.12474087694076852
HALLMARK_KRAS_SIGNALING_UP,0.1053296647921743
HALLMARK_MITOTIC_SPINDLE,0.13201462942399728
HALLMARK_MTORC1_SIGNALING,0.07345701199076303
HALLMARK_MYC_TARGETS_V1,0.09916793543504611
HALLMARK_MYC_TARGETS_V2,0.03625435481056782
HALLMARK_MYOGENESIS,-0.011391374079249015
HALLMARK_NOTCH_SIGNALING,0.09926363835699319
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.09029139776514315
HALLMARK_P53_PATHWAY,0.038752933729448234
HALLMARK_PANCREAS_BETA_CELLS,0.10537538754848112
HALLMARK_PEROXISOME,0.08493758670254348
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.0672698486105387
HALLMARK_PROTEIN_SECRETION,0.13508235214519687
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0023593875191499063
HALLMARK_SPERMATOGENESIS,0.036673825805326674
HALLMARK_TGF_BETA_SIGNALING,0.0826682956476461
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.07593188494063659
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08294519422887095
HALLMARK_UV_RESPONSE_DN,0.022006458731275238
HALLMARK_UV_RESPONSE_UP,0.0976428314037714
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.055957325392013424
HALLMARK_XENOBIOTIC_METABOLISM,0.02784512943657003
