,UKF259,UKF275
HALLMARK_ADIPOGENESIS,-0.011427031983755472,-0.004857537669934609
HALLMARK_ALLOGRAFT_REJECTION,-0.016182757505593736,0.07018818159162565
HALLMARK_ANDROGEN_RESPONSE,0.07874235770605185,0.08421265266222731
HALLMARK_ANGIOGENESIS,0.02451900187444348,0.04215642343495382
HALLMARK_APICAL_JUNCTION,-0.013890083928347181,0.1058212377285182
HALLMARK_APICAL_SURFACE,-0.04543781631484294,-0.0180793633070267
HALLMARK_APOPTOSIS,0.03621691428261251,0.1223061847261127
HALLMARK_BILE_ACID_METABOLISM,0.012492517795949063,0.029468315650757287
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03213096496091633,0.040381158891152985
HALLMARK_COAGULATION,-0.016843627558222232,0.054842769149814535
HALLMARK_COMPLEMENT,-0.005304673820286487,0.10053196260324987
HALLMARK_DNA_REPAIR,0.08647348527967504,0.085454817600803
HALLMARK_E2F_TARGETS,-0.008500258394213507,0.03336008063686177
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06703259009083325,0.07724037281081765
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.017614558773209592,0.007702185336213264
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.024554235795498668,-0.011509007916511008
HALLMARK_FATTY_ACID_METABOLISM,0.026889636030359525,0.07509257405626234
HALLMARK_G2M_CHECKPOINT,0.019251317528670615,0.09611862636324486
HALLMARK_GLYCOLYSIS,0.07495053607125625,-0.05103324125989529
HALLMARK_HEDGEHOG_SIGNALING,0.04411663211437247,-0.03261680729175111
HALLMARK_HEME_METABOLISM,0.030892353198935466,-0.04654114889929499
HALLMARK_HYPOXIA,0.06126155638133338,0.08758197043777298
HALLMARK_IL2_STAT5_SIGNALING,0.04993541835216434,-0.00526064149856126
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.012948733190632684,0.10446993366832832
HALLMARK_INFLAMMATORY_RESPONSE,0.021543201168286816,0.044300865625154735
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.001341753291831242,0.0808803967398444
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0432924464493551,0.11063377534676201
HALLMARK_KRAS_SIGNALING_DN,-0.029060039424764428,-0.04730973612232803
HALLMARK_KRAS_SIGNALING_UP,0.00791262895077423,0.032960420968255355
HALLMARK_MITOTIC_SPINDLE,-0.016359875527433617,0.04342066628982581
HALLMARK_MTORC1_SIGNALING,0.06038355421890517,0.0456614611734346
HALLMARK_MYC_TARGETS_V1,0.07495534387983538,0.05603490299867504
HALLMARK_MYC_TARGETS_V2,-0.006057937091213348,0.036268065047544915
HALLMARK_MYOGENESIS,-0.01621399198348312,0.02400040757281412
HALLMARK_NOTCH_SIGNALING,-0.03781182292866959,-0.012450436622254894
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.06932186067082308,-0.07990257140019708
HALLMARK_P53_PATHWAY,0.10441637186221527,0.08085287011923303
HALLMARK_PANCREAS_BETA_CELLS,0.02629018700691774,-0.03883345900066089
HALLMARK_PEROXISOME,-0.031479193319003826,-0.06857816309765655
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.0025221701151655223,-0.03180852018956115
HALLMARK_PROTEIN_SECRETION,0.09033910649974357,-0.043925133537846266
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0752218888611735,0.07693544214204526
HALLMARK_SPERMATOGENESIS,0.033509270988804594,-0.03813867429984537
HALLMARK_TGF_BETA_SIGNALING,-0.010548880556285124,0.005608665426414674
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.036010406403959416,0.1472747554557824
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0556895734409746,0.09236867368210905
HALLMARK_UV_RESPONSE_DN,0.008521449116120091,-0.1139394098037471
HALLMARK_UV_RESPONSE_UP,0.07051042195997448,0.054445286677829836
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.041277616541450304,0.05174011162359051
HALLMARK_XENOBIOTIC_METABOLISM,0.09918456825268011,0.058744375318549626
