,ZH1019T1
HALLMARK_ADIPOGENESIS,0.022003906320363094
HALLMARK_ALLOGRAFT_REJECTION,0.03547076777175563
HALLMARK_ANDROGEN_RESPONSE,0.06360089648082712
HALLMARK_ANGIOGENESIS,-0.0403603059883259
HALLMARK_APICAL_JUNCTION,-0.02248759256180966
HALLMARK_APICAL_SURFACE,0.11511538337662884
HALLMARK_APOPTOSIS,-0.05976684299794318
HALLMARK_BILE_ACID_METABOLISM,0.007095031484386203
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.07024379399714863
HALLMARK_COAGULATION,-0.041675471784811825
HALLMARK_COMPLEMENT,0.009254127480045341
HALLMARK_DNA_REPAIR,0.08728561315531554
HALLMARK_E2F_TARGETS,0.045775059197395905
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.03239364960275088
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.021710624480766428
HALLMARK_ESTROGEN_RESPONSE_LATE,0.057826857055886915
HALLMARK_FATTY_ACID_METABOLISM,-0.03429678908727436
HALLMARK_G2M_CHECKPOINT,0.08320659058870462
HALLMARK_GLYCOLYSIS,0.03316308876864481
HALLMARK_HEDGEHOG_SIGNALING,-0.03460818821032216
HALLMARK_HEME_METABOLISM,0.03881730404576721
HALLMARK_HYPOXIA,-0.020084432016399086
HALLMARK_IL2_STAT5_SIGNALING,-0.06426434554794083
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.07828560651451433
HALLMARK_INFLAMMATORY_RESPONSE,0.01419479847017373
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.016327077693852332
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0013975049921999888
HALLMARK_KRAS_SIGNALING_DN,-0.017679781650322933
HALLMARK_KRAS_SIGNALING_UP,-0.006878954279995411
HALLMARK_MITOTIC_SPINDLE,0.04242189854221057
HALLMARK_MTORC1_SIGNALING,0.01365120015481827
HALLMARK_MYC_TARGETS_V1,0.0637739817174396
HALLMARK_MYC_TARGETS_V2,0.0510149713097833
HALLMARK_MYOGENESIS,0.021298848690374815
HALLMARK_NOTCH_SIGNALING,0.005262897916942139
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.1170003257658798
HALLMARK_P53_PATHWAY,0.014612985810215452
HALLMARK_PANCREAS_BETA_CELLS,0.09060352358939551
HALLMARK_PEROXISOME,0.16825276384818125
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.035496147930951495
HALLMARK_PROTEIN_SECRETION,0.051955074753708134
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.10833949276196339
HALLMARK_SPERMATOGENESIS,0.10667916744198988
HALLMARK_TGF_BETA_SIGNALING,-0.019287111920906347
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.06038626254360075
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.04039233713263598
HALLMARK_UV_RESPONSE_DN,0.0077132538527232165
HALLMARK_UV_RESPONSE_UP,0.13557578227956457
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.06144047028814514
HALLMARK_XENOBIOTIC_METABOLISM,0.03676031397358159
