,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07246143022277383,0.24711701964517313,0.08352457440864472,0.06271366703172594,0.20637270562538987,0.046484979031516285,0.16796252627812636,0.09641652009660857,-0.27072038493651057,0.14026001590713072,-0.007353538153198475,0.2779732526765803,0.11697517557407935,0.24319706381214926,0.22859511350395584,0.04807737787041148,0.06213545065101241,0.15404874778913916,0.18343735453982762,0.2517694683704173,-0.0789240918198375,0.10334362155589895,-0.02184175418630526,0.2598896648826302,-0.12838933263331018,0.10960848461057168
HALLMARK_ALLOGRAFT_REJECTION,-0.0744642059144731,0.013056458108366899,-0.07824484384293044,-0.02437358376196748,0.15245232814704063,0.053422488686405686,0.03835841225229377,-0.5447348882725821,-0.6007155025859598,0.09886280214605035,-0.122891167543421,-0.5795357348875656,0.1206715977636045,-0.12316378898735894,0.162548595591358,-0.07285018637723589,-0.04307121684657494,0.11870120545268274,0.14214064158105635,0.15257124770717267,-0.07538359451700166,-0.09810646900657666,-0.02233233452848801,0.17075651384453658,0.005074949845174111,-0.04616962376283554
HALLMARK_ANDROGEN_RESPONSE,0.08285307764737596,0.0785673371787097,0.05867611382740783,0.02501479495860477,0.22021443075208003,0.021012436919113548,0.21181575648478873,-0.2523153306585237,-0.5324224145302494,-0.03505185378862297,-0.01126361021193594,-0.23935562085492768,0.14807565657092372,-0.05811070572124828,0.25438243036885333,0.025781275381731715,0.07294309585184329,0.16960716839976325,0.11630171192574497,0.25037652536906607,0.03162478647657151,-0.08318908014007259,-0.0309269346222652,0.2902940287947686,-0.18431143682104645,0.02631971023319897
HALLMARK_ANGIOGENESIS,-0.036081137462472074,-0.18182459820825334,-0.040417534484069075,0.046569637496632364,0.11481226509707268,-0.10025210928816898,-0.2722475776539099,-0.4620568139663608,-0.6675937340775193,-0.3265556606128732,-0.17369724717455987,-0.5367914514387301,0.010790413761656256,-0.48015055101300397,0.1833113789943399,0.11443362264746601,0.026405531709932508,-0.05531401187846054,-0.022525411156512458,-0.17424341715875483,-0.24419315538576988,-0.2126649474269195,-0.044131410092008404,-0.013173039919325506,-0.376330348467662,-0.14143225023097644
HALLMARK_APICAL_JUNCTION,0.07899570411841854,0.21469882745442506,0.0931204393703399,0.07253805205308594,0.22447369959965557,0.035441830188095956,0.05510105191690098,-0.3408691690950927,-0.5370310492762954,-0.1912367287209465,0.004843507003627657,0.07693203160905115,0.1698593214444124,-0.17176112162983145,0.19095460129754202,0.05146073255849667,0.04769047298866928,0.18397047536231284,0.16234301202776177,0.2595920828904345,-0.10136007789270964,0.10735529661181598,0.00860431169136408,0.2836989584157953,-0.16210340111151875,0.1361986796581289
HALLMARK_APICAL_SURFACE,0.07561018390369549,0.2739315069680649,0.1740680496466764,0.029180866321993914,0.15193984311162564,0.008498229889636853,0.06028192354246747,0.38213295185797863,0.41958831607367675,0.19723627172443503,0.16603253970909643,0.34001226086303366,0.13250758732910967,-0.06261469329034187,-0.002832331796963497,-0.01979043125758996,0.02793569003413455,0.23848050260988,0.14839842034447182,0.21205127022079873,-0.06859816393170738,0.03856124072176265,0.02274169010366947,0.19292012624287408,0.12202129867809047,0.09511659812969236
HALLMARK_APOPTOSIS,0.023606918494713115,0.14905551617580037,-0.0990536004019358,0.02698100902458523,-0.049893548225906574,-0.026971849223289716,-0.05030180636808775,0.05453399494947646,-0.13501678783264534,-0.2738664461525632,-0.025960105168667563,-0.1275548696083445,-0.05502703242920881,0.2519295355667658,0.10468732504975897,0.08554344806773904,0.04446980663619734,-0.0005614957017571499,-0.14343994262660095,-0.09944455020935467,-0.04768952176276548,-0.08290778023407387,0.06269234750836276,0.09994784317712345,0.07294145974956223,0.15361285046964127
HALLMARK_BILE_ACID_METABOLISM,0.052516048410969476,0.15529128074581258,0.10418143560597666,0.01560570412158677,0.19262518143868365,0.05970282562769538,0.060211483532645195,-0.22371112041715452,-0.6237011365297774,-0.15700841734195206,-0.055613484969062044,-0.07308653589984028,0.023121660601593052,-0.1032732240826173,0.1399836047159714,0.07945375005698724,-0.002554040361531544,0.16591241320497072,0.13618709133666207,0.2500171016892999,-0.03473287030346601,0.09774445208475391,0.09929986250530329,0.18704829176929252,-0.2553091620947374,0.004263290622045883
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13302618547928186,0.11763111844242119,0.14172778887165477,-0.0029848755857900845,0.14666305373632013,0.0744789358405035,0.11669786865054922,-0.38754482226490927,-0.4339062874388389,-0.3611536374362544,-0.10945561673341715,-0.3800118661561132,0.11695865115119562,-0.2477287143120284,0.17859290038806502,0.08210928164529169,0.07844297356099462,0.13511994320483275,0.17592232719690434,0.28698548188881934,0.031072245120252497,0.14585872927267918,0.013770586820476906,0.2387986885807851,-0.2431601721424049,-0.02106841228816608
HALLMARK_COAGULATION,-0.03829916008004428,0.20099337846825957,-0.013408172492204481,-0.021220825126464934,0.09531913734377516,0.033192378081686805,0.11214121945062783,-0.5694463192738414,-0.6321708268922341,-0.12498598561548478,-0.19579422763482876,-0.5890565018291056,0.1974325044438318,-0.13559496794566964,0.27490803674820125,-0.0005888896095013394,0.07832547513277056,0.15708555357009704,0.100470258620935,0.1374217030025096,-0.10520460670710247,-0.15360073620604406,-0.026766849786812905,0.23815435883420047,-0.12886142059057282,-0.04682818852009484
