,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.11115235164567186,0.1712695639318259,0.14173802820741857,0.04623573794257801,0.24410554601235263,0.02441170624051092,0.07440037182045905,0.1194179857931338,0.3240144285897373,0.04796732795518526,0.04319803901494154,0.135297036414191,0.07387494039134258,0.1165438241322878,0.11005980914035948,0.04036214483603719,0.1983415671386838,0.10538718503057388,0.18357681575939708,0.1475133968968726,0.03872594933024966,0.2806682591294216,0.17278242199315952
HALLMARK_ALLOGRAFT_REJECTION,-0.13148762119872817,0.034336861769899585,0.07327209715949486,0.03328444248794715,0.1640603449086546,0.037338803387974386,0.04245460317774717,0.3312690018466458,0.44088973806494286,0.0073871385560877415,0.00018428088502728536,0.15750531903118617,0.09636074426742958,0.12047216289586021,-0.009928836723151375,0.020458137169655395,0.2460561089547018,0.1444993494531577,0.18236344931043832,0.08986733972860098,0.08043459395134409,0.14017936748020215,0.013778123717936915
HALLMARK_ANDROGEN_RESPONSE,0.23577154653861832,0.09672879424823695,0.14220765738339908,0.015772244047346534,0.06857032500971616,0.014862735260700874,0.03819594559767,0.3007126149182753,0.3917203570891073,0.07672482288000582,0.009173707744948873,0.1261972020144784,0.1234389053160748,0.11478575081948139,0.11103312924228557,-0.037358744121954716,0.10723993280698481,0.13734716930518984,0.193105780117266,0.12324919554681635,0.14713809087364102,0.14586366608357618,0.22352831515755672
HALLMARK_ANGIOGENESIS,-0.0348318866381584,-0.0077810372770507966,-0.1209484561339802,-0.053281230063673024,0.09549209249643809,-0.03445750341578632,-0.023198527787736938,0.372872726993611,0.434626787901406,0.08690154128547686,-0.03592285747122859,-0.055662814938447144,0.1357992821572351,0.09883539753757677,0.0246593311512769,-0.07033957741691207,-0.04038672481902141,0.1395701789386547,0.09153147320810076,0.1705832801563088,0.16487321497114762,-0.12079119439490177,0.23554150615803077
HALLMARK_APICAL_JUNCTION,0.17761773121409488,0.1958090540102759,0.15616864170407382,0.09090371016482389,0.20570402780648797,0.003147618962919778,-0.007089662350162849,0.4162360837407495,0.4462885217436786,0.11856593496533954,-0.031085087178523506,0.19512525876000325,0.1811731975642419,0.13112908889655728,0.07613729583991008,0.06717511383726857,0.1961966064938044,0.11340133111170989,0.20045296105214983,0.17933629657065545,0.14365745026865728,0.29101133688113784,0.2333919845380678
HALLMARK_APICAL_SURFACE,0.156743708038928,0.19878562831155716,0.1981107125021477,0.05673022084211463,0.11749827245116792,0.017629514099866513,0.036726735548686905,-0.10204520162638117,-0.1654514340878777,0.02070726433514044,0.06430300057823966,0.19890964612081766,0.10841673781510872,0.0932553720871641,0.09363206104302167,-0.02938783969435849,0.244158577440536,0.1501026795876132,0.20223373458068433,0.07994356965324392,0.046630434645941535,0.21642051960486355,0.15167978011409122
HALLMARK_APOPTOSIS,-0.028792492238279767,0.10787404089263146,-0.007158886104805888,0.03058784275768483,-0.05276279318669673,0.04356863026201907,-0.03343542630838032,-0.09103433262547952,0.12489787492478915,0.11059129778792795,-0.05001843218450791,-0.05851266613031102,-0.07328540227396237,-0.06298533495543045,-0.0756001691603766,0.05331235996478979,0.02496454537143371,-0.026140357376362087,0.0011591426700416259,0.06423613859978397,0.01082282388765598,0.06835671808645796,0.09867271833091092
HALLMARK_BILE_ACID_METABOLISM,0.15942583120001622,0.15202847472404332,0.17201383434767945,0.06343842696770056,0.22166412904803678,0.01370504340969031,0.010579954257708411,0.28158317685946693,0.4359852599010181,0.08242279057883334,-0.006506508766884047,0.009611714810138335,0.08392583156882721,0.05139407113401471,0.07176153494133433,0.05986723186125246,0.12528604809064825,0.08899141657236907,0.13052955408473374,0.08988203441125317,0.018826177486698813,0.2537739413437811,0.2047570871338156
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.18880630032500612,0.1875010569793736,0.10119500943053265,0.08144060261765847,0.2094481462663586,0.022651970447913183,0.029625724062557188,0.3545601589339535,0.290538683628495,0.10053044625991625,-0.0017696997130400285,0.15931532910747176,0.1605317828571351,0.2052430017757854,0.13218279681738637,0.04107957134145568,0.15082621388471162,0.123063290047867,0.18788168571169472,0.08647687667235272,0.017350089525465465,0.25200338546246015,0.22493704386540997
HALLMARK_COAGULATION,-0.1262363969071844,0.18869471999263435,0.10047727801653629,0.022294695559975757,0.17932647024499568,-0.019480020290089956,-0.014327517280377094,0.2922979222819007,0.4126889725510989,0.08155551902260755,-0.009353811603594317,0.13424482231379162,0.14959326759257718,0.030759398347402232,0.11204161782877643,-0.000518383317931577,0.23345426120945634,0.13148434696492947,0.1752134481551175,0.15838337492975588,0.0300803822791069,0.169119603436764,0.14349880945497603
HALLMARK_COMPLEMENT,-0.05012030234306542,0.15579288571378555,0.049941908120685545,0.017671737932642147,0.2254655846690974,0.026367244173257334,0.06984488009626885,0.14340979469649914,0.4408396815372488,0.11457176177672944,0.03446839374510775,0.1444590527384257,0.0567502261194579,0.13263581277201678,0.0843969652441057,0.07082639295051768,0.19306201601729236,0.1472202690026259,0.18383454466361385,0.13365668719368762,-0.006073284534815072,0.2370835805556137,0.13683582081869025
HALLMARK_DNA_REPAIR,0.23389607756050562,0.14018408971081703,0.1444694618517252,0.14996913205510384,0.21326900444753846,0.040138600752196885,0.005241805568850436,0.37522322523787943,0.456575888248194,0.1297298055447255,0.016146304025018075,0.1531050337536902,0.1708087779279871,0.20339611747454253,0.1167544516254269,0.00017915512985892392,0.20407792526747973,0.1445124055070176,0.21258834442215166,0.16150311264503733,0.12777965596645838,0.3194849306420159,0.26225402672914916
HALLMARK_E2F_TARGETS,0.2121663200414098,0.20397177388056018,0.2359718309093684,0.10763569941746588,0.2378785657973267,0.056897705559461415,0.039006826287127455,0.4231156148245408,0.4461797001711622,0.14870133466308322,0.010199451712153215,0.17638862066182034,0.1860976082486773,0.11208325986848837,0.1364266465428472,-0.01915452554301618,0.18816874549847384,0.3240116978527873,0.3206827287325409,0.15247887619916506,0.21066269889487857,0.3461528745106013,0.26354495179827625
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.19311818789341836,0.09057303496277415,-0.01720612493898408,-0.006353329180802554,-0.08348216456461273,-0.01020639428599327,-0.025916336970467215,0.39232514787084477,0.4487627514067979,0.08423727328848275,-0.0038251319594240075,0.03084770531231623,0.1839052333536581,0.08244556978302996,0.02425724939755224,0.06777721364662317,0.17332650865013222,0.12878473217037473,0.10311664710884312,0.20721052509175367,0.14837575660256486,0.1253664120426913,0.19502181314255848
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.011860701476806124,0.06105570753849555,-0.011874355681226774,-0.03703605214544199,0.11595943723584613,0.03371934107848036,0.030409602624230918,0.003263830349549431,0.31836407826213825,-0.0006961108831826037,-0.007988706922659202,-0.06306403998695669,-0.040568773436271244,0.05894502946804497,0.01735288766897019,0.02402876112420558,0.1057723897516195,0.06703162259124813,0.08804749173051538,0.12551416456462297,0.057660586154228,0.163818142322137,0.22782082731108874
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05219831214494919,0.21765423070755008,0.1421816077057614,0.07401541784188638,0.20424570785427884,-0.012116674656879142,-0.05835515150496428,0.14096501144612397,-0.0619471681085142,0.10945804238463565,0.02939518878536773,0.18362177517960757,0.10951455911919872,0.1188092686771668,0.10303022206700943,-0.03671065362121367,0.11280678173264953,0.21181417895220572,0.22707093762491382,0.07481007627815751,0.10499993744810858,0.2087193506733809,0.06287009229326411
