,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.18219289943915545,0.19145661589475288,0.3378784869807198,0.01667826777670909,0.06896114981552194,0.07108574308213503,0.20720299018700983,0.19677592255338675,0.3809482889211998,-0.011184957948114175,-8.104525250507503e-05,-0.017649012167885315,0.15190905390251624,0.08181702456086809,0.21444535570794526,0.1821795356365555,0.22190067195394378,0.33537586855245544,0.3462614415425925,0.27227312894636957,0.0962215500973816,0.21623796507905307,0.101176441259321
HALLMARK_ALLOGRAFT_REJECTION,-0.1525947753477429,0.11291985400266542,0.23952738261392822,-0.0030371767227183473,0.10170611561929452,0.1360056352121273,0.17431947490444163,0.3190339454150943,0.5236226235808663,0.016003118367856187,0.06354775958574985,0.14130461644147368,0.1941549673938602,0.137722307437989,0.17971666903121716,0.2680246027555769,0.25007126430228893,0.30291921133210875,0.21075065497909728,0.1926032406582848,-0.04882056732663707,0.10844758760681777,0.22595730426233684
HALLMARK_ANDROGEN_RESPONSE,0.22817555650108765,0.139819296159044,0.3011568320880746,0.03966249628998156,0.05260151357158892,-0.008136308306427647,0.09767451393253154,0.2625915249571994,0.4134211801376094,0.02771863431904228,0.03961829036514725,0.13148056950974105,0.1861972681882852,0.1286749349272385,0.22136736589077344,0.23616883124603524,0.1485825086437669,0.22981708491474923,0.24488432173111843,0.04361270098160668,-0.07774851624771484,-0.10251660450642115,-0.0030898199813549298
HALLMARK_ANGIOGENESIS,-0.08893988058230479,-0.10217285914785967,-0.16741052551437544,-0.024037703090263422,0.07818255351571232,-0.14038475049549495,-0.15929798675084444,0.24815556874186903,0.4845717332387223,0.0803513066232341,0.07003226804456601,0.0951907361795468,-0.13753141174092404,-0.04670657640345418,-0.09708116557988798,-0.18223568115006888,-0.07956419365333373,-0.1770201759048742,-0.15168746892937957,0.18957868996245386,-0.23485124363462592,-0.3769333174573086,-0.3806712399265169
HALLMARK_APICAL_JUNCTION,0.32391345970484786,0.2342908188409935,0.46824925103151355,0.048060046688506705,0.09217997815851328,0.11783853757487188,0.12105409028593783,0.340195166927433,0.49168271444092937,0.13876197537863252,0.03532415913851653,0.08139343332391694,0.07939654466841137,0.2697001761720657,0.312013998587362,0.30794056993995345,0.2870018275734481,0.2701925809395182,0.30531475853199463,0.341842485858132,0.010165760574599959,0.06406307051878359,-0.01214339259630779
HALLMARK_APICAL_SURFACE,0.21867556059483953,0.2137310723054055,0.33906134983136166,-0.00632242078954251,0.03813010242000914,0.04830116735586674,0.08771488773174238,-0.12320966271953662,-0.21179213339578296,-0.023547283112343352,0.01553334816469024,-0.05528007844422035,0.05784880243066228,0.001387650793678069,0.25309026638419935,0.035769674988903814,0.20922632647696032,0.15378467372153137,0.23094528252054752,0.09312005383318203,-0.041845425430640515,-0.028055933960095206,0.10752809545301352
HALLMARK_APOPTOSIS,0.06706291749008891,0.1126733207145949,0.1255317815141398,0.037151521490479046,-0.04645524624898665,-0.00952696017943516,-0.08374990648647275,0.03585407739302518,0.15997238350174994,0.046363492279744144,-0.027749679540839536,0.10625346523925223,0.12723583852166775,-0.014455063183175692,0.025311797218005333,0.04041122628621761,0.00917937193038349,-0.10782443265895848,-0.0828545083227761,0.08510043980109784,0.08041247890734037,0.0010537080513304338,0.02323765690047091
HALLMARK_BILE_ACID_METABOLISM,0.23736538262390142,0.19150864274976764,0.13216589416726585,-0.013620858359399864,0.05231794695994826,0.02798165611760466,0.12461098256162337,0.10595750077787675,0.41101451095323444,0.14055575858888597,-0.008457692630678306,0.08564075559958242,0.04227916343580178,0.06930289177121696,0.1160966418381015,0.1334734364921723,0.1743532485573483,0.19245802918836005,0.28464756770231914,-0.05087989297036003,0.09803695136832781,0.2994391885669029,0.016688554153106633
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.17894034766061995,0.16970060757339106,0.04804521211334988,0.03274221688933911,0.09540177867121423,-0.04206962873665617,0.1572794038621008,0.17187846533820667,0.29392164868829296,0.12325347554276404,0.0533728410366417,0.1143686679136756,-0.01866442993015816,-0.16100521966957085,0.003141819364647634,0.09603036557329385,0.07105217977334354,0.22971406939704933,0.2912106590244766,0.021420187158584986,0.055672553900138984,0.130655476115559,-0.05222364212129279
HALLMARK_COAGULATION,-0.15832920013295063,0.14224675067876247,0.43278593785784614,0.04725314431983006,0.07043322932247097,0.14469120028995747,0.05177494236075862,0.30311435040838197,0.47906691677690766,0.0915854393453494,0.0256271000197138,0.19273594020730633,0.19029081887325858,0.25600228295442334,0.47271686606516194,0.39270032813412264,0.227588408316041,0.2340675778238513,0.2635842893399037,0.2962725391962771,0.09896046167701229,-0.027088333734828184,-0.006884715917301336
HALLMARK_COMPLEMENT,-0.08027117862571083,0.10912376195430852,0.1125070206198925,0.01884454281607698,0.11402669955163848,0.10563585146712376,0.11522519480278169,0.19465125959643886,0.5084820945397787,0.08415651404625497,0.040445948386207735,0.13810060473835784,0.1355946177847012,-0.07441549563472176,-0.10622411885988524,0.2039399012901727,0.23518329554624623,0.18661815313576832,0.2067961779258707,0.2645707300376755,0.06276165889132052,0.1225807887621767,0.04488151257518238
HALLMARK_DNA_REPAIR,0.33171594428029166,0.13856240937668957,0.33288510530567916,0.028411026805644623,0.08093736506382197,-0.01682269923128959,0.11968536501538256,0.2751412586364459,0.5017474865950531,0.10347414931909363,0.02252390299139318,0.02051640253069293,0.05053457149950363,0.0054011932159098415,0.17166924096597885,0.17466527099173565,0.2330282085452012,0.2800377546462557,0.318002156265453,0.23499981071869117,0.016133796938491526,0.24207694781262434,-0.03580699339536235
