,UKF266,UKF269
HALLMARK_ADIPOGENESIS,0.02161533133741009,0.010694913702807299
HALLMARK_ALLOGRAFT_REJECTION,-0.04411939773818447,-0.09264127725213826
HALLMARK_ANDROGEN_RESPONSE,-0.010778028751014647,-0.07299702307845057
HALLMARK_ANGIOGENESIS,-0.025934380257468054,-0.09047910420030063
HALLMARK_APICAL_JUNCTION,-0.025044997424803497,-0.0507999445628337
HALLMARK_APICAL_SURFACE,-0.026485676098088166,-0.017438310277704636
HALLMARK_APOPTOSIS,0.05551678668904529,0.016590299188839773
HALLMARK_BILE_ACID_METABOLISM,0.029434531005745834,-0.07588147272510244
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.014454883603391843,-0.109974884316497
HALLMARK_COAGULATION,-0.05586063735565921,-0.08520331245554097
HALLMARK_COMPLEMENT,-0.007157650548403437,-0.08689903883848403
HALLMARK_DNA_REPAIR,0.012337486230924864,-0.058427505676555753
HALLMARK_E2F_TARGETS,0.029122992249591848,-0.0400124538760778
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.017100031874616995,-0.09137555914819782
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.040717412010754045,-0.016144792891243
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01934377812130498,0.04035334379916513
HALLMARK_FATTY_ACID_METABOLISM,-0.013389172078381431,-0.07478839022804101
HALLMARK_G2M_CHECKPOINT,-0.04561926044246967,-0.06474473794782057
HALLMARK_GLYCOLYSIS,0.040851118955344955,-0.021371667233940267
HALLMARK_HEDGEHOG_SIGNALING,0.02034840205689383,0.08235985888083831
HALLMARK_HEME_METABOLISM,0.017519980711983317,-0.029367604119345504
HALLMARK_HYPOXIA,-0.005023749780809075,0.02217409743166229
HALLMARK_IL2_STAT5_SIGNALING,0.011818393357746006,-0.08192917624399632
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.0221440465291039,-0.0957724197508862
HALLMARK_INFLAMMATORY_RESPONSE,0.032681464317938426,-0.0404272775704116
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.014594541192327525,-0.06244778966494291
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.037324767411074135,-0.10051455156733258
HALLMARK_KRAS_SIGNALING_DN,0.058163086222981386,0.007059537429594065
HALLMARK_KRAS_SIGNALING_UP,0.025876585986057198,0.09126175956673291
HALLMARK_MITOTIC_SPINDLE,0.020548178525706576,-0.022346851085084603
HALLMARK_MTORC1_SIGNALING,-0.028046935554415505,-0.04582895713404251
HALLMARK_MYC_TARGETS_V1,-0.01362781323300754,-0.05346435816646856
HALLMARK_MYC_TARGETS_V2,-0.016773819671608892,0.0267648867953006
HALLMARK_MYOGENESIS,-0.01783320661272392,0.012325053697658435
HALLMARK_NOTCH_SIGNALING,0.030219330012678524,-0.07428899500499463
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.02873429091994887,0.05774204332097253
HALLMARK_P53_PATHWAY,-0.022341080283811172,-0.052567212578450144
HALLMARK_PANCREAS_BETA_CELLS,0.02761305378828151,0.10971471380561126
HALLMARK_PEROXISOME,0.004285934658987473,-0.012779659077087847
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.02813897473876642,0.03883061394701512
HALLMARK_PROTEIN_SECRETION,-0.004201119574537544,-0.027808673327246954
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05456112380713632,0.06450617266807428
HALLMARK_SPERMATOGENESIS,-0.017767007534642037,0.008533987602386932
HALLMARK_TGF_BETA_SIGNALING,-0.003612556388310426,-0.0537262681677971
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.02096372694843991,0.09139186992402695
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.01757974037433932,-0.041571088873389665
HALLMARK_UV_RESPONSE_DN,0.00923194623495209,0.058818990076734565
HALLMARK_UV_RESPONSE_UP,0.03863088526205388,0.1232806659822649
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.027935167378262443,-0.060249469947429524
HALLMARK_XENOBIOTIC_METABOLISM,-0.0061324599375309485,-0.022528425664691532
