,UKF259,UKF260,UKF313,UKF334,ZH881T1
HALLMARK_ADIPOGENESIS,0.06672389820004122,0.02149476314456306,-0.0210204834957898,0.052093702038973844,0.011888249759664479
HALLMARK_ALLOGRAFT_REJECTION,0.018383393924639117,-0.01698052009969877,0.016066112283123657,0.0576836897316483,0.05625695732817219
HALLMARK_ANDROGEN_RESPONSE,-0.03918362915907803,0.006882134035421032,0.06717864203076761,0.0772454888952297,0.03495071195794373
HALLMARK_ANGIOGENESIS,-0.13179696593038578,-0.007756237890039085,0.01106896556378049,0.09249103093745417,0.08004039675693335
HALLMARK_APICAL_JUNCTION,0.036078018964303224,-0.0126351205941051,-0.03658085809270094,0.04722353866126601,-0.02911932686509046
HALLMARK_APICAL_SURFACE,0.08370371803623093,0.0288566703404165,0.05147635967939702,-0.010650073916627917,0.12049464989482146
HALLMARK_APOPTOSIS,-0.006007667079724004,-0.036007468948650215,-0.03674058614889761,-0.01420418129858931,0.02259810505718299
HALLMARK_BILE_ACID_METABOLISM,0.03574009622905887,0.010219880584470036,0.02098516874757632,0.04270706444795173,-0.012938290988260782
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03942229674642236,0.01993871687951968,-0.014648523941305449,0.04874722491216655,-0.0455151827661512
HALLMARK_COAGULATION,0.043387273590271086,-0.006793553448544162,0.024150206795083784,0.07032013397110984,0.07342628246623893
HALLMARK_COMPLEMENT,0.00819862238547069,-0.029689272145998164,0.009921900490258895,0.04686751995660212,0.009396140699355163
HALLMARK_DNA_REPAIR,-0.018657626065419902,0.04674393236409971,0.011438205282648722,0.07250726748529442,-0.03788549735321959
HALLMARK_E2F_TARGETS,0.038700181898667474,0.013753560512585762,-0.010684022865142164,0.06712911737167353,-0.03317292229590531
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.05823509986487458,-0.05000764914032555,-0.055922788890850054,0.10102098553691108,0.07031380596708985
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04586420976872549,0.018614910380592795,-0.011585693861373885,-0.03025348004829313,0.004491813865965253
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0337974046110579,0.03336814667172356,0.01127378697493574,0.041266133119442834,0.03746917566848305
HALLMARK_FATTY_ACID_METABOLISM,-0.05495140116005997,-0.04708851738704485,-0.04522640269374806,-0.02746783611300199,-0.026592298264380615
HALLMARK_G2M_CHECKPOINT,0.03776935482199875,-0.012405246529561384,0.03842096570024112,0.04008598874420376,0.003425480990780817
HALLMARK_GLYCOLYSIS,-0.008444168023243765,0.044279300596485605,-0.016235766391884864,0.015897283547078454,-0.02640472096124817
HALLMARK_HEDGEHOG_SIGNALING,0.011336514809062169,0.012987702980216906,-0.02320548899186728,-0.015358053031573907,-0.045333886742384276
HALLMARK_HEME_METABOLISM,0.025180050023138115,0.041793260440747895,-0.012183509987366944,0.04343113600105922,-0.031728373804228
HALLMARK_HYPOXIA,-0.09418288157174946,0.001370267370657068,-0.029272501102590942,0.04292967705789746,0.016990272235551527
HALLMARK_IL2_STAT5_SIGNALING,-0.03692455446542098,0.002088683032179389,-0.037620401251314106,0.0706762379471076,0.05130875196589264
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.030313453984370152,-0.02640578198017598,0.09004824502258162,0.09535993053743805,0.08982885558418884
HALLMARK_INFLAMMATORY_RESPONSE,-0.05874432227612689,-0.041811990930049066,-0.05390099117230797,0.013039403906286183,-0.0615245091957789
