,MGH258,UKF243,UKF251,UKF255,UKF259,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0740490274175105,0.1245040548482394,0.012619742680543862,0.09144233077500252,0.030838310304943467,0.010003477291503504,0.12535742078875908,0.05267569810325009,0.013029509212903313,0.02026932364632414,0.18192816510352317,0.060813543538522585,0.029798809943340818,0.08758901706750892,0.08478498061042829,0.2703874453099674,-0.0007241616914973352,0.00787114857045107,0.152296175145059,0.16009541049034412
HALLMARK_ALLOGRAFT_REJECTION,-0.07359102382115998,-0.06668633116171964,0.06004479225277823,0.03473146884943334,0.023133358491980966,0.07823413876767683,0.15268286529585712,0.08101502764877867,-0.008600696584312168,-0.037784187851710664,0.10729730267352923,-0.035618467250675544,-0.0298792018757142,-0.01680090794718971,0.07337303007583101,0.19281145127881927,0.04388745221053234,0.03393604348241825,-0.02618351694422073,0.0011775835110301054
HALLMARK_ANDROGEN_RESPONSE,0.14205436655171821,0.11303537326370483,-0.0031128472622120504,0.08748640814621256,0.02742814463425881,0.08776586472674038,0.129095210584541,0.1143396337517251,0.009404074221898338,0.0484046852270759,0.20228688629958233,0.001810876728568835,0.012726020694470212,0.013847483875428218,0.04492715692911234,0.2083086273227241,-0.009423845185901277,0.02419129881779139,0.04410293806622062,0.1156179830869047
HALLMARK_ANGIOGENESIS,-0.10080493561861287,-0.03126412057973478,-0.00141999659269135,-0.06002127730204394,-0.031101267666248312,0.11203967012430088,0.14237299069481998,0.02168735451958375,0.04704833651563992,0.12750054283599277,0.09554221031343146,-0.05631200175230589,-0.04327729955800131,0.040962137047687794,-0.04705147208954399,-0.19685339465230237,0.04112429540555794,0.06280879246426653,-0.1507523104253209,0.013810913980911143
HALLMARK_APICAL_JUNCTION,0.15186524843237398,0.08612251989701683,-0.005357458691804868,0.1587207698063654,0.022174544960864063,0.14305891115802785,0.16654970875885106,0.05938889008639619,0.044890013708900806,0.05049996083839281,0.142378273413451,0.030327300554436654,0.00015827686234300088,0.07556258689763849,0.11356280194093178,0.26590135868168374,0.005811290905108489,0.00934917645031986,0.11242587337564343,0.1383546140080651
HALLMARK_APICAL_SURFACE,0.12268899741094433,0.06345496890686073,0.006499964792770121,0.0929111524054059,0.0034965238725010147,-0.01865215384274529,-0.06993097122786214,0.08414820976492865,0.007694144825720731,0.006754351078005349,0.1389332765764762,0.11213783460565059,-0.044839194543706565,0.07573068561939221,0.07990689933703905,0.23125788971412048,0.0046735032481730245,0.03488182930878552,0.0847153326331768,0.10072875917890389
HALLMARK_APOPTOSIS,0.04268568804274222,0.01562858041509353,-0.012122208891958457,-0.04381395240893491,0.022105017639799357,-0.03138422371050023,0.05152766668094504,0.11027502306628556,-0.0022342007602274235,-0.11140358932297034,0.08618132117456165,0.0015252373062441752,0.020511389414137708,0.08273403030913407,-0.025922530694684955,-0.0673983747335913,-0.05232086998529596,0.018883187767805266,-0.03140007482248031,0.011631978290463278
HALLMARK_BILE_ACID_METABOLISM,0.12464693950430918,0.11976606579534894,0.06437630102763892,0.11251339602831638,0.008746139598241592,0.10563823989624856,0.15913997343005484,0.023804454661434833,0.006394439560608615,0.09108762397765285,0.08393859723119428,0.03888726541863313,-0.037206617603369053,0.07883754305733438,0.06958880153794257,0.23392139756920644,-0.058557137666513256,0.016669971341147193,0.20908387543753387,0.17337331557910043
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14685903464246744,0.11219578723323961,0.04150149592986582,0.08582913995715938,0.08223637340392052,0.07733043264847986,0.14740384036744153,0.004754660139839039,-0.0005590657255386219,0.08651029589714539,0.20643567660711232,0.08298445929124423,0.07771140533454957,0.11673283538381865,0.08557144053417455,0.26955639549083105,0.029830001599245,0.016675629340463582,0.2325577195738819,0.17619711247187497
HALLMARK_COAGULATION,-0.041398520284802016,0.04732175365654039,-0.040272099455820394,0.021335665774362494,-0.035607450850846156,0.07366395741765004,0.15574751402175466,0.06286358700671263,-0.00422757539426006,-0.014383111818022955,0.011365144356828973,-0.002365835893074305,-0.028477354356641442,0.05100375319264474,0.09438948130817741,0.1899344559281547,-0.015411952573368096,-0.03615834371071853,-0.040425124397137774,0.09652770814627033
