,UKF269
HALLMARK_ADIPOGENESIS,0.0639782183719311
HALLMARK_ALLOGRAFT_REJECTION,0.09212985461769602
HALLMARK_ANDROGEN_RESPONSE,0.06822185775351829
HALLMARK_ANGIOGENESIS,0.08047768367579686
HALLMARK_APICAL_JUNCTION,0.08474578146187128
HALLMARK_APICAL_SURFACE,0.014420687966633169
HALLMARK_APOPTOSIS,0.004525733710567473
HALLMARK_BILE_ACID_METABOLISM,0.10083989983148724
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.028191555912557297
HALLMARK_COAGULATION,0.10455778654941111
HALLMARK_COMPLEMENT,0.07455518326946582
HALLMARK_DNA_REPAIR,0.07553137319622173
HALLMARK_E2F_TARGETS,0.06887295221085778
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08898090240757292
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.06841504586144348
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.0020760636114722487
HALLMARK_FATTY_ACID_METABOLISM,0.09653460561510188
HALLMARK_G2M_CHECKPOINT,0.08030891909971477
HALLMARK_GLYCOLYSIS,0.10284159911450101
HALLMARK_HEDGEHOG_SIGNALING,-0.025221779347905274
HALLMARK_HEME_METABOLISM,0.06876156581530898
HALLMARK_HYPOXIA,-0.003519372606169967
HALLMARK_IL2_STAT5_SIGNALING,0.07895914170677815
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11554393120180813
HALLMARK_INFLAMMATORY_RESPONSE,0.03865700760492828
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07481095192237844
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.08670060557071163
HALLMARK_KRAS_SIGNALING_DN,0.03155669315428031
HALLMARK_KRAS_SIGNALING_UP,-0.03836076766339816
HALLMARK_MITOTIC_SPINDLE,0.05635893240178029
HALLMARK_MTORC1_SIGNALING,0.08554561725708919
HALLMARK_MYC_TARGETS_V1,0.07245640488571219
HALLMARK_MYC_TARGETS_V2,0.009130679047125608
HALLMARK_MYOGENESIS,-0.0065746600644362605
HALLMARK_NOTCH_SIGNALING,0.07381355942799965
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.034578011486936656
HALLMARK_P53_PATHWAY,0.08719368573707806
HALLMARK_PANCREAS_BETA_CELLS,-0.04528580269399499
HALLMARK_PEROXISOME,0.03703220551904592
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.012809574978686762
HALLMARK_PROTEIN_SECRETION,0.041611852337417654
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.0015693133686121062
HALLMARK_SPERMATOGENESIS,0.02364545340758536
HALLMARK_TGF_BETA_SIGNALING,0.06878340243100672
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.04587646602932079
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.1005298059395217
HALLMARK_UV_RESPONSE_DN,0.005277416724741096
HALLMARK_UV_RESPONSE_UP,-0.03783531300233003
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.12072143146067442
HALLMARK_XENOBIOTIC_METABOLISM,0.024391636054709686
