,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.058676429668423805,0.14516093284050494,0.06239161977732933,-0.003879202990451189,0.13222636665337464,0.06689039279642081,-0.00210755070581411,0.08540570702765815,0.20525530699635341,0.05805876236651541,0.06807961583975802,0.05975587331156171,0.1565297096374607,0.048651045790922665,0.14962747914500973,0.10548626683001122,0.2356113299863225,0.11366499097388302,0.195984878479235,0.09583296625482346,0.10749583702871053,0.13481997552181338,0.13065781623087058
HALLMARK_ALLOGRAFT_REJECTION,0.031564414217868396,-0.09408065178442938,0.0500324910585578,-0.04330381300153261,0.055985707334141745,-0.02563129241742986,-0.028477554970182672,0.1280403565672829,0.3347586185377323,0.12523814579722503,-0.024859036829487095,-0.07633878553152312,0.19076711510554856,0.007201883537666453,0.07268830192778651,0.0038123482113048327,0.1358320103306528,0.04150015418923499,0.09944212365378316,0.037701745342730346,0.01628403580700031,0.07495013201375395,-0.0674707024879818
HALLMARK_ANDROGEN_RESPONSE,0.08979921440960249,0.09948123920739874,0.10067622775655745,-0.07900082698104986,0.04110868091194125,0.0420053036231362,-0.02312034930549719,0.06288393110032045,0.2929622876040949,0.15761696873516717,0.03399119104063627,0.012980001513570571,0.1546384761703168,0.04774258704064363,0.03295985659040904,0.05125395912620687,0.11083399266549943,0.06462396269902568,0.15208666537044174,0.010764717753138208,0.0576575290287521,0.11737592597881594,0.10974965073743251
HALLMARK_ANGIOGENESIS,-0.045295372803403525,0.002303543293871885,0.027621914783524496,0.0142723075631507,0.02667027583450318,-0.015620225205529603,0.054900052567937056,0.1446446813151104,0.3351610842489539,0.010270217480661146,0.049977784449189856,0.015082546417275066,-0.08192293921683723,0.06643620768997259,-0.02328927684057786,-0.07331654297998723,-0.05377877317530803,-0.05563011035603265,-0.10726245326354139,0.11772947082788242,0.02938465799687164,-0.05173149351934167,-0.028870555817183365
HALLMARK_APICAL_JUNCTION,0.03679135569742321,0.18413194604425615,0.0614381224813375,-0.036906731933088105,0.14182740404623095,0.09546884273700137,0.07054278261744375,0.10804970525369882,0.35338190501666217,0.07685543031624936,0.010428175922798604,0.007230819433468687,0.20926613020834742,0.03149922299830092,0.07577538224991615,0.06312555303428792,0.2249311036162467,0.11979536202939393,0.17466853493471118,0.12092865939869844,0.06841114882892721,0.10398634746792754,0.10695679983890431
HALLMARK_APICAL_SURFACE,0.040296242188175194,0.06295114009629499,0.03183899690075706,-0.010396826028576646,0.0860983485479136,0.09620420220094869,0.06211243088036402,-0.05021360080136015,-0.1814706619009706,0.055409201784051725,-0.022432286609279792,-0.013641963013924605,0.1920806673000294,0.03323908665410523,0.09994313546896677,0.18945530751825276,0.19418679303085812,0.13268551917004187,0.19402791571309239,0.004375096737910762,-0.014082760448989453,0.09572358345885643,0.01280529943067652
HALLMARK_APOPTOSIS,0.01064570432873975,0.03755602416267138,0.009427036540121577,0.057662747237008365,0.039170707311631456,0.05657877440475866,0.01458091516616503,0.032332947672388306,0.07216537754935969,0.054824950995193945,0.047658798586971945,0.037122812830933265,0.007643312929382306,-0.04873772729908802,-0.02866442624623266,0.04791309464015379,0.14157565526366261,-0.14989650654523054,-0.04235509745395592,0.034563554695799234,0.054363122373571715,0.019783319567052458,0.003645972098837788
HALLMARK_BILE_ACID_METABOLISM,0.02906176679796498,0.1131104104550759,0.03218559802301947,-0.032902377025682335,0.09860195982896629,0.022710370820786877,0.08077694807743528,0.059427545307777656,0.3082148698853766,0.09024044973693351,0.032253043230506775,0.009842968415927824,0.07046317476321055,0.05727168934589144,0.13011394913966506,0.08036581143401714,0.18726191001563267,0.15870082462489057,0.1768297838678196,-0.005383731147261642,0.017667041296005284,0.1138422751837141,0.13511556469846708
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03075545039230341,0.15262109140489719,0.08017825074026187,0.020774329723063135,0.11081708432180361,0.07534021151057238,0.043920862169991,0.10996706358786472,0.20936770512934444,-0.022502342963560327,0.030127409104179194,0.03795867838791338,0.18505915263745623,0.07203572745633229,0.11119403172740394,0.17731540495800832,0.17069822654163694,0.11953055788726714,0.17240942424281366,0.01594420389478599,0.043642154700550814,0.11318747411011319,0.12647415352693342
HALLMARK_COAGULATION,0.07915257668575348,0.15853289700022577,0.0595592361109472,-0.01289548781662864,0.10699806774003669,0.0719791716537159,0.0868786423481752,0.09275974156494454,0.29792121484271883,0.1507445212668941,0.020792037692197448,0.005570040003205805,0.13649450151932518,0.00681896043607378,0.07548057552024498,-0.02611339418257485,0.17297827568297441,0.026924619336261647,0.09487393967418856,0.12290670964802758,0.02390680296143499,0.056120131063283535,0.1090791812874412
