,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0527096939989959,0.06800247778393805,0.11187621019665854,0.1167005205419918,0.12991644360751445,0.02408835553117546,0.1145451855656635,0.0746770443242153,-0.022387341212884063,0.06090288372195102,-0.03381661249725698,0.17094871588334223,0.05847083094630643,0.09519318288369066,0.09101300302644336,0.34574059846910477,0.34483897516557627,0.061607066499274415,0.17093252926147368,0.019559769854349263,0.18755562129214212,0.10282225118650629,0.13922379970132462
HALLMARK_ALLOGRAFT_REJECTION,-0.097421851393078,0.09962093842079407,-0.040400229232391026,0.07812835229915906,0.11710318356628865,0.04753363010800412,0.043308900789244036,-0.03297989439529144,-0.1643758962917999,0.052475608189061634,-0.0072877868429428415,-0.2600757587010017,-0.08763724406735811,0.011014935896864581,0.04065807133929097,0.14588741313222403,0.2778074293898511,0.042026715002100305,-0.0037561912914089697,0.024787556737496406,0.09985277157865427,-0.022156311466768008,0.06465147222158368
HALLMARK_ANDROGEN_RESPONSE,0.13982661441057895,0.061174385704755765,0.10552661298652385,0.05287717938238565,0.003001700643165763,-0.01593487982396018,0.16837239458084235,0.035646006793326385,-0.17689547392102029,-0.008515974250519438,-0.02134056456837328,-0.14032395634220604,-0.005397645814339699,0.037065172096746965,0.06175231670322213,0.2669025886452647,0.2820224108544115,-0.014196103411205247,0.023958586329705423,-0.02970149686863259,0.07668198608774947,0.057203047365506084,0.0880342056606362
HALLMARK_ANGIOGENESIS,-0.04182769168341138,-0.01324806689684757,-0.0628113173723214,0.025197770352724944,0.04383710798815271,-0.047760900171425445,-0.1826681481754402,0.00925943668631827,-0.18354718922789473,-0.11278684059297862,-0.06516855097661718,-0.2649060010179169,-0.12912137385763814,-0.05479232898280913,-0.03081069926658226,-0.06896648463568136,-0.18102654472179952,0.07938493832859583,-0.13294318134178035,-0.012639250126439933,-0.1934715984021819,-0.06619276571449967,-0.1690961667355481
HALLMARK_APICAL_JUNCTION,0.09937868623226928,0.08544149129205328,0.11998212434784472,0.15218581937613176,0.12635957285209037,0.04440644048414126,0.06900834904684149,0.033880780295293116,-0.12030449731283537,0.020479086308116998,-0.011073286454374692,0.04195214929446804,-0.09523588236460331,0.0579655386381104,0.11602371240304264,0.32789238490070016,0.31035993265863177,0.05297667285118949,0.2957753752601772,0.0003516522574979502,0.11674020075068273,0.06322032474023738,0.24948162687274017
HALLMARK_APICAL_SURFACE,0.055617470089122024,0.080000156702886,0.18483082030933984,-0.025308138306917395,0.018949388935118217,0.033362835367785386,0.030282642201678516,0.11072014815358779,0.18720135558928142,0.16160153221643733,0.059121781243554286,0.17358117227700043,-0.01177347384943433,0.07339545572641985,0.1412277646983826,0.2843321183192673,0.31936402950352877,0.09164012323330398,0.17476963806508655,0.057735310546509655,0.05266418296786306,0.1488713769215518,0.1904537755700719
HALLMARK_APOPTOSIS,-0.02016297936507856,0.056290690278714244,-0.07260672248105395,0.029054727013243686,-0.04271904870127601,-0.00912383074477227,-0.02402164008488091,0.011352017575194807,-0.012835983369259864,-0.07042178733768549,-0.015251682325658409,-0.10758281438807005,0.08383496691407549,0.05671336738267694,0.016769221405567625,-0.12311867180739168,-0.15372071587095862,-0.005563938438013518,-0.08724813340859361,0.04877939916919501,-0.025835386224932113,0.08099214065478673,0.1319161933617133
HALLMARK_BILE_ACID_METABOLISM,0.06605426311761606,0.03910025139417537,0.1687462286581739,0.04850810339720629,0.08554847631931799,0.04967493900546799,0.07452515720580455,0.0029592258902530213,-0.21593100326253264,0.01591337750156766,-0.020651204000012587,-0.032819372379347955,-0.0835165283843245,0.018056737881679295,0.0936879001466959,0.22756150594652616,0.24707027415221386,0.004766076916857159,0.1299143038724992,0.03616184884184517,0.2244546597936109,-0.02132214741673314,0.016858194537958802
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.10341669818349976,0.022824908698874893,0.1419233355334441,0.10264121864884782,0.1089406130591739,0.02743806861110393,0.06247014095011178,0.022980243911271358,-0.20956030994053507,-0.0944515691105542,-0.017300548579511847,-0.19785718189510348,-0.09876294235253673,0.08305128534811337,0.12508340052761355,0.31662571558560104,0.35727330700723,0.04445729776939686,0.14486898932163841,0.07210529704417906,0.14413500595663162,0.028950394352668257,0.02173619599527116
HALLMARK_COAGULATION,-0.11018138760522098,0.025441486598546004,0.03161112865361092,0.0834830375068093,0.12988083142331214,0.012120672931860064,0.0593424599500789,-0.06523495867629724,-0.24279301122781446,-0.01602577181067203,-0.04801610737700807,-0.28659215549437006,-0.08895217135840579,0.03225365937024949,0.08314918910599264,0.23495205121785237,0.23840926317213765,0.043079960081987966,-0.163293913723681,0.06296766841395182,0.004226123121897069,0.11339359173096879,-0.05316133759978011
HALLMARK_COMPLEMENT,-0.030695651815031533,0.04116933269971319,0.08656199902075497,0.025759868654383157,0.05810837443911641,0.015086566754824835,0.0838339417468096,0.03877335099251949,-0.10241600580868715,-0.02995534647107903,-0.007586685779303669,-0.17058975043255958,-0.020400691445163828,0.01232716834700539,0.053718901625470376,0.28806220593888027,0.24082018235812871,0.07796680293835123,0.1192993284053042,0.03135972455757928,0.13541106789934082,0.10463095837089095,0.1829417174191743
