,MGH258,UKF243,UKF248,UKF251,UKF255,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,-0.014882638817484072,0.04232588023586991,-0.03233353937638341,-0.001085082193439388,0.0026150784490312773,0.0743215404679297,0.07941227254097698,0.041923620611984895,0.01690810374787993,0.08871969382517465,0.053741549732917386,-0.05740434135412958,-0.028819421938225932,0.1515926276835035,0.10625058914946645,0.04271175853411137,-0.01693302292974762,-0.0287480768369121,0.1118216996466749,0.11397785932816674
HALLMARK_ALLOGRAFT_REJECTION,-0.025562464437399388,-0.014744460293567376,-0.0008070477888557064,0.01120880142206176,0.02993252438287446,0.07959672556964713,0.10463259518174539,0.06958229989592432,-0.06139329082586596,0.07494655882180132,-0.020201615492002136,0.07629300979821649,0.03356484720071512,0.11026789733648615,0.08134999597689765,0.032900855167486864,0.05295461479020509,0.04249078056825319,0.07385907528064267,0.0030186640422857876
HALLMARK_ANDROGEN_RESPONSE,0.0364846389164361,0.0879240016731476,0.013599300167205881,0.0029653285667268765,-0.08347287132758001,0.06655400818552712,0.07837884058954835,0.04826028670489727,0.014467050412126495,0.12022505613229302,0.11194206127571854,0.009992388194890792,-0.0393557760115418,0.13348008665432262,0.0865753742622105,0.029606767953981972,0.0786029379537599,-0.0007004638146230888,0.035955504105221345,0.12762391434320802
HALLMARK_ANGIOGENESIS,0.06631879254272924,-0.07066764604145506,0.008494988546193858,-0.08512088748430041,-0.01997042854799848,0.006576609865186784,0.07561454025419292,-0.03442148734785385,-0.017362657859293248,-0.03964437525008396,0.053724782277847036,0.08774554451764631,-0.11666881384052964,-0.0692845014350094,-0.06559055566351245,-0.045197596958827295,0.09393499448044551,-0.023632105161670754,-0.015445160946950861,0.06612655641270752
HALLMARK_APICAL_JUNCTION,0.023612791419894547,0.07298509490601791,-0.010296561678934902,0.05819650662079312,0.030498113046707864,0.05112500376859134,0.08709676903306737,0.04480916190616357,0.0023076478412063562,0.12056173109280045,0.07531287301054049,-0.09272166623277339,0.05774434060077657,0.1561226582238348,0.10958566616871519,0.02780177639533843,0.0014655579714004756,-0.01419863559694076,0.087016762581861,0.13587143811185493
HALLMARK_APICAL_SURFACE,0.03777812948173906,0.013962734487919874,-0.007272218558136201,0.049824853350063314,0.10517116922789739,0.023304001123864732,0.007156386921947955,0.02104017975676889,0.022217426487792742,0.03358132163603053,0.06121148164828629,-0.06398315213764416,0.022823182837572818,0.08634220604448375,0.04646114187376289,0.060612316639209955,0.09639892836684805,-0.04128402792718934,0.05495333399314467,0.10388796110695771
HALLMARK_APOPTOSIS,-0.023206427554293026,0.017108402745087056,0.03487210930440287,-0.021241075444918642,0.0365140512871783,0.008000083787310874,0.0369045391087157,-0.0886797953323228,-0.03837625908550303,0.02964381469480691,-0.023417369456347373,-0.00174674260773534,-0.040327596170270145,0.032637644190796254,0.013409763424817865,-0.04439056546113665,-0.019516000122718175,-0.018292311468339754,0.047322809327435586,0.03810556809634339
HALLMARK_BILE_ACID_METABOLISM,0.020955225502965576,-0.009384776814614295,-0.01014253076147725,0.07456368800306308,0.001954195087956246,0.0433414476346318,0.06466403299094524,0.04919580737311815,-0.0012509011169602147,0.0725001489965736,0.06184757875786042,-0.03931937936878021,0.004335051776698174,0.1374280686964582,0.06320214761992735,0.03368146770586341,0.06123750172366706,-0.06382962227626278,0.10226407306681,0.0965160102099967
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02811263836515071,0.023798530246762574,0.00442684358811942,0.0335087195215289,2.3762277364701628e-05,0.04778352697947865,0.03884743165318407,-0.021196497216192794,-0.005290138189482201,0.06321527518150924,0.061352731732970865,-0.005007820810182867,-0.02776193433758782,0.09217242696170476,0.125486744544836,0.08183715688320435,0.040093556252250216,-0.005492109277015079,0.09386477774656433,0.08669097260058978
HALLMARK_COAGULATION,-0.03113952816246059,0.05339245517631856,-0.02768725289082114,0.008915206643937417,-0.020307753323962584,0.052732799889681284,0.10508832204109284,0.0613324240234737,-0.03082947837687847,0.11335827265474033,0.02075389066698853,-0.04605259798711745,0.0687975903237349,0.15986475433284114,0.08116018054935804,-0.008230200647435069,0.008766934228393081,-0.023417233902928918,0.054014045770790706,0.05897672832026182
HALLMARK_COMPLEMENT,-0.0807157352642673,0.062116410571033155,-0.0016606144002750867,-0.024103371932947423,-0.009020910526004487,0.056959576814979485,0.10596612524309013,0.00425945679157746,0.0166453666566632,0.11143436173496639,0.01658324317603628,0.06484772785718375,0.0232135170111663,0.1319419871388146,0.10260725750294178,0.06304755376996134,0.01018318481990291,0.01328609366833686,0.10457828678359356,0.05776578958027432
