,ZH881T1
HALLMARK_ADIPOGENESIS,0.10139847325509452
HALLMARK_ALLOGRAFT_REJECTION,-0.07924386631227096
HALLMARK_ANDROGEN_RESPONSE,-0.009819888022256328
HALLMARK_ANGIOGENESIS,-0.13228617080287153
HALLMARK_APICAL_JUNCTION,0.03654055365016281
HALLMARK_APICAL_SURFACE,0.05609820322131649
HALLMARK_APOPTOSIS,-0.008879533705962216
HALLMARK_BILE_ACID_METABOLISM,0.021374038939354256
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06749392047209919
HALLMARK_COAGULATION,-0.028308403682866412
HALLMARK_COMPLEMENT,0.056193119191546036
HALLMARK_DNA_REPAIR,0.10561476339283696
HALLMARK_E2F_TARGETS,0.0438161834614963
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.08819047071855204
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.09454618225018464
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0034825492798607454
HALLMARK_FATTY_ACID_METABOLISM,0.008631651345319133
HALLMARK_G2M_CHECKPOINT,0.014129165356501695
HALLMARK_GLYCOLYSIS,0.04333081276075726
HALLMARK_HEDGEHOG_SIGNALING,0.1297279853427022
HALLMARK_HEME_METABOLISM,0.12201169203899764
HALLMARK_HYPOXIA,-0.10003835554888162
HALLMARK_IL2_STAT5_SIGNALING,-0.003623982578982279
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.10345220989791687
HALLMARK_INFLAMMATORY_RESPONSE,-0.0018493077217065315
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.0052876072672137205
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02090245178564973
HALLMARK_KRAS_SIGNALING_DN,0.10839038348349522
HALLMARK_KRAS_SIGNALING_UP,0.046443281383362574
HALLMARK_MITOTIC_SPINDLE,0.08902661456374686
HALLMARK_MTORC1_SIGNALING,-0.03971941005798764
HALLMARK_MYC_TARGETS_V1,0.08532611517115041
HALLMARK_MYC_TARGETS_V2,0.0470002817041379
HALLMARK_MYOGENESIS,0.11287152734495821
HALLMARK_NOTCH_SIGNALING,0.07729264603648867
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12061417352495858
HALLMARK_P53_PATHWAY,0.09119890553149303
HALLMARK_PANCREAS_BETA_CELLS,0.11938605618826109
HALLMARK_PEROXISOME,0.11499571234926656
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09070971551599942
HALLMARK_PROTEIN_SECRETION,0.0985236050339432
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09711066424030494
HALLMARK_SPERMATOGENESIS,0.10624303341893401
HALLMARK_TGF_BETA_SIGNALING,0.04834755058687895
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.03899472375783271
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.07517664414805243
HALLMARK_UV_RESPONSE_DN,0.08835999318583401
HALLMARK_UV_RESPONSE_UP,0.07150470985479572
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03000029156395543
HALLMARK_XENOBIOTIC_METABOLISM,0.06303018303545653
