,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.12502927485054605,0.06398185148908837,0.09482633492111216,0.061185762567687554,0.21130142523385384,0.026193397303722245,0.08304749998040084,0.12883672222539344,0.2485915087547414,0.041347358449487025,-0.0030454058054125497,0.15595090346343332,0.14238368324319833,0.02559982149400553,0.11447937929520784,0.14391988764095814,0.00974450972357156,0.16428572042388562,0.26159157735511424,0.22096394417412762,0.11382939999323388,0.09209774677546871,0.2623163910509904,0.09182825152729807
HALLMARK_ALLOGRAFT_REJECTION,-0.1135836126784231,-0.0635682537174361,0.03534940218993193,0.028950848544830578,0.05427516058612992,-0.04797833990215747,0.004428535278317323,0.18440369247135474,0.3168663519866447,0.019419512306042944,0.008724588564028744,-0.22796430949876134,0.09025794608093009,0.07886150251992208,0.09142072845496266,-0.0376557844977232,-0.05685131891612589,0.09653335174445496,0.10632909106820301,0.13095477997630464,0.048376550986919516,0.023076325956420805,0.15455552495507482,-0.08686720588581978
HALLMARK_ANDROGEN_RESPONSE,0.061332035123600984,0.08661237861159957,0.0893350067309829,0.03483072550143088,0.1476567666533384,0.07233320022416384,0.017111314034591724,0.2281331764399781,0.29891581570319903,0.02513944556690053,0.008021015104371147,-0.05488463768063238,0.10642249659333322,0.06473831795051647,0.05767708071741251,-0.035094064952232586,0.032500656173956095,0.07015993948879944,0.20649325285098877,0.19922449935395758,0.07170899178426048,0.059971899371660704,0.16787055818904575,0.09034026374055422
HALLMARK_ANGIOGENESIS,-0.08401316321589529,0.011651872435893215,0.046628798499588904,-0.02517075809725422,0.0878183398579268,0.0844095728959753,-0.060351651295106314,0.28395790575519275,0.32894134084329263,0.0490483842401211,-0.036849993522842295,-0.21003483559621683,-0.017679321389589154,0.13383052019403907,0.03638601033255749,0.11030109246841581,0.0516602085912526,-0.02471386035006281,0.046118707731569675,-0.07965938989902735,0.09415062032701625,-0.05608945943817627,-0.13874227296019742,0.02944747915107023
HALLMARK_APICAL_JUNCTION,0.14076763861869812,0.031004145555508837,0.11848855874255451,0.07759091580476683,0.2083340830771111,0.07044309216454904,0.08311134581042724,0.31354764047092876,0.32367952748014106,0.10628155676981144,-0.0485495163346581,0.02911645523970891,0.19296925606153753,0.08992894613113446,0.0824809450548177,0.10117824863728814,0.005209247104283802,0.24261767726773822,0.2965874637701668,0.2519923746536766,0.12704045395397712,0.11979355028657308,0.20383801344389477,0.09029346577606413
HALLMARK_APICAL_SURFACE,0.11157108174744852,0.028582889440993693,0.12562928765199172,0.0576085243416961,0.08987733552289152,-0.047145108970625266,0.07039920075697575,-0.014539933328375408,-0.0543156082402551,0.05408682467741671,0.04910904632263311,0.16615018922541763,0.13329192461949493,0.04541344885658108,0.14954882662412877,0.08664211550787641,-0.034397325007504635,0.1434493284331823,0.21574533363933895,0.2275212853530786,0.13314844212975407,0.05419467842257359,0.17455092845899756,0.0011045062251250745
HALLMARK_APOPTOSIS,0.0855346901217973,-0.05740111436858993,0.06099187409363473,0.00132795034212342,-0.07420699217630347,0.09382282351662781,-0.09231864980531689,-0.0745138435267857,0.049842245854845306,0.0867746966571364,0.008032375175084417,-0.08020216401145276,-0.0775925737207391,0.013480977486404174,0.02484053203022468,0.05014307363217948,-0.055600572642828056,0.0723350676819829,0.06665098848526221,-0.08372197439674785,0.02821791041649401,-0.014184823532109703,0.1170758280439551,0.03041515246207295
HALLMARK_BILE_ACID_METABOLISM,0.10347693316299962,0.041859026271443375,0.021035155753733797,0.06538458137399222,0.15217209876534346,-0.01836076412275791,0.10096774192240576,0.1927717204667666,0.30076498116486994,0.14895881807419545,-0.03826271196503901,-0.006796697001552192,0.019862000505809316,0.009024603638727518,0.10440298287281512,0.05107829605477695,-0.034858081575102534,0.1048101367595412,0.20263577786228806,0.21430654217435224,0.010036074894279816,0.07070727097358614,0.24927039020264766,0.0786480869304848
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0946667940702735,0.02809608220569594,0.08318637158612338,0.024960698198845915,0.13968027193400862,0.05032254750070221,0.06019399554937291,0.26850051244379575,0.15771400534460903,0.06238752505299178,-0.005525768003684269,-0.1628867338417223,0.12700847962733833,0.043398870548521,0.09298738154587977,0.1529298456868244,-0.04324182438257148,0.08997389232350837,0.25524669588236054,0.20176291228476817,0.07511848671257929,0.11634006924983697,0.2187623035662828,0.11233413953663995
HALLMARK_COAGULATION,-0.10632880568775253,-0.02541599522601952,0.07908290313475493,-0.017678835658693798,0.09667786731766713,0.013263926571787698,0.007106002240082553,0.14432072622073544,0.2632297931385914,0.05108083497545245,-0.05498690174512657,-0.22158903518323805,0.19715733353267634,0.012434646261923503,-0.03288471195621396,0.03251905437081646,-0.06570621630461984,0.21626026451546423,0.24995363632555784,0.18290142651726637,0.1047804774524563,-0.0032290746970591354,0.13630010634966278,0.07791656924783336
