,UKF260,UKF334
HALLMARK_ADIPOGENESIS,0.1954639460522285,0.014799628643872223
HALLMARK_ALLOGRAFT_REJECTION,0.11419827379108786,-0.012599647779484807
HALLMARK_ANDROGEN_RESPONSE,0.07653228530307647,0.04517590095603751
HALLMARK_ANGIOGENESIS,-0.08591173045989647,-0.03880524301755467
HALLMARK_APICAL_JUNCTION,0.2005605793568924,0.02458940257876532
HALLMARK_APICAL_SURFACE,0.1457073057901128,0.033966108122394624
HALLMARK_APOPTOSIS,-0.18236711758981475,0.00754956556226006
HALLMARK_BILE_ACID_METABOLISM,0.19831822324434714,0.03150763910798172
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.18292800693589292,0.0241813890355796
HALLMARK_COAGULATION,-0.08375988928236114,0.013170234853579257
HALLMARK_COMPLEMENT,0.06453610806996699,-0.014029790945175495
HALLMARK_DNA_REPAIR,0.1633863650055639,0.002528930901026042
HALLMARK_E2F_TARGETS,0.1779259176725544,0.009895420623994417
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.06010787219600549,-0.01738701389064087
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04326173618444655,0.012176880102502145
HALLMARK_ESTROGEN_RESPONSE_LATE,0.016245640403747885,0.008694626467282475
HALLMARK_FATTY_ACID_METABOLISM,0.014841025972136438,0.01999081798336476
HALLMARK_G2M_CHECKPOINT,0.13794508996585328,-0.0018501776062996426
HALLMARK_GLYCOLYSIS,-0.04247331104536557,0.004644755769594337
HALLMARK_HEDGEHOG_SIGNALING,0.11201043335521045,0.024522315043055125
HALLMARK_HEME_METABOLISM,0.11781032647654026,0.007668922145584178
HALLMARK_HYPOXIA,-0.1447892038738335,-0.045054480178206374
HALLMARK_IL2_STAT5_SIGNALING,0.14422848413406647,0.015175257403706935
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.10383279620230025,-0.025499798566837387
HALLMARK_INFLAMMATORY_RESPONSE,-0.12401770704934346,0.0942654442719243
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.16175739075476786,0.03415277323166439
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.07390704676890532,-0.030204759604809103
HALLMARK_KRAS_SIGNALING_DN,0.15138045326286148,0.04828017264968446
HALLMARK_KRAS_SIGNALING_UP,0.06500072415548773,0.05817706006601093
HALLMARK_MITOTIC_SPINDLE,0.13417029173586004,0.043017779527788326
HALLMARK_MTORC1_SIGNALING,-0.16041707241789238,-0.03441779273595651
HALLMARK_MYC_TARGETS_V1,0.14360659262634706,-0.003506289358905817
HALLMARK_MYC_TARGETS_V2,0.17015640813929941,0.0159331834858661
HALLMARK_MYOGENESIS,0.07440433566117013,0.051537435154799326
HALLMARK_NOTCH_SIGNALING,0.15538770523126202,-0.03381577890760871
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.16782958617096796,0.035706653929962334
HALLMARK_P53_PATHWAY,0.14967965647786946,-0.03579358323181324
HALLMARK_PANCREAS_BETA_CELLS,0.09394107941224371,0.00894611942639329
HALLMARK_PEROXISOME,0.1249463430478252,0.029987881973348944
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.16918143327367496,0.0511246496796062
HALLMARK_PROTEIN_SECRETION,0.046783875846008134,0.01332430876004732
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.11015914603808191,0.01806440360276057
HALLMARK_SPERMATOGENESIS,0.12067112777307724,0.027969261238348257
HALLMARK_TGF_BETA_SIGNALING,0.13099412535710875,-0.00857654604185652
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.12550185408851156,-0.02341739907849805
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.004214348925679114,-0.00022980920293060527
HALLMARK_UV_RESPONSE_DN,0.09375164637841137,0.07092581190013013
HALLMARK_UV_RESPONSE_UP,0.008123115100065251,0.07189198728071011
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.19135546589603883,0.01066909651024214
HALLMARK_XENOBIOTIC_METABOLISM,0.14221272077792957,0.07296589175837938
