,MGH258,UKF243,UKF248,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.059311213157381824,0.04863814952674485,0.06945789118613623,0.00028053014171438824,0.01737043192512741,-0.07347752144474486,0.10639787437433229,0.1769631207801869,0.03736143768307076,0.026450411708707718,-0.024081278981151755,0.07694676148250029,0.06526720806928532,0.13612738806736083,0.12408942144227136,0.08138550652832682,0.06928077628550845,0.20101729962777787,0.2396237293219587,0.04101995317872197,0.037919163999058744,0.14055576632339437,0.08426804727090666
HALLMARK_ALLOGRAFT_REJECTION,-0.05299974228866402,-0.02429247779695439,-0.08252695717776103,0.03787307052676938,0.025545101835165212,-0.03784415429262513,0.028135039136518714,0.19937713393940035,0.03414934606853317,0.04213346316488325,0.010176558425332384,0.044846189233222346,0.07970933295203263,0.06541408301847794,0.06979892239596831,0.008465643588832129,0.04762651744007606,0.0598716310406314,0.1076462304354905,0.01200050653182886,-0.01864481848679692,0.09205686318298012,0.01749227687757356
HALLMARK_ANDROGEN_RESPONSE,0.10426552769982866,0.02997152284462879,0.053632041158843145,0.0014288149207465528,0.06300804968964041,0.02554801469149009,0.056458154661358985,0.2161778229678386,0.028469989026227622,-0.030088389294761552,0.06855996656053837,0.0682280403142946,0.05193890268297318,0.11251417875890196,0.09956174328721436,0.06326127569896295,0.059089673865273196,0.1548162545561027,0.23935860173722778,0.02517882174342384,0.021171387984207847,0.10734627289211038,0.14249906119712408
HALLMARK_ANGIOGENESIS,-0.05017624955662849,0.13779598491834147,-0.06215652257601714,0.031221972206975146,0.01920176772182585,0.0699234199184354,0.0971780749138406,0.19513247813419732,-0.004117364708515924,-0.07844053784486277,0.1272577586544707,-0.06811069197774391,-0.00714396762480848,0.03534278643808797,-0.05963402655530741,-0.05937274284708304,0.007222963988161163,-0.0449038513274331,-0.10659689311892089,0.012606659333379868,0.010002031667928565,-0.032685296853682405,0.13306697169755227
HALLMARK_APICAL_JUNCTION,0.11492246199622666,0.056832579259429056,0.048809273876854645,-0.024226743187289443,-0.009069682067790637,-0.017082527356810623,0.09321843952190419,0.19375948602998294,0.08627570988635394,0.0032197869864398474,-0.0657533658519053,0.060507658127785406,0.09717714002932898,0.07326681559621513,0.14996512231172895,0.07495482893897219,0.004498105817997662,0.19268948853744605,0.2347395413933131,0.06420398274416685,0.06039862909400583,0.15453500538553405,0.09724752284551043
HALLMARK_APICAL_SURFACE,0.08751362070687649,0.03055518904833286,0.06051399829895892,-0.06577188698988679,-0.010743097346777569,-0.01990454286428173,0.05751172276820868,-0.10045358261665978,-0.001484884744036851,0.017621863557436966,0.06017196751656574,0.050753465119039734,0.06377258928399697,0.051220870219595524,0.14841889097270344,0.03468328063116989,0.06099906967097199,0.11588264507409507,0.19868160453219982,0.024529309813385462,0.07572308266573702,0.08107053091900204,-0.0030366001868462134
HALLMARK_APOPTOSIS,0.019323541823461556,-0.031442012203910324,0.003490004861894935,0.04796405483573874,-0.0027224246589355795,0.0818685177385018,0.021812030859379702,0.10431733623029135,0.02375980803535226,0.029747789651100427,-0.035277604079313796,0.06361579377600156,0.04348638922306825,-0.021468776606689787,-0.04617382778004574,-0.04566443949517479,0.00202817478660317,-0.08972742015257869,-0.04342541719740636,0.06681469818017363,0.004497215664485851,0.010998229250362132,-0.046472334957196854
HALLMARK_BILE_ACID_METABOLISM,0.02974759203598767,0.0655249800450917,0.03830617974694075,0.007010287055374299,-0.05253354616610484,-0.058388808097861414,0.014400718244716391,0.198737755395014,0.11644495793747855,-0.010953520804949626,0.10083250319552241,-0.013416075277902862,0.07520941235706026,0.09991449056152418,0.0906043047178095,0.09123216278360413,0.06670968031138348,0.1442420558467341,0.22871547755322624,0.04339561026200436,-0.0362440431204436,0.09369535887999005,0.10867306499354581
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.09153755740921701,0.04292217916592963,0.12975866602573485,0.04758990660164179,-0.01946095007143845,-0.024580079564755875,0.14087214454009137,0.16863937022897732,0.05164506252826597,0.019943656899090174,0.11372013018238093,0.05447436620091324,0.035824605596680444,0.09588460969330653,0.05860803983290832,0.09183090061416861,0.06894866463373801,0.18386555803163573,0.2128538386379319,0.01790950859765518,0.012029034104290709,0.06640410595475742,0.15377847140159895
HALLMARK_COAGULATION,-0.05305825591519821,0.056313257280441543,0.0009515765393760978,-0.0029254389741359297,-0.020756874682765422,0.029461783959517245,-0.015765451307566694,0.19380577767404705,0.08530150916673471,-0.0073826432680401755,0.07726818501279714,0.017363041443809037,0.09982258673292842,0.020977407783339057,0.051333293777779745,0.0223899268825231,0.03937822905813427,0.08796126157625687,0.13933383235680255,0.047921218778279435,-0.046425897523742175,0.090197001252247,0.01571776985131455
HALLMARK_COMPLEMENT,-0.0003206957005758842,0.058404554285573576,-0.003497392701277314,0.006318156775059704,0.004345825793302048,0.03173960655570128,0.03710747364997395,0.20339382054626404,0.03855348672204878,0.012651991941636062,0.0018614445954241495,0.08219311561305288,0.09739414693366087,0.11216079164383608,0.19214095751467666,0.08629157863937287,0.05603265613571052,0.09991339538343426,0.1642460718137937,0.030077122981452705,0.018748000102993972,0.11321824326638873,0.07962319328259956
HALLMARK_DNA_REPAIR,0.10448905090115142,0.07910021317111365,0.08128683593327382,-0.0011546559851087772,0.04007548475410507,-0.05683374393752133,0.1437597057937,0.23444771099139755,0.0686282672140568,0.018881030894753608,-0.08946379953187063,0.07957098537946938,0.09679627090228382,0.17961766046167146,0.15326866817542367,0.06950802871805699,0.06063544012254768,0.22761801266745987,0.2679318655934758,0.04965095744763668,0.06470985798083545,0.12910637222694687,0.18106670375913342
HALLMARK_E2F_TARGETS,0.05041080816787721,0.014609400593835245,0.10179936481841516,-0.018169603600860486,-0.00926180999648808,-0.07649042269385228,0.08844075859942756,0.22220819283072293,0.07093438727579862,0.03242160600213099,-0.046219941767170314,0.03205216415149208,0.06674491728235156,0.05405000460587246,0.13478420348977843,0.09269513918472143,0.02304169038965674,0.15571709648711884,0.21768607784480054,0.08729438136634857,0.03198811222579379,0.07003451483566665,0.09961444740901446
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.05395640152594368,0.12619590565438968,-0.02390830086892504,0.037895456616333645,0.08166403311259225,0.0712051332188422,0.03925700245288421,0.1963363009909776,0.039785933552901366,0.012138675651506135,0.03694266653463124,-0.035159987143224325,0.07391697804734687,0.02355955604371154,-0.04173725176008513,-0.019105107695008686,0.04058330287502052,-0.013942348286624056,-0.0033517575440584024,0.024132931892310323,0.01695036094887063,0.05365388302403125,0.08656967490083772
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04476280700687268,0.055582757614878554,-0.001788048781599209,0.04621931677704676,0.003589346996629842,-0.014826541719893421,0.026104206604560826,0.1334793568266049,0.0023214719163665164,0.006452555263556261,-0.04966470052735938,-0.055349430819039196,0.018827504295616634,-0.015479532842318894,0.01365617183497238,0.0029179389593540217,-0.03162168054698956,0.14766639313576801,0.15122002862163433,0.03709722817490239,0.07761961890034234,0.13435519389342165,0.12526112327111463
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.01714985305857971,0.018380606140642256,0.08947249776822136,-0.009000151887215764,-0.03449924562227372,-0.024509539011839887,0.07006457690671701,-0.01846628527838648,0.07875732246129674,0.02658666806384915,-0.05019362057032721,0.07578650668505821,0.010404398534365445,0.0863149726436541,0.17486329662746636,0.04650272996760194,0.08388460248315222,0.18348719318855716,0.21766210868972713,0.04392697054137405,0.03701923069984759,0.09499954029765992,0.037951795739540814
HALLMARK_FATTY_ACID_METABOLISM,0.002159566335037641,0.07576329266363108,0.05589903070367825,0.0027107783386315985,0.06603112608703579,0.02380926565042598,0.052322359722779564,0.09424196028510098,0.060325261530783075,0.03865009772560227,0.0663952109432804,-0.045143171618142394,0.020195005204404436,0.08103488015278985,0.06664580138991158,0.00825999037750077,0.01609430705132979,0.07280157613956778,0.08120346576918858,0.03569501906643081,-0.003827179205599541,0.06593381855146153,0.11498273560321601
HALLMARK_G2M_CHECKPOINT,0.04004705591433601,0.014058494307891089,0.08024327211459974,-0.0020389337502735925,0.030605145280215882,0.01891256266499203,0.08691832436000332,0.19944128925743498,0.0728088042913713,0.01493592141382487,-0.01636826584415868,0.041745099190524534,0.0483121297177746,0.09896265447869618,0.1069763439904891,0.04131181637563744,0.050673676844253994,0.1450897047568851,0.18116066186978125,0.037735647799853195,0.06025659577079027,0.1035825540116584,0.14836060136473297
HALLMARK_GLYCOLYSIS,0.06658778577621954,0.03451852018240236,0.04938779662778483,0.0182142383465653,0.010804763834325944,0.022872198138773555,0.11750454657020123,0.16368551927487943,0.011743823392156055,0.0038633264992706633,-0.1098486178345182,0.00011750621259699443,-0.008394522298758504,0.1581697112826473,0.11468806846751621,-0.03171027619448775,0.026108821951957538,0.17137934016005824,0.1682100275651591,0.045258635332947994,0.046148564637493346,0.08616039002729448,0.17419503970656927
HALLMARK_HEDGEHOG_SIGNALING,0.00566309686309457,0.0379485726432128,0.1203482059957201,-0.05942671806435898,-0.004091648584062445,-0.05961589810158754,0.004014302283393648,-0.10057134199967899,-0.0281142445630687,0.016745259916213225,-0.03795369775927418,0.0632102803801246,-0.011210624444199185,-0.003714413254608235,0.02232408755133323,0.04474192240888465,0.0530501560611483,0.07929764429508887,0.1075841266699859,0.04708022793210582,0.0726022226724262,0.0819130294221587,-0.014742072051546422
HALLMARK_HEME_METABOLISM,0.014916946916462835,0.039718669199184625,0.060564734945758224,0.021114931525182668,-0.005054022993944445,-0.03027610448823401,0.09533675754898963,0.20375428542844934,0.08298889048058533,-0.006745236809147085,0.015007424353194503,0.07049278251752107,0.06348112759225125,0.09359212114704471,0.1567089159675138,0.07724711930832283,0.05088321416630832,0.21925041485722913,0.2577768586261708,0.04520181039133294,0.05554567643247051,0.1451849548099715,0.09914167609635369
HALLMARK_HYPOXIA,0.07763447567796082,-0.007399916585276883,-0.052862144596471775,0.005572432645664348,0.03470867774595799,0.06488276527989423,0.09004457022652734,-0.07315892749252588,0.0057268595441271036,0.07364466272109033,-0.0653604219466751,-0.04379814818928182,-0.023524273291811483,0.059036136066042896,-0.04269393597014356,-0.10560237080095035,0.01821990998562019,-0.029536741581680046,-0.07303559549633427,0.029001181858227264,0.016717454808798434,-0.017032059539975903,0.150000091803482
