,ZH8811Abulk,ZH881T1
HALLMARK_ADIPOGENESIS,0.08893447505404709,0.057185892242008804
HALLMARK_ALLOGRAFT_REJECTION,-0.025178280755734674,0.07366387787385459
HALLMARK_ANDROGEN_RESPONSE,0.0626906414324044,0.027618319322124697
HALLMARK_ANGIOGENESIS,-0.08552520468305456,0.0225742207499896
HALLMARK_APICAL_JUNCTION,0.10508898381637048,0.060386300809244
HALLMARK_APICAL_SURFACE,0.11224712754527885,0.0219928166378702
HALLMARK_APOPTOSIS,-0.0634275659232988,0.039797851114629364
HALLMARK_BILE_ACID_METABOLISM,0.07205030413831784,0.043185702709778166
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08991272272784356,0.026814231745818776
HALLMARK_COAGULATION,-0.0066746052006579765,-0.0013269178928744974
HALLMARK_COMPLEMENT,-0.043608428945568524,0.05534976113290055
HALLMARK_DNA_REPAIR,0.09339247900119405,0.08196984835631972
HALLMARK_E2F_TARGETS,0.059222484960556696,0.027779227834715085
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04486409858730786,0.019418093088981465
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.030940823894375146,0.10187395990113031
HALLMARK_ESTROGEN_RESPONSE_LATE,0.08888036067051802,-0.025872105426865664
HALLMARK_FATTY_ACID_METABOLISM,-0.016552213828558256,-0.017636785959011463
HALLMARK_G2M_CHECKPOINT,0.01574950249546311,0.022558003725963175
HALLMARK_GLYCOLYSIS,0.0638277649890993,0.04166203654739527
HALLMARK_HEDGEHOG_SIGNALING,0.07291053629337317,0.030074220623181
HALLMARK_HEME_METABOLISM,0.07710754217215582,0.015941178813726205
HALLMARK_HYPOXIA,-0.040617594589774784,-0.006929346254365944
HALLMARK_IL2_STAT5_SIGNALING,0.04839682531620233,0.014755261855969603
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.020378010851938473,0.0019631918651384834
HALLMARK_INFLAMMATORY_RESPONSE,0.02590744782657094,0.02538551250260322
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.08990873334235953,0.013631416164641625
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.02539207025102026,0.06696152885412379
HALLMARK_KRAS_SIGNALING_DN,0.11583971195345011,0.04494648191283601
HALLMARK_KRAS_SIGNALING_UP,0.012813387436372222,0.08064806435688188
HALLMARK_MITOTIC_SPINDLE,0.09078851534495846,0.016708819665634648
HALLMARK_MTORC1_SIGNALING,-0.03205345353663686,0.01063691773036486
HALLMARK_MYC_TARGETS_V1,0.07443691302888607,0.08030117336174582
HALLMARK_MYC_TARGETS_V2,0.05319019447865298,0.042409665633712686
HALLMARK_MYOGENESIS,0.07448651590913587,0.030553830075939432
HALLMARK_NOTCH_SIGNALING,0.09424686478870391,0.05756033860485875
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10460606878801147,0.07323346624183412
HALLMARK_P53_PATHWAY,0.10175473957594243,0.051708099634192574
HALLMARK_PANCREAS_BETA_CELLS,0.07554575267045287,0.054346081620548534
HALLMARK_PEROXISOME,0.09691978854675017,0.03624938541001408
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.10079561256548245,0.0531540204313619
HALLMARK_PROTEIN_SECRETION,0.06446464393779758,0.049228862106295464
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07569434164999385,0.03340569784351956
HALLMARK_SPERMATOGENESIS,0.05787729323820305,0.08348463080885342
HALLMARK_TGF_BETA_SIGNALING,0.0695751633322745,0.08631174195010534
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.023907439283304424,-0.0067116351442396355
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.0817223859117699,0.09266348361318796
HALLMARK_UV_RESPONSE_DN,0.02787299321594815,0.035217475696813515
HALLMARK_UV_RESPONSE_UP,0.06609732993934794,0.000877228591364161
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.016810996698121364,-0.0514035778366868
HALLMARK_XENOBIOTIC_METABOLISM,0.07785231532699491,0.027091418022099294
