,UKF269,UKF296,UKF304
HALLMARK_ADIPOGENESIS,-0.018383429833632395,0.002464669881208437,0.06025910981298655
HALLMARK_ALLOGRAFT_REJECTION,-0.12116113323426124,-0.024439277522015423,-0.1545417740365792
HALLMARK_ANDROGEN_RESPONSE,-0.13103241652542474,-0.009677146979085841,-0.015537654601801803
HALLMARK_ANGIOGENESIS,-0.1533915944336256,-0.006343801744611818,-0.1441178423790775
HALLMARK_APICAL_JUNCTION,-0.09494398408395253,0.027990702708991493,0.06557314264650205
HALLMARK_APICAL_SURFACE,0.14201678261672296,0.08379334379054205,0.06229944894038158
HALLMARK_APOPTOSIS,-0.025763217301937928,0.032023624448397216,0.0019805171973604815
HALLMARK_BILE_ACID_METABOLISM,-0.14364372320072508,-0.059090943394625624,-0.04910871865456754
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.12923284548987857,-0.04096260270367435,-0.16021589449773324
HALLMARK_COAGULATION,-0.15231535092573845,-0.07497781640067261,-0.17047308746048012
HALLMARK_COMPLEMENT,-0.09133800738535275,0.020430011645625367,-0.11380124217028245
HALLMARK_DNA_REPAIR,-0.06734734392104451,0.01127204056271314,0.16406618095835032
HALLMARK_E2F_TARGETS,-0.10645589560986468,0.044829763646640874,0.14083684936127958
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.11793059379698528,-0.06632410176316772,-0.12731170768422018
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.001560834909045606,-0.0320026980538542,0.0763231360721859
HALLMARK_ESTROGEN_RESPONSE_LATE,0.0940702972038944,0.032257147909612295,0.0322537127594593
HALLMARK_FATTY_ACID_METABOLISM,-0.08467996295901817,0.025822069921758985,-0.01880024602314005
HALLMARK_G2M_CHECKPOINT,-0.12345018403006235,-0.0017701064413399355,0.02258075021823223
HALLMARK_GLYCOLYSIS,-0.03573032763853031,0.06578270059764758,0.1835218107125923
HALLMARK_HEDGEHOG_SIGNALING,0.15556573077281433,0.036199544273748614,0.18542527452902924
HALLMARK_HEME_METABOLISM,-0.07851072623554137,0.05476686168116776,0.12913109372177456
HALLMARK_HYPOXIA,0.1432123665942629,0.0065748436787484,0.03731409539331675
HALLMARK_IL2_STAT5_SIGNALING,-0.12187801980307061,0.05663455912313172,-0.008539028041592771
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.13854425468758672,-0.07461598045046319,-0.14647224928255498
HALLMARK_INFLAMMATORY_RESPONSE,-0.07729690963514968,0.03036872552548806,0.044960485640278755
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.14331375650894956,-0.04393191714309746,-0.1352308334870611
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.10652246608364145,-0.04800461938868686,-0.11873168577776959
HALLMARK_KRAS_SIGNALING_DN,0.02783267824876328,0.05603783814717623,0.17476262260150047
HALLMARK_KRAS_SIGNALING_UP,0.08863208600859057,0.001205198036764843,0.14618161613870018
HALLMARK_MITOTIC_SPINDLE,-0.07422927666565565,0.04827193754367772,0.08624882186040504
HALLMARK_MTORC1_SIGNALING,-0.07353254078132042,0.050777007080176274,0.11472720796646903
HALLMARK_MYC_TARGETS_V1,-0.06626769229726946,0.008263965557841422,0.12557508124951394
HALLMARK_MYC_TARGETS_V2,0.02255192102637362,0.031282627643061355,0.09193465435087063
HALLMARK_MYOGENESIS,0.05857537974357825,0.02365131272758104,0.05948561539447596
HALLMARK_NOTCH_SIGNALING,-0.07378253141645828,-0.029845193749821565,0.0861662243861601
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.14353245477813026,0.046012220808659986,0.19154543544924538
HALLMARK_P53_PATHWAY,-0.06899618891594023,-0.01629031732584307,0.003670288465750871
HALLMARK_PANCREAS_BETA_CELLS,0.16628478626363777,0.0672234774734348,0.1874678411624504
HALLMARK_PEROXISOME,0.0077183707207964984,0.0005910951011965034,0.08418592923449526
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.036421390279217716,0.06617727537757072,0.16180906179037882
HALLMARK_PROTEIN_SECRETION,-0.045361293996651515,0.0447199918206497,0.1603683024337819
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.05036915912435303,0.0421326409602376,-0.15383369498491248
HALLMARK_SPERMATOGENESIS,0.0220849613208323,0.08198198187347476,0.16081547426853132
HALLMARK_TGF_BETA_SIGNALING,-0.10695395023384324,-0.014124768309700443,0.04334217079146772
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.15013277830400468,-0.015567028607578843,-0.10031534266425968
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.07995113164761919,0.030987268866024566,0.14655087108148745
HALLMARK_UV_RESPONSE_DN,0.08116095637423792,0.007886698073361304,0.13461136829063083
HALLMARK_UV_RESPONSE_UP,0.149796904129598,0.055668961929254766,0.14671846976274608
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.1261611875342946,0.03515243352902525,0.05242459046925593
HALLMARK_XENOBIOTIC_METABOLISM,-0.01206573342364724,0.0482788376399766,-0.11603988572656236
