,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0989524994235084,0.0886929404272884,0.05636836128839124,0.012824490470169838,0.0691812029814039,0.1557427866875536,0.10319714382311958,0.11310236586924134,0.06433602241328457,0.0036397682417609305,0.03227676321402132,0.12607197851457108,0.20435240283121905,0.06838545367125665,0.2837680287910739,0.16197588260306015,0.1900275870842785,0.11897056853506233,0.011120661014997861,0.16242962934679647,0.08753962259846704
HALLMARK_ALLOGRAFT_REJECTION,-0.07329137848311089,-0.10483275630454562,0.09524783628329611,0.00845645777628321,0.033914166470976746,0.21200868960757413,0.13652356405473415,0.1603017950172517,0.01978469097585128,0.0239302530031119,0.046484604714722655,0.09359711584281186,0.02943163786937033,-0.011868425966896244,0.10368555145331862,0.07089515589364145,0.14759907698593894,0.06673361867877106,-0.0012038148229778652,0.11618527254540194,-0.06693754522007002
HALLMARK_ANDROGEN_RESPONSE,0.0975027688480909,0.09047429471558006,0.08154562117872662,0.024991102662222056,0.09686682025962079,0.2267129736396859,0.10766975787399097,0.17004968486013408,0.0011855959148526802,-0.006815154548691884,0.06025100836535155,0.18589235846781885,0.18040536469011142,-0.007690505470163489,0.11464907277298736,0.14148368348519924,0.16170920178765377,0.03717189570232796,-0.010397988587843006,0.13861458443083124,0.054266640637218345
HALLMARK_ANGIOGENESIS,-0.1022274120516204,0.028067550957430628,0.010385828640889456,-0.03947692256841598,-0.07838999151089573,0.2884066032193558,0.19672367519776227,0.014879063942639811,0.06352369938554264,-0.051540802103888055,0.05970334642771757,0.15120830676152694,-0.09829021347296958,-0.07451834438156894,-0.06301449059055714,0.07397876477564848,-0.006014856177988382,-0.014813608217908775,-5.247736065309443e-05,-0.03727636437960957,0.0335214097560028
HALLMARK_APICAL_JUNCTION,0.14958707116065806,0.05208071242056669,0.09847134264532201,0.03683365793846626,0.05717945313352974,0.3102549439314563,0.1736315452253764,0.11675955301811713,0.06160910324386842,0.02041288070493094,0.07953587241347515,0.12904531045042678,0.26146066795583645,0.06851120039846088,0.278189823837973,0.16615175064198737,0.17569782057739558,0.11292938353746683,0.03724291333107323,0.186381878704217,0.10189548185409017
HALLMARK_APICAL_SURFACE,0.14213621565901946,0.014972918231526213,0.09604128792992948,0.03884161523327165,0.015079774416028414,-0.010728823927178732,-0.0716084995791389,0.0561964717621165,-0.005149547843442002,0.012243713831159136,0.05434393013427521,0.12789248890693233,0.15499067627134702,0.09569668785760704,0.25711385033175516,0.14071204651226094,0.14602629635646053,0.016766547824692668,0.020492378768196148,0.1711477138876341,0.037535535405826645
HALLMARK_APOPTOSIS,0.008724225685832112,-0.01764971695179973,0.013578286763805916,-0.015303754633844428,-0.05796163626533071,-0.0886636419752977,0.031680752315625796,0.05894079782138367,0.0717584523513545,0.0426744287959428,-0.05579326604982611,-0.004124241771247647,0.0634089283814623,0.04888593210730288,0.17785334794816104,-0.02736036531827334,-0.000960372512115908,0.11927248582421023,-0.05546651740588398,0.0883937657186652,0.013522377669906969
HALLMARK_BILE_ACID_METABOLISM,0.14489019728338928,0.06658496549661654,0.035951920373792086,0.02474049548965144,0.02257963332835767,0.16512804417775467,0.15081794959119782,0.10869694447511836,0.05843648538413882,-0.04674189777699997,0.10153750046582617,0.11535889284338303,0.13672507839027573,0.11554425017607152,0.1984635760716745,0.16073416355745163,0.15536754108666284,0.05323193522805269,0.02257513227039116,0.121996408311867,0.07747307416505227
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.0958370640995433,0.06380042634389946,0.007801313423561704,0.012447417653594205,0.0013708509628670568,0.2865612890069676,0.05080121072688609,0.07382087598133971,0.045949591399928755,-0.04740697292676241,0.06680826353937744,0.17889428249870162,0.11759579776246729,0.09490152149113999,0.2527387026289204,0.1443240334544384,0.1685566866559381,0.08170426236702091,0.0022192515907371517,0.1394812018035212,0.09411034365357102
HALLMARK_COAGULATION,-0.14700706445414516,0.046393309403947564,0.12626030121053677,0.016764237485449265,0.014781577473803044,0.16285262352706006,0.11190977564409456,0.18495888665613894,0.042060486623487964,-0.002737282306493338,0.049577255393456116,-0.010017090546892895,0.18503080116834195,0.010511203161503058,0.23601187627526116,0.1724745685333357,0.1321202975033221,0.12585647251943888,-0.05396422760634351,0.13810577575113733,0.1568492078129767
HALLMARK_COMPLEMENT,-0.08745684759903186,-0.03305778754587338,0.07733672473237692,-0.02565753918524516,0.12013917584221043,0.1033120791613223,0.16613245403252122,0.09320733133031411,-0.005042180519679604,0.03210476094510372,0.05377865313288883,0.10536650402748188,0.07622061928488168,0.06154276262612814,0.1914337760721254,0.12153078152042789,0.1709879572174678,0.15725533403481148,-0.016756607174539237,0.09804806187241752,0.10110104826276248
HALLMARK_DNA_REPAIR,0.16070939877209142,0.10891709369108538,0.07106859529902354,0.04625997547058921,0.08548702668371876,0.31025201522039453,0.17788063626208317,0.20069067975959096,0.08439695660662272,0.03999810499223298,0.07518460089822171,0.1695847667606031,0.23784766564302687,0.11640206467915755,0.33079312667190247,0.1303429298906584,0.19212675311580585,0.09714467326927664,0.05307427253173819,0.14722337557309242,0.08044789790583383
