,UKF304,UKF334
HALLMARK_ADIPOGENESIS,-0.017556079743682968,0.06848169263098657
HALLMARK_ALLOGRAFT_REJECTION,0.0697612500618174,0.07538403390349453
HALLMARK_ANDROGEN_RESPONSE,0.09383287686665238,0.036861019623289366
HALLMARK_ANGIOGENESIS,0.07750358957409587,0.06406583676675179
HALLMARK_APICAL_JUNCTION,0.006087938009231377,0.09855326312515156
HALLMARK_APICAL_SURFACE,0.06177493261626653,0.03193006670569951
HALLMARK_APOPTOSIS,0.07140633422575852,-0.02898929032855833
HALLMARK_BILE_ACID_METABOLISM,0.09480205057280314,0.06273601927834398
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08278310922392829,0.0799724384236741
HALLMARK_COAGULATION,0.09019047335143418,0.11289219145661168
HALLMARK_COMPLEMENT,0.0986982748810505,0.06605930421810464
HALLMARK_DNA_REPAIR,0.043192195729192445,0.08758642324196753
HALLMARK_E2F_TARGETS,0.000544749025308701,0.08363409149929638
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08241630149097842,0.05220591744578504
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03610890456344429,-0.025816213681960937
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05707774950120933,0.01840816944886316
HALLMARK_FATTY_ACID_METABOLISM,0.08923743454958889,0.03187322350916059
HALLMARK_G2M_CHECKPOINT,0.062914724413491,0.08336610433699909
HALLMARK_GLYCOLYSIS,-0.006699496332842908,0.035222453242223124
HALLMARK_HEDGEHOG_SIGNALING,-0.017334167996439588,0.005969774039071065
HALLMARK_HEME_METABOLISM,0.06398460776089904,0.04338281078571342
HALLMARK_HYPOXIA,0.008501702649414931,-0.016595800333387523
HALLMARK_IL2_STAT5_SIGNALING,0.06311783956534896,0.10498082178667992
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.11111201006801907,0.025364753795226784
HALLMARK_INFLAMMATORY_RESPONSE,-0.03666713816458714,0.04575124247265578
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.07370120905081948,0.11502914534055754
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07457133205657814,0.07418898073195841
HALLMARK_KRAS_SIGNALING_DN,-0.03254001712629391,0.04763485787583631
HALLMARK_KRAS_SIGNALING_UP,-0.03692455238260686,0.05214508732479405
HALLMARK_MITOTIC_SPINDLE,0.06912842093478345,0.0865726168055936
HALLMARK_MTORC1_SIGNALING,0.029581142697976518,0.019093858795758235
HALLMARK_MYC_TARGETS_V1,0.015204371990727767,0.06905483993140274
HALLMARK_MYC_TARGETS_V2,-0.023410882588961304,-0.002355113373648271
HALLMARK_MYOGENESIS,0.07799514738758771,0.049650048056326876
HALLMARK_NOTCH_SIGNALING,0.02386800033558707,0.06422169259326731
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.00930249953905129,0.03839450258954494
HALLMARK_P53_PATHWAY,-0.011320413618535155,0.07165400637985132
HALLMARK_PANCREAS_BETA_CELLS,-0.022732878570524254,0.016127198239107632
HALLMARK_PEROXISOME,0.005743065792310873,0.04424343571789758
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.029292984101559266,0.024461488105115337
HALLMARK_PROTEIN_SECRETION,0.01590543926410426,0.04753179248228827
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.09338270735522576,0.058774114736726356
HALLMARK_SPERMATOGENESIS,-0.007066735844922069,0.06315637174876362
HALLMARK_TGF_BETA_SIGNALING,-0.008336902213978108,0.10838372816815826
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.05751278117724091,0.0028812431822956854
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03487116707952049,0.04081332941958738
HALLMARK_UV_RESPONSE_DN,-0.06569089945707074,0.04971393394850994
HALLMARK_UV_RESPONSE_UP,-0.026269800148845526,0.03285420026146197
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.05637636691544235,0.07333280568819282
HALLMARK_XENOBIOTIC_METABOLISM,0.0978355290489681,0.04649454940954168
