,MGH258,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.052153212113123626,0.08432435356754246,0.027527075050384674,0.08562214998710677,-0.0012078853278836312,0.025454980250926743,0.054661259189257794,0.06921948261760998,0.0669416259679843,-0.0044233198177342165,0.04200563768308446,0.04613509882244254,0.044839952709488366,0.07000646524283269,0.004938159886118411,0.024060219649317507,0.20640814474322514,0.019052277296965552,0.0342767962498851,0.08869048434435327,0.022758450379769365,0.07007005791171865
HALLMARK_ALLOGRAFT_REJECTION,-0.05831160425357441,0.012588986030459203,0.03545352805632153,0.05000911646496752,-0.010980145285500856,-0.008272549517295964,0.029767604544680734,0.02245129851237422,0.046631603484536974,0.021887677512555558,0.01386714404856603,0.06544614546260914,-0.014355620029638421,0.020107139746028825,-0.039142168808417824,0.006283229990745446,0.1467797276841353,0.04942201895369598,0.06450026939866517,0.035218159051455956,0.015006914803111763,-0.05036046210186137
HALLMARK_ANDROGEN_RESPONSE,0.11756535994358097,0.0986641817248683,0.021220377388153994,0.16650179667700624,0.04508574391681765,0.09952619597582886,0.01549183185249937,0.021507874981626755,0.0007879217446357491,-0.005551739763346206,0.04769522510182776,0.09237748180923815,0.04094735770635984,0.047467353424194635,0.08597925400598941,0.015844483001523673,0.17302290608588064,0.07944647004746318,0.024668518537756104,0.09228963091439514,0.09126184826905467,0.022172389652689545
HALLMARK_ANGIOGENESIS,-0.03330080621562016,-0.03162013740379234,0.010811396157973104,0.0965568386895412,-0.0095572997522797,-0.09041549304827484,-0.012982418687561649,0.003521323659373028,-0.013868307040963344,0.012135314801505717,0.006584427020079262,0.006117221921362088,0.1021216525574734,-0.04895566281639111,0.01035972924637049,-0.04507513884915371,-0.14847066730500466,0.09451602171525654,-0.03736249748474031,-0.0011772725156487954,0.04535880552283029,-0.12896378316104878
HALLMARK_APICAL_JUNCTION,0.10104466605461933,0.12957042957176368,-0.04840979286782111,0.10431975388315101,0.016646234531485254,0.03361853547756142,0.031371610948539214,0.008738475638293502,0.008167257385653612,-0.0015708376640157574,0.0224369523672986,0.06964915229797938,0.042188659353463207,0.05994770522507602,0.020943652185904535,0.022884834147261772,0.20377612812395382,0.06726333310898217,0.11637991907778923,0.11798181267907527,0.0766458081082781,0.043838705611459396
HALLMARK_APICAL_SURFACE,0.06856511685302719,0.06506084299070693,-0.002931357456094632,0.07794629152176871,-0.002288194709438765,0.03488129523125776,0.03592185640224038,0.022903384496400565,0.012554101649505933,-0.04541857361682693,-0.007128688751395694,-0.02528570055198258,-0.0092932764226596,-0.002218362229114307,-0.037317357058369305,0.055630399346432935,0.16011762658640524,0.10004481428646868,0.010379597477262295,0.13361982305944703,0.07939235244402183,-0.08500917947461498
HALLMARK_APOPTOSIS,-0.0166547925579764,-0.01606389979760558,-0.01226256125270306,-0.027686059011630466,-0.04012912913762611,0.007614250322683115,0.049668695899625456,0.04189152093673641,0.015448812143059865,0.004210806931999986,0.017110471429581636,-0.066481069626015,-0.030719103276833224,0.007550870282508236,0.03827565512186577,-0.0471698410054202,-0.0834610525604545,0.005508390154219709,-0.031747414387955614,0.036354780413118036,0.09287943270864892,-0.0016373851870264235
HALLMARK_BILE_ACID_METABOLISM,0.1266782818788898,0.03565365428386985,-0.030839514241442087,0.06206749887094121,0.040997306928505416,0.07230868439773051,0.01328039237771753,0.008632342966130972,0.03313716997936364,-0.0005775349486852299,-0.0018734450332250012,-0.043808921467094954,-0.07167466974532535,0.06607465929754243,-0.007936009647507071,-0.008375970365595722,0.1422905962897455,0.04309065828209806,0.08311997279569663,0.08603470511123926,-0.011050503289566605,-0.014038732211631778
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.12761275522908008,0.042148528336456784,-0.017698271588449166,0.03319120475697685,0.004251578789820548,0.022160544519294938,0.011787484548354038,0.03383937570916696,0.02146065122073337,-0.018653204364058065,0.004001884624648344,0.03022852718055674,0.02776258078218936,-0.032080178489920314,0.02559055480646384,0.0167385014010298,0.2097008429730532,0.03381701820317562,0.06367177636802501,0.06680963338752785,0.05059740091925129,-0.0766325937803563
HALLMARK_COAGULATION,-0.12588024504703746,0.0987177170860161,-0.006187726548913967,-0.024422579356830728,0.01069438896815339,0.05983011680037873,0.012481236340706976,0.043665521260579744,0.06187708323616285,0.008580764199410118,0.029794330947453953,0.014630554070917288,0.008487723232078243,-0.0544492540893315,0.03073540018592956,-0.027666545465812816,0.11703324946944209,0.02357239498154739,-0.013577264493506425,0.09476253217085469,0.07701404643364902,-0.14708997528456724
HALLMARK_COMPLEMENT,-0.01691628560684436,0.017333554465868335,0.04858007639122577,0.12938131157960478,-0.004609216236398766,0.026996290135835356,0.05728217291400035,0.03898608920089019,-0.020679569555046757,0.036094158405003435,0.06520332108833062,0.04662157494527427,0.055954479823897105,0.05477988990098112,0.00725895197501597,-0.023528202372529818,0.11860671624904522,0.09399283478850576,0.026943742499244614,0.07350588606835798,0.07129521258691937,0.09640783219905996
HALLMARK_DNA_REPAIR,0.10812242572514517,0.11307385210738864,0.009901535793543121,0.10019916221573827,0.013761486630037564,0.011608401002428465,0.05298184311358515,0.06750106381229673,-0.00386136167304716,-0.007714353486901355,0.0844633437734525,0.04575630148027286,-0.018662073456936202,0.012156651909932797,0.01496726401412661,0.0021489094807461613,0.22397903624367382,0.0628486415555384,0.0946503609234864,0.07089673752944449,0.03170946991948115,0.08024574329293328
HALLMARK_E2F_TARGETS,0.1318397451165217,0.10046570830365752,-0.01460357303410645,0.06954962179928235,4.836590426555086e-05,0.011344999022989884,0.020965788722492152,0.03473014764136462,-0.04994083444183071,-0.009899095256011797,0.023199860229943373,0.0733088582620232,0.025411317682099144,0.06348943640563416,0.014439065857292132,-0.01140657657226532,0.10802444223171831,0.03479755730446565,0.06875237781457104,0.057076307814794586,0.04794131778594991,0.07492938198277686
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.0729293421773944,0.09457375777840185,0.008694571845925344,0.04858553305817079,0.003093335523084851,-0.050873311058793634,0.02825246276921417,0.03564996324153122,0.008409986245170115,-0.012541645572450303,0.04670068793948647,0.11120968729429045,0.10933701765904781,0.0149717156434391,0.07148960321660962,-0.00852605987934286,-0.037667956139240476,0.08142519872431411,-0.04269850431765486,0.0664922038652258,0.04296835546807585,0.060399756218023785
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.006297904679433725,0.03830933683704473,-0.012371876571840074,0.08992655421248802,0.03297629567565035,0.1427605477936919,0.07449477450335742,0.057981852798215806,-0.04020793147971154,0.0018652305233216502,0.042924831457715105,0.00783311657623974,0.010087747784362373,-0.0358256936263136,0.12035162719286356,0.008730711622553516,0.07749252665976557,0.05876063906946152,0.09125239738754083,0.06858221602271813,0.03954052001835087,0.05336396795988964
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.003054020930584146,0.031008447330593526,-0.00020055596623492334,0.04377065623753024,-0.0519060479876935,-0.054073477497118744,0.05150837843575983,0.028420647911328947,-0.011305318794901677,-0.008296713433009084,0.003659049381684127,-0.018722330578844558,-0.004606210057828307,0.04515901295850297,-0.10527198761162528,-0.03696601977618834,0.19551825689039987,0.030632871200120124,0.05328470629328101,0.05428560583511012,-0.006844921886546411,0.09241745618764297
HALLMARK_FATTY_ACID_METABOLISM,-0.03166389934428739,0.070146426188066,0.03055276854183114,-0.027713693196618414,0.004355491898375897,0.004227751329842368,0.024462116483678818,-0.0023256407076381195,-0.012829977216773356,0.03257747272641735,0.02319381663729211,-0.07278638626891916,0.04199274356390606,-0.03278623870318864,0.10304943028907812,-0.049041853029532054,0.025070808464855505,0.028520014809293438,0.07372990097709267,0.012520971090223031,0.0703619842408893,0.028235015884580182
HALLMARK_G2M_CHECKPOINT,0.08068926050886903,0.07888999978825458,0.00399076905702505,0.09152681775340285,0.039058577971994655,0.019862126941838035,0.02588658608301541,0.040706985728488125,0.044614588867572615,-0.031076254757497316,0.006635137439313582,-0.048363102503005496,0.06502365704034539,0.03539806108690105,0.06071831751107583,-0.033398710958704024,0.07289674516032799,0.10167469871054272,0.070007855378867,0.06480155220141028,0.04823157748695754,0.07264697881309881
HALLMARK_GLYCOLYSIS,0.14250846343743115,0.0475672907850173,0.0024566479700836173,0.0780293320215185,0.004762755004678944,-0.028406219308451986,0.06247697732327536,0.03671006046705522,-0.022678055784434548,-0.015002076250798883,0.04525652283782843,0.028644279957804643,-0.013711916265765244,-0.054421911463166536,-0.030297962534705212,0.05916678241029754,0.1773319535291949,0.09596007175703657,0.021995561571926687,0.06642881846419073,0.04259209684772511,-0.013543859621604239
HALLMARK_HEDGEHOG_SIGNALING,0.06947467093842344,0.04779330839910139,-0.04831099856479733,0.029390649515739557,0.039500222246070145,0.06933143298988245,0.02624351946682333,0.033920105038596327,-0.00032386529711806453,0.001944955446727607,0.008319238118851553,0.13499322081579104,0.09493022967878482,-0.07661430981723745,-0.002483291845996465,0.10949015125766139,0.11533397332125475,0.005556343297863557,0.10729290235264866,0.04660775419027189,0.0714750512295646,0.1083389628623285
HALLMARK_HEME_METABOLISM,0.03479297628310439,0.12400257186635794,-0.03724729419214373,0.08991662444928983,0.024370987509613754,0.03696200762438838,0.05558033067855924,0.05404477616936646,-0.031102307428110872,0.006412405465321861,0.05465045173374266,0.03276110602273743,0.04248937367290917,-0.06027580494327202,0.09516846510213693,-0.003868943739732752,0.19835540938517413,0.06527878755232787,0.08164217117854115,0.09626837127047644,0.07547249348164817,0.027879409586271216
HALLMARK_HYPOXIA,0.10944069477868025,-0.10113787862022108,-0.03251516003109942,-0.04579095712887189,-0.04633134242465996,-0.05330034525729114,0.008518206407104444,-0.0038191118962732805,0.026643976214424683,-0.001648644401850633,0.01593607096998401,0.041616167317263385,0.08623619289178186,-0.07146680683233844,0.0710226780709579,-0.005287998964410656,-0.07833954620472917,0.06511464849449909,-0.00507101965719307,-0.005403246128153912,-0.0326188441360514,0.14677517136470727
HALLMARK_IL2_STAT5_SIGNALING,0.023551243729768315,0.08427413603618591,-0.016432342456314454,0.13082125161979086,-0.021980789195763475,0.02687996246262653,0.037497959480970754,0.02333675578378572,0.006337892996934912,-0.010220433998660378,0.052547935043574454,0.029576989918566426,0.044850760912962535,0.04106115776881057,0.02928445505359456,-0.01965922235797828,0.15039086319138806,0.040333982122770756,0.065908814270151,0.08507623124093362,0.02964725895691923,-0.010372084202847139
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.006894807313960707,0.07837604595444915,-0.018090661092643776,0.044871342559885584,0.011975712298814842,-0.04988234455313116,0.05519466319998287,-0.007141463218135906,0.0023875163543711293,0.059140178961443586,0.05302927997531259,0.028782816018106706,0.22068121447214095,0.057329524914054325,0.034063732861328536,-0.0004226418353306441,0.11569855754338865,0.06232007112579079,0.041262321585814284,0.035261641258720444,0.045506572073709194,-0.013576404923467454
HALLMARK_INFLAMMATORY_RESPONSE,0.0855379544827524,0.0895759365665661,-0.06570110246714708,0.03644535165552085,-0.006722894757405712,0.06052265171089477,0.03598552255838215,0.03501964915481379,0.00014617558472891287,0.04197416326132316,0.04773607970734013,-0.04454553285813447,-0.0071706273479534635,0.00895959352339541,0.06315641112583777,-0.02362988068959971,0.016063910872685144,0.012346361089718197,-0.023008181957718834,0.0282629146270308,0.04887642965167921,0.038901341816569464
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09832666586400547,0.0733214910878289,0.05668608876048498,0.07562461745537319,0.04141798261396478,0.018112362067026194,-0.02161864336111535,0.019500194809273695,0.0360227756016809,0.013500116066373273,-0.008046879469448919,0.014740248826201362,-0.05260817794067201,0.006746857883013062,0.059814773811267194,0.02049839813347564,0.19835870010107048,-0.005545588330114545,0.03678256098595077,0.1397783038317467,0.05266862732954122,-0.08152798218591735
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.09572301964016948,0.029261618924746328,0.04947898416106012,-0.06572419126877603,0.02565891367472301,-0.058902594341451675,0.05850202552189745,0.02621590653876769,0.027569532331619753,0.014646703586056624,0.012127145945236784,0.0018302304411000746,0.06497289952782745,0.022821491079968077,0.03959140373268276,-0.07276864238773097,0.02746787022739181,0.06705068474060781,-0.0003836808704432402,0.07067189110082094,0.042605122442943046,0.10274204494996182
HALLMARK_KRAS_SIGNALING_DN,0.08410786443934402,-0.03662400837969264,0.010935058880437862,0.037359866790207,0.010127919771063325,0.008439085044653738,0.04960737789215567,-0.030150923527521304,0.004837799446567651,-0.0015357823006475226,0.028174153154454092,0.017066786483396285,-0.013296552901871731,0.015089178055583477,0.015707955290043416,0.06871157253574792,0.24023798854618714,0.06503100436318761,0.16214458814960608,0.07699760357577969,0.031576569314792885,0.07429062005815124
HALLMARK_KRAS_SIGNALING_UP,-0.038294520480592835,0.10969142396807835,0.006885142921640142,0.1001147874959277,0.0009641563955954933,0.09418031441415817,0.03500250121296165,0.06403314697513966,0.021437357121134686,0.03991303318888525,0.07729220542526977,0.08234642959945747,0.1614978180635104,-0.01753372443340922,0.11412556799622067,-0.004784574088033981,0.16071470274473404,0.050063984832524173,0.12875300130694659,0.07893755129780465,0.08313570584384528,0.10907386567867725
HALLMARK_MITOTIC_SPINDLE,0.03045651614089636,0.11738912019329552,-0.012801319876453936,0.12231366298245396,0.07570584269036287,0.03535541743549449,0.03715660187278907,0.037544285612564884,0.014583429170280193,0.011511917020265763,0.05261651461774792,0.008490032630093907,0.06584056568520974,-0.021706282320039787,0.094524609301747,-0.0013822235383989007,0.18878254747276355,0.024020874969797146,0.1137772082237129,0.1252465693960918,0.07637401098999173,0.06016936308108822
HALLMARK_MTORC1_SIGNALING,0.13588710165710666,0.01262683409523443,-0.00048580249848606235,0.04885485555369651,-0.020989781778072758,-0.0354127150672387,0.03505422701924482,0.027023305524238702,-0.011812041948692847,-0.014372590989813442,-0.012435100476544487,0.01681635954226446,0.06699266545047564,-0.007766190514611417,0.03174044935218422,0.02846080615284394,-0.023276740221315168,0.08104107278418687,0.022621287747177626,0.031340916815116304,0.049947423036264905,0.013241682818862939
HALLMARK_MYC_TARGETS_V1,0.1189944301692531,0.10053742550674993,-0.0018749648395719792,0.05025945459200111,0.00764327196978944,0.0313346701417559,0.03297801355448602,0.062462049630314535,-0.01848517371477725,0.011917302719376884,0.06112489203441015,0.05366418068983557,-0.06359998406120314,0.07566724995117521,-0.019300543468646812,0.019838209176694366,0.22179060643353316,0.061356638370114534,0.10487450922410826,0.06319241688064071,0.029466204773816715,0.08852400307520239
HALLMARK_MYC_TARGETS_V2,0.05686569599029639,0.05970921328117175,0.04186156406315625,0.02603298975437738,0.030320904013258855,-0.027081558662897222,0.007486155791341273,0.04471016148587899,0.02618009368873626,0.011654687900471278,-0.002443536734069356,0.025315854385158737,0.10993762542172651,0.059188611169168494,0.03317852783475173,-0.04172038576377437,0.13105271117305958,0.06715970789924017,0.03307109998107098,0.03464389778201513,0.029788188944740276,-0.026474740557726792
HALLMARK_MYOGENESIS,0.06274533733589087,0.10534824839911008,0.015352597107461138,0.1025341558688424,0.02579176835599555,0.0763880036391589,0.036787997053433275,0.052179910865970194,0.015223013367594159,-0.04903461653490494,0.02088672994208595,0.09899880890810536,0.0015022034702077585,-0.051774123735546906,0.019181512737862304,0.023651874994592873,0.19474770714681175,0.005399027517088891,0.029723865673136618,0.10510148083807193,0.08705091848802243,-0.011077914749545649
HALLMARK_NOTCH_SIGNALING,0.16476728147323033,0.118365584663064,-0.05086176368353838,0.013621787552361627,0.04571785034752708,0.06119481891810977,0.024689067224470715,0.05573082671714409,0.011326086584717737,-0.0028387935280396676,0.011637563423983156,0.0841783671850247,0.03790081245366528,0.07422224288022616,0.01262677377839226,0.027448800473819798,0.2002925323810343,0.0934094975686559,0.021127273292267,0.08933901578395081,-0.005774385181646535,0.016504562082623714
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.15342332967968228,0.033333831846732796,0.019242327240360343,0.04919404821399903,-0.013751840069955801,0.07858520966743794,0.12126677812181276,0.072141242302497,-0.040495971419007654,0.035551312485023724,0.08329269593740485,0.05288639194481439,-0.04730860110807022,0.04510274707118336,-0.040359017136517135,-0.00030012118386431655,0.21361110194416605,0.038648868640000805,0.11553897694386656,0.05041352939211442,0.01266981675025991,0.06906283256953209
HALLMARK_P53_PATHWAY,0.013945177330880083,0.020455274813368587,-0.023643308547423657,0.10127172815426996,0.001330390711176737,-0.02461461983803327,0.08796151433326016,0.02784865194191771,-0.02691684813900583,0.028149376238797576,0.049514095978246804,0.04585623377121712,-0.026313323827734825,0.053311822073279495,0.043447274736722996,0.045224065607898545,0.21798568495079057,0.06076928037655953,0.0723015654244598,0.045668897099654326,-0.021284560998531685,0.14917871665799914
HALLMARK_PANCREAS_BETA_CELLS,0.06927290717852443,0.06960466083684438,0.03784246982889363,0.0430355055068133,-0.01309333933370223,0.05934460533671963,0.060203388147279234,0.08866663115874747,-0.008351074986143632,0.0019138372860292212,0.04089055594901801,0.07431363717086831,0.06231558641290528,0.08044896568957922,-0.047035596784766875,0.0031229069928818813,0.21625826940615211,0.037826150925759736,0.11943722097075402,0.0669409578633143,0.08662307096744172,0.02650178880860392
HALLMARK_PEROXISOME,-0.06153515239496444,0.08581005327962708,-0.007182453001709456,0.0013611057257126944,-0.013356443393269418,-0.02467698173527948,0.061314811917601214,-0.006527713213279612,-0.030285997070731874,0.002721382075365486,0.01510759472315297,-0.04519512277442607,0.009938485126257031,0.04899304365431897,-0.07017722769302169,0.06255734658502722,0.19784124755268265,0.019247027203229725,0.023366415347048183,0.06774477846891706,0.06962261528547062,0.07843765052256495
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.09922052874654255,0.12480316666427607,0.005451864586787117,0.1249374203003425,0.056631996306452326,0.07468500509195902,0.06800160652080828,0.06878991019222665,0.03292333880305411,0.01849053089154147,0.0770447383369757,0.044771725210725005,0.0324161280349805,0.016615080609810904,0.02267260113819375,0.022401259439967583,0.2088545615985437,0.018606881506989015,0.1271064766581755,0.10116235661613397,0.07010053171270013,0.09972609597652153
HALLMARK_PROTEIN_SECRETION,0.10893687904539476,0.13494302805537195,-0.037989068159988384,0.11377555914935375,0.04240078490433511,0.045940066199619066,0.0633771804538265,0.06171714557045038,-0.007130716290349914,-0.001460548854995562,0.03133885221322757,0.057300089574724156,0.08731003579138667,-0.007695923032271182,0.051858656468389615,-0.00812962709078864,0.2110565544086441,0.0675271536476134,0.09827425995045698,0.08638036968535147,0.0903377898693528,0.03693650259235109
