,UKF248,UKF260,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.0715491147701543,-0.027631818804121,0.05785330655949326,-0.0066818496685175565
HALLMARK_ALLOGRAFT_REJECTION,0.09795646429946887,0.09142427260889625,0.0800553211561913,0.044397143574974575
HALLMARK_ANDROGEN_RESPONSE,0.03725091148215872,0.02564930809181048,0.05195988675515289,0.06437252685024697
HALLMARK_ANGIOGENESIS,-0.00847236872364708,0.0015661452002209224,-0.014520020108907168,0.03436956483969123
HALLMARK_APICAL_JUNCTION,0.09760058221135154,0.02274605802520218,0.13207428031620988,-0.0008367571080353365
HALLMARK_APICAL_SURFACE,0.05602990631866187,-0.04576659382226696,0.11462012161320236,-0.09167790375966195
HALLMARK_APOPTOSIS,0.05819125995329515,0.0922247541343768,0.030430334641644238,-0.0036274690933955573
HALLMARK_BILE_ACID_METABOLISM,0.003281611097395657,-0.06377001956959451,0.02994118249603556,0.028547176979455646
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.07249042460959425,-0.0678121463957168,0.04282886894730473,0.0296343012790661
HALLMARK_COAGULATION,0.13186485859329183,0.10112577344094847,0.09508556655757515,-0.025480144688834763
HALLMARK_COMPLEMENT,0.029987334499359544,0.0672155997913655,0.020711523689488483,0.045136704733535406
HALLMARK_DNA_REPAIR,0.05100215910870416,0.022870050704029914,0.07423749679924249,0.07490648194991655
HALLMARK_E2F_TARGETS,0.0746002657011592,-0.08901967471767065,0.09123258113922575,0.03383817569182546
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.10817825079862406,0.11734274925017754,0.10086986419440168,0.013547576634589772
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.03589533169970578,0.013708200852079338,-0.004781746899183227,0.027643006744106684
HALLMARK_ESTROGEN_RESPONSE_LATE,0.07918945723199505,-0.04788891520006632,0.015104723060585431,-0.014084402600737487
HALLMARK_FATTY_ACID_METABOLISM,0.01500586017851464,0.02594953564939847,-0.011931697755502745,0.007311323805325309
HALLMARK_G2M_CHECKPOINT,0.03711997482910164,0.009010563862660784,0.11009451719361467,0.06654371510207018
HALLMARK_GLYCOLYSIS,-0.06433864959356987,0.07411845263472619,0.044783064658578384,0.005607394181318817
HALLMARK_HEDGEHOG_SIGNALING,-0.05719775281082592,-0.07373191565248478,0.04583617765159634,-0.05584361220345722
HALLMARK_HEME_METABOLISM,0.05941266611687034,-0.011577661433250484,0.008435245216295323,-0.02734235753187994
HALLMARK_HYPOXIA,-0.11556332618948316,0.07908795791377302,0.020566750034710576,0.09333473138880435
HALLMARK_IL2_STAT5_SIGNALING,0.0600142420456535,-0.04093828963772784,0.0463052470079031,0.013635471863481307
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.03615581134945029,0.04588528184872434,0.04066428527598929,0.016921583995186833
HALLMARK_INFLAMMATORY_RESPONSE,0.06752932349541908,0.0657279012939344,-0.016023285936161657,0.023555989730583596
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.06280217607495507,-0.023629537994812922,0.12089504654362061,0.0014208902320011593
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.060779491696071164,0.09911490574568896,0.013624135729036863,0.07588895604605586
HALLMARK_KRAS_SIGNALING_DN,-0.05676557988120961,-0.03741834488480591,0.012803366161487589,-0.005643502861229132
HALLMARK_KRAS_SIGNALING_UP,0.026905549946498027,6.713475725484306e-05,0.08745337112653107,0.007837088068867924
HALLMARK_MITOTIC_SPINDLE,0.08698988959995661,-0.013923489991441731,0.06340002918969427,-0.04729165091816411
HALLMARK_MTORC1_SIGNALING,-0.048655554662126094,0.05069904194007487,0.027081906623239387,0.08458813884778255
HALLMARK_MYC_TARGETS_V1,0.03108387209162048,0.033801568232896935,0.09801122547472496,0.06946031165664424
HALLMARK_MYC_TARGETS_V2,0.05060972102961618,-0.059461723270562275,0.060813711098385154,-0.0185708547888556
HALLMARK_MYOGENESIS,0.12137783220053822,0.01188349297961223,0.1277330015238476,-0.03496390482062034
HALLMARK_NOTCH_SIGNALING,0.04999434888611044,-0.03753997829007241,0.10119515994930497,0.012875514087906737
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.034055780382965715,-0.04085787097069267,0.09644713784175724,0.04750308843921092
HALLMARK_P53_PATHWAY,-0.014002385577083658,0.04494454865068735,0.047946031255066655,0.0794363090059004
HALLMARK_PANCREAS_BETA_CELLS,0.04712190778972089,-0.020674166833839894,0.048564573962965,-0.027103462368817995
HALLMARK_PEROXISOME,0.06407902008315025,-0.0366011667860451,0.05370872247556652,0.037911840016423386
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.04035347930438362,0.027532834425042275,0.119930224966457,0.004668038499352704
