,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.004208893168408849,0.21148107031767147,0.02781190929221123,0.06746156937257845,-0.0015762992737202901,0.06324609747318119,0.06054725932210215,0.09044577120168029,0.06692734705426204,0.0028495017102149276,0.06510757929925594,0.05282197090642814,0.032036396212144644,0.07365690726514915,0.11339688147660973,0.07551066948671202,0.125232981886659,0.08213815565967984,0.009154153879968869,0.013508802365070342,0.15900336314888608,0.07749768443721737,0.010331313892856752
HALLMARK_ALLOGRAFT_REJECTION,0.035294390395618255,-0.033153143997256655,0.006632329796249682,0.07389548494352145,0.01532425946094134,-0.0215473337366601,-0.03847580814541085,0.10929790273461507,-0.0034483368273571812,0.019446775299169994,-0.04824527700407596,0.005742342257104837,-0.004452406667807623,0.07115534494264818,0.03867904312868109,0.03221268655088107,0.12515632255795386,0.02625407471449921,0.023290142542488547,-0.026057720723508926,0.04160625055638038,0.014216238728151347,0.10537900984998383
HALLMARK_ANDROGEN_RESPONSE,0.014587938877272107,0.1369007233459079,0.026692560172304366,0.04140858129218799,0.028589483976917903,0.0385286089030303,-0.015486754938174441,0.11797281402144483,0.03659032870408903,-0.003165038117504078,-0.009563001565669057,0.028144886521884793,-0.0034241103096700402,0.09079225580968568,0.055288736692632866,0.051960059726036276,0.11703830204470929,0.007344699278107932,0.018783583995472523,-0.0444378909492279,0.021761109672729772,0.055385796278169364,-0.04286414618088138
HALLMARK_ANGIOGENESIS,0.13627236477838164,0.04159224558683024,-0.01651156056583858,0.05205373238038774,-0.02632298673000099,-0.0604813705289691,-0.09175388406708003,0.10120237670092,0.03430727902242106,0.0018486138511434956,-0.07748545990454271,-0.09942470512455923,-0.04648187809139489,0.060970607680521906,-0.1055792835779787,0.011187923246982208,-0.06240643333618874,0.022767532409452607,-0.043914804376327755,-0.014811905766283523,-0.14000254154285813,-0.12895836785516446,0.03589604766359705
HALLMARK_APICAL_JUNCTION,-0.021078968548944553,0.17559107199057866,0.0570852257654024,0.06909697128037665,0.010456822015507837,0.07333291810690651,-0.033183648549117505,0.13171021768214342,0.0666369048466816,0.0034699124660120834,0.0401981490683081,-0.010407605351251398,-0.011275911323496377,0.08161565478680086,0.10986567020858931,0.06439579282065204,0.11615935936161162,0.04205874518214933,0.005892806438276457,0.04474133254190407,0.0838947687975708,0.07223007819187807,0.10440820401682441
HALLMARK_APICAL_SURFACE,-0.012810265566578537,0.15331173739224951,0.06690384551269225,-0.03133450300945064,0.035162027436069235,0.031072070382826975,0.03896451502246754,-0.0558339837047459,-0.03268109226136095,-0.045545572367841215,0.04237836284693061,-0.025684177261182575,0.024193609838367484,0.0852188636108153,0.1689114207818004,0.05339870298199632,0.06280051223347773,0.03985191292474773,0.02872245902564833,0.05072865250627722,0.03536107627331149,0.021706744584698765,0.11304373580273473
HALLMARK_APOPTOSIS,-0.010319795078144187,0.02441448549986415,0.004761060737866488,0.02660751769691512,0.029834638608249302,0.016741807432025777,-0.013286347907254971,0.030005177459041237,0.02954386355086006,-0.002472999463941916,0.012187425929203423,0.036047160188743196,-0.04218641861828967,0.012206685775047514,-0.01954260577166382,-0.03845610333457239,-0.06146671111064666,0.08443380814368559,0.017996834473296183,0.036549278999798596,-0.0009838283548630135,0.039267437655790854,0.06561408893301333
HALLMARK_BILE_ACID_METABOLISM,-0.025771088794993798,0.19126725585717075,0.03076697629584864,0.03717886660013805,0.017342050293803295,0.0173628129680296,-0.017869208987936817,0.09486031687117591,0.0652327718104182,0.0025272190885349223,0.06998631004837047,0.02073053911129333,0.005178283315723856,0.06391594413230953,0.0800872034441875,0.0598475237013746,0.09224828403869625,-0.026908702357668072,0.010028457877329207,0.052145437822225096,0.17469196491689465,0.11271121826653548,-0.020115703295791168
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.047407315092557564,0.20548744819919182,-0.009762806155789991,0.05204385062774821,0.02672349975794704,0.06104119702880163,-0.022432227244468948,0.06962209035542251,0.05752820759622806,-0.01949291287845101,0.04418896510198437,-0.052931092990311936,-0.06079900866708775,0.08520293815304313,0.1300853171084557,0.04680835819606879,0.12112754701801959,0.03178585731374386,-0.07063572741971406,0.03203069459539166,0.1272265108655513,0.0943485726725159,0.04187636887921366
HALLMARK_COAGULATION,0.04832516276852012,0.12970338211472066,0.06434926197911418,0.023780523454487588,0.010376549211206395,0.07267882719875222,-0.05391984672855233,0.1075439411043723,0.045164549693721696,0.01022448340023283,-0.04297129107216294,0.02103785332317476,-0.008827660564644868,0.04537662439928587,0.09762499849163471,0.029337459269175182,0.0887430716943509,0.09168273599012533,-0.0074226380256481,0.09579581523974402,-0.0071694468646411645,0.09058089701653806,0.09804590314892955
