,UKF275,UKF296,ZH916bulk
HALLMARK_ADIPOGENESIS,0.009505536052742182,-0.026491398855283108,0.10185501927639239
HALLMARK_ALLOGRAFT_REJECTION,0.05392791785175919,0.007327334992511843,0.017291913180910005
HALLMARK_ANDROGEN_RESPONSE,0.015574972648594781,-0.006066857797324031,0.1368740793574264
HALLMARK_ANGIOGENESIS,-0.009354250946292327,0.0016894903748278438,0.07163080957855525
HALLMARK_APICAL_JUNCTION,-0.01696516276154717,0.02126612464854361,0.1372265435143615
HALLMARK_APICAL_SURFACE,-0.020368184336425153,-0.0030834813521705413,0.07446880021063641
HALLMARK_APOPTOSIS,0.0045268241633298276,-0.0016825868360720556,0.008211342610060068
HALLMARK_BILE_ACID_METABOLISM,-0.03325883836729488,-0.014288030550239457,0.11788030435663352
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.00993466020524784,0.019607034598784313,0.11967534341610583
HALLMARK_COAGULATION,0.048077739521687354,-0.028978971590246688,0.06060431813860222
HALLMARK_COMPLEMENT,-0.03223924526870145,-0.00936256775641388,0.031404920356511296
HALLMARK_DNA_REPAIR,0.01108043532469082,-0.009288280502517903,0.17535226576122528
HALLMARK_E2F_TARGETS,-0.009277224426156564,0.01597606646726665,0.13320018894104702
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.031244207390771005,-0.025040731273050235,0.11826576222784049
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.020063924038868954,-0.021762494837177775,0.12464614060117099
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02436048042600017,-0.020679418352972285,0.01954862814920953
HALLMARK_FATTY_ACID_METABOLISM,-0.006895619067006756,0.012881793264190335,0.04828947822794088
HALLMARK_G2M_CHECKPOINT,0.014605994116605627,-0.05208233374446205,0.14803061757814087
HALLMARK_GLYCOLYSIS,-0.053197349255820314,0.0434955512841248,0.12283575562808387
HALLMARK_HEDGEHOG_SIGNALING,0.0206517166003674,0.008839743075791126,-0.030767868199014264
HALLMARK_HEME_METABOLISM,0.018404445435116098,0.005034136265089136,0.09655210110705584
HALLMARK_HYPOXIA,-0.018225474553394082,-0.03768920064283473,0.09484362873976965
HALLMARK_IL2_STAT5_SIGNALING,0.02424607750130286,-0.006185419732745005,0.14432455976591504
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.014680570979547787,-0.051640671609605816,0.12560020392030327
HALLMARK_INFLAMMATORY_RESPONSE,0.03953802569810356,0.02406841801603728,0.03103079485228141
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.04791477473582976,-0.013079439801782678,0.11785398021250965
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.031010206837669207,-0.008313234487751672,0.13094182133589666
HALLMARK_KRAS_SIGNALING_DN,0.0007158613548083518,0.045459199250679955,0.027394541272754782
HALLMARK_KRAS_SIGNALING_UP,0.03193535259853138,-0.0008982088375015237,0.017780936294768748
HALLMARK_MITOTIC_SPINDLE,-0.005561625878146551,0.020563039131411755,0.12670507035207343
HALLMARK_MTORC1_SIGNALING,-0.022810397433072383,0.021454600192863965,0.12860292703276502
HALLMARK_MYC_TARGETS_V1,0.03465031875224063,-0.03605528883943032,0.1533302698222722
HALLMARK_MYC_TARGETS_V2,-0.030946233950654732,-0.013750136926703923,0.13350273953023756
HALLMARK_MYOGENESIS,-0.01624830223269518,-0.01368580695664943,0.016334151103111594
HALLMARK_NOTCH_SIGNALING,-0.010443659632517617,-0.08544096589070772,0.12671364832429916
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.0218068669333852,0.00977573854206494,0.09957140961077049
HALLMARK_P53_PATHWAY,-0.00326496247158845,-0.013834116457299738,0.11892795807456795
HALLMARK_PANCREAS_BETA_CELLS,0.026203603928923267,0.02507078030958218,-0.04363689233365264
HALLMARK_PEROXISOME,0.04887924732903944,-0.07117111349507779,0.0789011132218074
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.03974712629046431,0.0318224946250351,0.09783645570537465
HALLMARK_PROTEIN_SECRETION,0.0007142899980625578,-0.00821327492379874,0.12851610457535198
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.0071601706002617565,-0.00017737040977813928,-0.025891940238885802
HALLMARK_SPERMATOGENESIS,0.012064288461250886,0.002273264130130198,0.040458419161804836
HALLMARK_TGF_BETA_SIGNALING,-0.007660180322052298,0.019749891423421363,0.12489307209063191
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.019631847423620178,0.025084353708315757,0.11927086054686614
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.02363729584783261,0.04695843144593813,0.14767850755767375
HALLMARK_UV_RESPONSE_DN,-0.013888584292359566,-0.003465811161343111,0.1063175322585874
HALLMARK_UV_RESPONSE_UP,-0.018211157826957782,-0.012793087259322126,0.0738582689397455
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.04046673329628665,-4.658579031840727e-05,0.14733826110888584
HALLMARK_XENOBIOTIC_METABOLISM,-0.016673543410338335,0.006998001475870875,0.15921460137512797
