,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.026416066795269325,0.13986302784304055,0.20804326169001214,0.07002120764100561,0.1558015393090076,0.021336631887431037,0.21736912338805026,0.036769939600372885,0.17880099976366692,0.07320843237588785,0.020306109673987667,-0.06649188268528193,0.03565466209119258,0.22528288462152168,0.10026246096840645,0.1955597849284542,0.08725654075752468,0.22675350773657757,0.196710362051167,0.055936467339180174,0.06551146366976414,0.17404412106696718,0.06448860798832123,-0.04419193887803633
HALLMARK_ALLOGRAFT_REJECTION,-0.010725589537416265,0.038652088283765235,0.17280043585474852,0.04172308474049957,0.12019928110818238,0.08362590621515063,0.1614621436855044,0.06788343376708927,0.31324716657880247,0.11239225453438172,0.022909150277694326,0.1367521821881905,0.14542050154399636,0.18338811957112158,0.06946738059560113,0.16756417588384392,0.20496999740166852,0.1538686741805664,0.16512711073974634,-0.00894720412186768,0.08547596280364421,0.09965241542178756,0.09365421047938817,-0.01977362073356238
HALLMARK_ANDROGEN_RESPONSE,0.060310727083240916,0.09838605128634309,0.22099918593353204,0.008123707753789665,0.138491971035136,0.09554657279662904,0.1305369633106539,0.0902821904615755,0.2776415878496522,0.09934592735722368,-0.003561332368154153,0.050148638966493846,0.14201516438395093,0.18649948301319794,0.012530424458611737,0.15271782489782812,0.10943227460778349,0.24065382295031118,0.1635702002040798,0.04975089199438618,0.06485669657476265,0.08426651573753736,0.05298350178636722,0.06471609199189673
HALLMARK_ANGIOGENESIS,0.04526217846315917,-0.10870287119596315,-0.11918640742567302,0.02838007847828781,0.07231060476838899,0.01196902194233082,-0.12760933247305978,0.08939982467547064,0.30202111768010104,-0.13830208641649297,0.07610924176227718,0.11851345818837244,0.028256196728805326,0.2609505086962625,0.009781473233929746,-0.1489565784548522,-0.017316493190509968,0.05940141443722927,-0.04924363971742167,-0.007430217839879732,0.02940160672554154,-0.18761837933457662,0.009971183174738687,-0.04488264307479451
HALLMARK_APICAL_JUNCTION,0.04442998686896173,0.0729613410886529,0.24905693296213685,0.045764119117282204,0.12625514230430399,0.06063434020881283,0.13253976014117927,0.10949582222534635,0.24938656123896863,-0.11112455186331247,-0.028057326570188692,-0.028856235082853794,0.14197543786914024,0.11095565840217156,0.052977228956324,0.19007622490174272,0.12941341338888016,0.22627101537834296,0.18720011265033926,0.05259240902229888,0.04512985799250558,0.08531155914968233,0.07455274329064257,0.021348753326812284
HALLMARK_APICAL_SURFACE,-0.024496038858655176,0.08209218275813673,0.2046030222982852,-0.012253397048109746,0.04619056764127956,0.0027966092925528064,0.1468818204518709,-0.010214024709450098,-0.19042967542753528,0.01113082394273517,-0.03424577625172631,-0.04000976156185514,0.009208266392270511,0.026440473657910094,0.01504114319269963,0.18070123193575427,0.14456713221849127,0.25865923281740705,0.162992632389745,-0.02444825050421597,-0.011475013612501308,0.06923403334973835,0.11262781168365948,0.0013768062255517584
HALLMARK_APOPTOSIS,-0.023120239778469966,0.04942444569191719,0.038035120801721216,0.06001417933854882,-0.010272051273479766,0.015129605608764033,-0.11739464745007379,0.0024387507677145533,0.0455752321724961,-0.15808218299298174,-0.0041885228369127605,0.06964225446120718,0.02934952755462848,0.030092287136284323,0.02199940646946107,0.07907005133840178,-0.015129552425772125,-0.018543313139511568,-0.029242487352309433,0.017053515119809775,0.0158727753037612,0.1025166913153282,0.011834809813992502,-0.00961709625247917
HALLMARK_BILE_ACID_METABOLISM,0.03786526028919054,0.07856554452653647,0.09962419711513774,-0.009423473029342596,0.11385381447681484,-0.030352814686436212,0.20599111575142418,0.07424219585369203,0.28426681308564483,-0.04650616165617767,-0.016881274509555427,0.0005809720491530277,0.06935840445688282,0.008012065239062565,0.06127858319503081,0.17447249883157429,0.12120579569234684,0.17857717359960018,0.13361110311539617,0.1294019114947866,0.046176735961257445,0.20873062345425933,0.03371168618070856,-0.016406268577014608
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.03084214982804038,0.09442550571678403,0.11165175825365037,0.0860816061963791,0.09338394559968152,0.04627472312245408,0.153492632860705,0.12415278959352657,0.19955055669130942,-0.13511063643379412,0.020913640785169593,0.13256047194062467,0.09116144851185111,0.08294121239484312,0.12759437232281026,0.2479521392191442,0.05636835232967158,0.27004882762734667,0.2062800726873255,0.1368430507133454,0.013577996874623629,0.15664517913286208,0.08085430708449759,-0.02295780660511894
HALLMARK_COAGULATION,0.03247242490825374,0.051091063318532526,0.23547110430410917,0.07034282109662113,0.08519198265174974,0.05148525332076231,0.029262967162395796,0.039693397445680734,0.2930968142019712,0.05883855602128066,0.0816852319973252,0.12577334621056374,0.19387479460404067,0.19097961269911123,0.00465674508956106,0.17951872614465303,0.134311264949869,0.2108371027447052,0.17167606506756158,0.07059277252290173,-0.012929216152085232,0.05175151553943645,0.05157338133108062,-0.03404229057732377
HALLMARK_COMPLEMENT,0.011435651990599045,0.05882506579487938,0.09346231697797684,0.03207319866120841,0.1555139166271544,0.05773089000815993,0.10448532234494888,0.06374262568553629,0.2548891655415009,-0.14031736371022602,0.027960390542686737,0.0714622706687686,0.14931778113235356,0.20005366716274506,0.045384397286082935,0.16563368640246856,0.19400666564403762,0.15556947242054933,0.14598012249658693,0.09129615442946498,0.03974666949774615,0.14274259243303192,0.011921909267670953,0.048403599355054984
HALLMARK_DNA_REPAIR,0.011273835019822846,0.11123226529105223,0.249602907929459,0.06899870009041945,0.11116959070764544,0.12782535256769545,0.21538532394324858,0.10629948894833012,0.2741775834239978,-0.031181146902806524,0.028000049913311793,-0.1076864316062661,0.15154500668278165,0.06156388425035994,0.09927651697300834,0.2827712220094001,0.1391846629400725,0.2704461635271049,0.18533520090281752,0.07232334915123458,0.04780761733843627,0.190417799879785,0.05430775737831283,-0.00945637230420946
HALLMARK_E2F_TARGETS,0.016472125117328245,0.13484156263247588,0.2331010831347291,0.021673551528558717,0.12716259529872295,0.09062231135823032,0.14405163013877975,0.11304678576374559,0.2874579757254133,0.022817723916820656,0.01233523794348951,-0.13207154765760526,0.12485021371120933,-0.07122450032551196,0.07798375242944926,0.2158180763548212,0.13341432509905518,0.24458747316752305,0.16558987966952343,0.01966184498761905,0.010220454768918549,0.16018616932045876,0.07416869444335736,-0.04708164014301079
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.01845826300108336,-0.041159577129098214,0.07067528336000853,0.03662765695402805,-0.01553457709101199,0.048181032582691526,-0.04157638587089884,0.08946069328655755,0.258014729061826,-0.1371451913041316,0.05357764199151425,0.10670750175362202,0.13974157115731495,0.1673587769075323,-0.06062189631309914,0.06564739483221721,0.07030221468791568,0.07800526301564285,-0.01209012532893821,0.026744999790101323,0.02312764409569186,-0.051282188861249293,0.013890118233338735,0.04603627122563927
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.008024339199301535,-0.004919687307105021,0.06372546171890749,0.03436273528022551,0.06265448773563319,-0.0023307486959742267,0.06871989070601571,-0.004110968802746209,0.14337037392221122,0.07316090050885452,0.045995792294419066,-0.107518571592377,-0.0008550138184956388,0.13771125044845128,0.03889737582938126,0.05886804022172684,0.058138710447785215,0.13649809184401637,0.09993004111999228,0.010599256592508783,0.05772000865111662,0.0793815323654942,-0.0037223471238621675,-0.001310183076370059
HALLMARK_ESTROGEN_RESPONSE_LATE,-0.001861852864782172,0.14701888455315107,0.21188263676490302,-0.0011239742321721802,0.10693090370852325,0.08652041555346306,0.10416989655258643,0.05856443423259941,-0.06980612826914732,0.03837484234567963,-0.04264134902252383,0.0289365271010149,-0.010391490329478982,-0.017336269498205423,0.12098103564290055,0.03650867621329018,0.04834282197259667,0.27339695353901455,0.1826390335258009,0.08739738627755442,0.08917348235529425,0.16755975821841632,0.05735070943946039,0.0004925944016701364
