,UKF275,ZH916T1
HALLMARK_ADIPOGENESIS,0.017291451396740414,0.03198072303660514
HALLMARK_ALLOGRAFT_REJECTION,0.015650422123157565,0.09401622033806346
HALLMARK_ANDROGEN_RESPONSE,0.04475860194353257,0.07362432323384697
HALLMARK_ANGIOGENESIS,0.04014489465524874,0.026286281342349543
HALLMARK_APICAL_JUNCTION,0.06839867440551105,-0.006374779222393666
HALLMARK_APICAL_SURFACE,0.0383587947354509,-0.012990520482991805
HALLMARK_APOPTOSIS,0.05276901553485025,0.1337790728568166
HALLMARK_BILE_ACID_METABOLISM,0.050455678001365,0.05447546362436107
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.02639703968521729,-0.012657331452470586
HALLMARK_COAGULATION,0.07009623887224184,0.07936897532129976
HALLMARK_COMPLEMENT,0.058141891789805,0.005373146593331294
HALLMARK_DNA_REPAIR,0.08405539266768018,0.012836120811963718
HALLMARK_E2F_TARGETS,0.010472648809751864,0.016238780295477224
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.02865678733804138,0.10639075593098868
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.04688885455759266,0.073808040163373
HALLMARK_ESTROGEN_RESPONSE_LATE,0.056485131506187496,0.02889421264224755
HALLMARK_FATTY_ACID_METABOLISM,0.0041241578024700755,-0.011497591586869844
HALLMARK_G2M_CHECKPOINT,0.04960703182863079,0.009938561032794386
HALLMARK_GLYCOLYSIS,0.008295123796886295,0.03316002755451385
HALLMARK_HEDGEHOG_SIGNALING,0.02828127000043606,-0.06488803876514306
HALLMARK_HEME_METABOLISM,0.08202079401216072,0.012288429427196396
HALLMARK_HYPOXIA,-0.0008013944498089643,-0.06872971858502024
HALLMARK_IL2_STAT5_SIGNALING,0.08133279476005638,-0.022213525830295913
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.016703276628308,0.004947685990547312
HALLMARK_INFLAMMATORY_RESPONSE,0.01949638062143943,0.029048931802888745
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0030156985187820002,0.06980730206810913
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07000343485035336,0.0852595925539945
HALLMARK_KRAS_SIGNALING_DN,0.06101439383087016,0.029115916143773353
HALLMARK_KRAS_SIGNALING_UP,0.035653551894905516,0.08955766105720298
HALLMARK_MITOTIC_SPINDLE,0.08025534062618095,0.004995090819141934
HALLMARK_MTORC1_SIGNALING,0.0003083333991757232,-0.0365122834650641
HALLMARK_MYC_TARGETS_V1,0.06223198174433309,-0.01902942101812132
HALLMARK_MYC_TARGETS_V2,0.012975492123919094,-0.05794291411541522
HALLMARK_MYOGENESIS,0.05553629001786501,0.10731132735821299
HALLMARK_NOTCH_SIGNALING,0.03948866155874222,-0.03706900674689415
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.00983567829701583,0.0033891993118132418
HALLMARK_P53_PATHWAY,0.00814517097508182,-0.01095564507114571
HALLMARK_PANCREAS_BETA_CELLS,0.015789169284841965,-0.026426037987109758
HALLMARK_PEROXISOME,0.04238647487899058,0.004142603371470626
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.07516753407032523,0.029139842200799838
HALLMARK_PROTEIN_SECRETION,0.028071110349333364,-0.013052696133699542
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.007828635254130205,-0.016633381173631116
HALLMARK_SPERMATOGENESIS,0.05996099041444786,-0.013522063525314135
HALLMARK_TGF_BETA_SIGNALING,0.03130966417664236,0.03568173232282879
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.008785239535032765,-0.0024347976495560308
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.034636520019661006,0.023718593845717884
HALLMARK_UV_RESPONSE_DN,0.03162210007063379,0.1027652947932792
HALLMARK_UV_RESPONSE_UP,0.025972461818648658,0.0027283372760911148
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.029706415071948378,-0.05938016117296569
HALLMARK_XENOBIOTIC_METABOLISM,0.03313185951457237,0.07142478138940543
