,MGH258,UKF243,UKF248,UKF251,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.009233631471987684,0.09128690691648193,0.052875276729219926,-0.01499103985181884,0.008068326250963934,0.015247965533477405,-0.005214462456906792,0.02034268662585449,0.02713170665246095,0.08508553638593606,0.10984797599971821,0.04471848904954752,0.2816979642110265,0.11711531585995334,0.047222046904015186,0.003186241380954979,0.14937335154552386,0.03515450137397177,-0.036055806446043726,0.047826776327537734,0.039040806603768186,0.16800044866564456,0.03222755496172918,0.09080100337119289
HALLMARK_ALLOGRAFT_REJECTION,0.08693205791490327,0.03640371338536968,-0.0064856500656891095,0.013794714135343483,-0.021315403127293506,0.037098650356772615,-0.015393572924500403,0.044084411018009896,-0.08142335409367642,-0.07553491387241104,0.028083400118534222,0.001058400942155838,0.2362712194098318,0.07378384699651142,-0.07290017969964958,0.024712160350132125,0.1325467125123337,0.004115212521362927,-0.053680523161109564,0.012032306393430213,-0.029710787195824817,0.21793109831547053,0.06996373078421232,0.04681796152124339
HALLMARK_ANDROGEN_RESPONSE,-0.08420692269429932,0.008171290576642589,0.08586222042122987,-0.0026807427320382025,0.12760706862843785,0.03940345982102878,0.014693943319541162,-0.005237381967587972,0.037395109541593946,-0.05592499265934742,0.09316039618841654,0.06801240791082053,0.21233856025656167,0.10109990518596676,0.018484923159262673,-0.019269427229261643,0.14188364594381042,-0.02177394983811165,0.03852897265893161,-0.005153772297501629,0.03712480615085881,0.23602404557424778,0.054393980641374004,0.08193272847244013
HALLMARK_ANGIOGENESIS,-0.0040397838127803195,-0.08860063427028057,0.057058853456618104,0.02997104166989245,-0.12706608716469953,0.043383590657098806,-0.0306508238173447,-0.001157256865261243,-0.024473921517198443,-0.10951319458890152,-0.0892316728941162,-0.015049824534204939,0.219300536891049,-0.10607520946331667,-0.018419947620664023,0.028038519549559143,0.014236622252277037,-0.011202424513495384,-0.03164963686741318,-0.0988598783520003,0.027705172718223384,0.03569622627841453,0.058691949635711206,0.10060979380200587
HALLMARK_APICAL_JUNCTION,-0.05249630482415141,0.04403941376240307,0.06644246493928062,-0.04836446725175818,-0.05515428265479533,0.055773558120979214,-0.0288081499086015,-0.06704570315970436,0.017705863540980846,-0.04326044956260018,0.06742530271541873,0.060398881985857404,0.26248507929250614,0.05760174536713502,0.03003439907985541,0.038416576494646144,0.14716599081087803,0.024498477650672403,-0.058374506414350165,-0.019874508534091048,-0.019703582182706347,0.2404454450788675,0.05305393212508114,0.049980161368026486
HALLMARK_APICAL_SURFACE,-0.04528432554122298,0.0903450336872598,0.0914811390068421,-0.02453604154849734,-0.05286693091594074,0.017296371484590324,-0.01006612706070005,-0.00601716082752198,0.11838411171513417,0.10832038192257679,0.05070647796467519,0.03343426593206877,0.11581051597639862,0.05107625949318985,0.005480169138018909,0.07376674509669452,0.12610468816093615,0.019959033622108262,-0.0022457309930623017,-0.0465318882066128,0.020422764471234884,0.2437895793675963,0.07493521038377052,0.0484776478350987
HALLMARK_APOPTOSIS,-0.02526813030965522,0.02874905749920246,-0.020714794848575947,-0.001125471851400797,0.05314511255674547,0.017680496916209234,-0.03804532778283983,-0.026247209476411428,-0.05788187505883159,-0.003863280394870995,0.03412589762680026,-0.04326041261218835,0.02155527363885238,-0.06302973378338318,0.049817589168785946,0.003310741047952436,0.027078803195806005,-0.00809553976640199,-0.032294489196659,0.03740493476359621,0.07016876358479136,0.0877074933361832,0.07139601712069209,0.08930606895811855
HALLMARK_BILE_ACID_METABOLISM,0.025217036291444245,0.0655147451942715,0.06540669149459585,-0.08887973264084717,-0.11130184810145213,0.09891644656110492,-0.01748311171900872,-0.04393051438470209,-0.01015143513371527,0.07562694099314218,0.10312707756852968,0.04283539865209993,0.15781104024261922,0.09788417037170935,-0.00132681441530116,0.05779618574857427,0.07259295671325981,0.023924111840077505,0.013126016226464948,-0.019711581187147914,0.025748299713557608,0.06145464977619623,-0.020176028670740476,0.14153732287864634
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.03494543320066899,0.015397103421867616,0.06506084196198299,-0.0676001062980046,-0.0764307883960508,0.018722571899649272,0.09283556333385204,-0.040082844145059644,0.01805805075800287,-0.003199722758953587,0.07968815750596482,0.02649396275616164,0.24148451390069192,0.12648488657928486,0.04199456041610214,0.025025023112303944,0.14903513118903716,0.018580759958883822,0.02702633621483398,0.039298049940692685,0.024308319879448474,0.04217414907212453,-0.014558454451329826,0.029699297903855247
HALLMARK_COAGULATION,0.04535572772293857,0.0441565021335584,0.042517930109825276,0.019685906687041357,0.04374838677427762,0.010888799210495816,0.007695804873070556,-0.04189259212683574,-0.05004635025841987,-0.10474359276983333,0.013823770022913925,0.03859268145453781,0.22436102227963384,0.11163944047046964,0.0036884186465229556,0.013253115388180657,0.15519027659443568,0.03872522968536066,-0.02760342598475774,0.04294773335426225,0.027065498183912556,0.24623056949301442,0.0791022829653999,0.12969175360259258
HALLMARK_COMPLEMENT,-0.0007077290929937993,0.06963467961360623,0.07503269714744859,0.015571425614566408,0.06702029647473699,0.026858256234608708,-0.034395212690253724,0.028400116086148574,0.06670324366921938,-0.0513185139308476,0.06821378972724647,0.038766159024960625,0.2334916795695466,0.009524718976548387,0.0014355418895291576,0.025689535117680445,0.12909380227933442,0.004744778793458066,-0.04217774431499592,0.035211802591192616,-0.018326739254314363,0.11288571210996258,0.02654436491541284,0.1478209143359769
HALLMARK_DNA_REPAIR,-0.016579390328567603,0.07886296438146977,0.06231566393771687,-0.10312374507124593,0.07573808417743333,0.08951225138372725,-0.03215270510852901,0.0400875352973393,0.07851568294158419,0.07742233895644979,0.09212756310582487,0.06993708199862386,0.25084718998702876,0.146444426146839,-0.0032627549340193147,0.03207005574860296,0.15294301919789122,0.009602212827970701,-0.05088829323120131,0.036083618135087404,-0.04431534119606217,0.12776178444549216,-0.02342521431887408,0.11377893734948905
HALLMARK_E2F_TARGETS,-0.042893395831710576,0.12382861351268602,0.09263519328544342,-0.10687342854556572,-0.040130743049043856,0.07118590285003466,-0.030586297748947527,-0.01831631652018369,0.04605649978812934,0.06190727749040022,0.025744419247142592,0.08508828669993122,0.11504208061036943,0.08768233512967673,-2.7408021703393595e-05,0.04293530991073708,0.17750955388006304,-0.013567697642941698,0.0034311701754560515,-0.04287613880536837,0.02777395210972373,0.056451711077263385,0.009182603503805004,0.028345125284918334
