,UKF296
HALLMARK_ADIPOGENESIS,0.02999529627871907
HALLMARK_ALLOGRAFT_REJECTION,-0.016624586302093316
HALLMARK_ANDROGEN_RESPONSE,0.004487872761552594
HALLMARK_ANGIOGENESIS,0.045289358731863995
HALLMARK_APICAL_JUNCTION,0.03246621837788596
HALLMARK_APICAL_SURFACE,0.06596610629492987
HALLMARK_APOPTOSIS,0.009590353646947013
HALLMARK_BILE_ACID_METABOLISM,0.02909796226571737
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04594867673255959
HALLMARK_COAGULATION,0.0893088204542074
HALLMARK_COMPLEMENT,-0.004831544930911634
HALLMARK_DNA_REPAIR,0.07128617938177866
HALLMARK_E2F_TARGETS,0.02432631105154364
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.034759955697311766
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.03805903064809302
HALLMARK_ESTROGEN_RESPONSE_LATE,0.043419889753124885
HALLMARK_FATTY_ACID_METABOLISM,-0.03768851484670923
HALLMARK_G2M_CHECKPOINT,0.05092455381614071
HALLMARK_GLYCOLYSIS,0.05539247397257712
HALLMARK_HEDGEHOG_SIGNALING,-0.0046048880366101
HALLMARK_HEME_METABOLISM,0.0602198686212828
HALLMARK_HYPOXIA,0.009903428041269488
HALLMARK_IL2_STAT5_SIGNALING,0.03760037815970157
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.005630883653788889
HALLMARK_INFLAMMATORY_RESPONSE,0.015359145144558708
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0527454135375754
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.025456479445641594
HALLMARK_KRAS_SIGNALING_DN,-0.0008433493385788499
HALLMARK_KRAS_SIGNALING_UP,0.009692285850792827
HALLMARK_MITOTIC_SPINDLE,0.05813418270908461
HALLMARK_MTORC1_SIGNALING,0.035197985285328574
HALLMARK_MYC_TARGETS_V1,0.07700000095661134
HALLMARK_MYC_TARGETS_V2,0.08586682288826003
HALLMARK_MYOGENESIS,0.07618479300368912
HALLMARK_NOTCH_SIGNALING,0.08600934854829134
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.04832858513792471
HALLMARK_P53_PATHWAY,0.009691074994842048
HALLMARK_PANCREAS_BETA_CELLS,0.07735311396746532
HALLMARK_PEROXISOME,0.05032457591644003
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05390623927037865
HALLMARK_PROTEIN_SECRETION,0.06597625088525066
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.013496947421079278
HALLMARK_SPERMATOGENESIS,0.021211190332252567
HALLMARK_TGF_BETA_SIGNALING,0.019642795708436914
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.016531316940315854
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.03362110895827279
HALLMARK_UV_RESPONSE_DN,0.03650732731454498
HALLMARK_UV_RESPONSE_UP,0.01625412272091226
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.02455420287204565
HALLMARK_XENOBIOTIC_METABOLISM,0.018652635389440283
