,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.007256143456549885,0.10357658415654344,0.016170643264310478,-0.0484462414951069,-0.0056689436558933015,-0.004344074311498633,0.01574837154228284,-0.016288777097452092,0.13757020861246366,-0.05367345705930496,-0.1038303395656833,0.019236827826112118,0.026744603307128703,0.04563949374592658,-0.06707112615640223,0.17114110466159177,0.0006679632646357974,-0.0051967657440664386,0.11049275967747699,0.026495005766301212,0.11616074672879434,0.08548407017113355
HALLMARK_ALLOGRAFT_REJECTION,-0.007876916945167536,0.01717371673153933,-0.008869177344249834,0.0464783974536277,-0.09053553811990322,-0.03558677977137681,-0.01033395966355975,0.03953258644262709,0.1942375791577873,-0.0014818513455754176,-0.11557331958750051,0.028152805136415077,0.05330336490743206,-0.0482195202997358,-0.04868929007654258,0.12104419519457094,-0.031031653284679824,-0.04279995248494161,0.06387577673575404,0.06716973763975871,0.16828174246179115,-0.014520616313176514
HALLMARK_ANDROGEN_RESPONSE,0.05233960057919754,0.07338933902155381,0.04962261371896105,0.019006299996592885,0.060422021894539664,0.018938825612458108,-0.05347549605903446,0.05915037254514851,0.12540687752748897,0.03460282871427995,-0.08163974954041342,0.08944282986445462,-0.0071406041236359765,0.04672904034351225,-0.08261068675882381,0.038075366171245836,-0.010553126087539942,-0.0007151544863091899,0.04078577542030667,0.07689861804148716,0.15370277887128425,0.0942814247172661
HALLMARK_ANGIOGENESIS,0.08038899944131175,0.03988859862171835,0.023521729946535615,-0.062849117053603,-0.0009584857377816036,0.07090648471467646,-0.0371902250112075,0.05331214498215906,0.22357953234140476,0.05990747200868408,0.08121680525883382,0.06487411034430667,0.047732478619861914,0.053982397470746915,-0.01704728768336037,-0.06614266144184915,-0.026971068244718458,0.05740298344011101,0.08810167581722982,0.04693861719557773,0.08756983908181326,0.008950739125752618
HALLMARK_APICAL_JUNCTION,0.0074938824811751036,0.08382569718372677,0.04382959729884609,-0.025779074901711614,0.0466193021189345,-0.027756297457090073,0.038999209924327406,0.04831905799156736,0.20691636175183134,0.028088270254336502,-0.06631472520209077,0.0718710731261958,0.025455283465390197,0.08899432921859456,-0.07017764412724728,0.17512689080030566,0.02206614498626214,0.016135335351288863,0.09570966137839693,0.05865178423471755,0.2333710495219175,0.07925141576162543
HALLMARK_APICAL_SURFACE,0.02895185508995782,0.12239419495484356,0.030104633094284294,-0.06733579804033914,0.13314430161357563,-0.054512748895324155,0.023159864123805156,-0.04816465388321272,-0.08209604938226511,-0.04594660195221467,-0.08253418646715385,0.13490123425555045,0.06315801701771258,0.06569536101584701,-0.09611402183644986,0.11274717516172401,-0.01658483575178064,0.02312408152899825,0.07261252284661227,-0.0028283858948108544,0.20576322390473845,0.011370788272567644
HALLMARK_APOPTOSIS,-0.002442201732601345,-0.0781438193062594,0.04063620310071982,0.03122361972623699,0.04723265556492466,0.0241242077505485,-0.05699905187652395,-0.026384598125190294,0.010621470337785013,0.057265257451873976,-0.0005861369085342706,-0.08856636171273626,0.03082511850910435,0.00977508555052326,-0.02409254752603667,0.11260479989257378,0.04954013462552695,0.026000088374940562,0.020339534734644636,0.0314437510003375,0.04603817410814402,0.06481812565512934
HALLMARK_BILE_ACID_METABOLISM,-0.026345139061949546,0.11404233056194901,-0.041604987944228566,-0.015059704679422317,0.04827748833641984,-0.015326303337144655,0.07066579545845096,0.023615250388910814,0.1682356927317404,-0.0009644586902617458,-0.13897355728434385,0.04653105453452231,0.06307799353589394,0.04980990934569562,-0.047546894794901595,0.06941837797808219,-0.0034495556821886376,-0.009612197313028571,0.03725894410589104,0.0703826460816759,0.007466309591393844,0.14975222679955005
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.027875173052385138,0.09906752066347498,0.033110140033463985,-0.021585297238375958,0.00019018565367182185,-0.0008102177067179567,0.010812309364908517,0.03791994129388214,0.06960655633100364,0.05292969753994955,-0.12621334248706784,0.16169312527530091,0.021945681385711388,0.05158605014147025,-0.07014976113446161,0.10314686931960272,0.007079329429188618,-0.03791453508520577,0.07956893144310023,0.04364221668094893,0.04419902869003631,0.0912297094401631
HALLMARK_COAGULATION,-0.00023476076771929407,0.044716397884420514,0.07146710522933161,-0.03614238303064839,-0.02813782203416295,0.047857249190478554,0.051327023701492204,0.020196065622632833,0.1501762649952397,0.04717265429181727,0.08701136829876438,0.059624508649347645,0.00979441174151472,-0.027469089637637816,-0.012169836330469067,0.1621821991795246,-0.02586134948957887,0.00165446231761474,0.101405008659611,0.048805352678444866,0.2147669631848162,0.13143816032661448
