,MGH258,UKF243,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.07475034685119002,0.0698193377130554,0.14860799819764692,0.022931204642337038,0.059341373113183785,0.14325618199452284,0.08481585031341711,-0.13645443356725048,0.016086819904483,-0.004630898637417593,-0.09432577266715271,0.07140191603348167,0.11017667271358066,0.18818075694821731,0.09718245269477968,0.058353672867148106,0.1869552968842915,0.17688475220292327,-0.09767402990869894,0.08581920652209034,0.06250997652654218,0.19250532613533183,0.06684216101623618,0.020247306658787385
HALLMARK_ALLOGRAFT_REJECTION,0.16405443489295649,0.0317459259035359,0.10669435876642862,0.03285082120205725,0.022990304802857544,0.13138566967059873,0.1842016373174788,-0.04213437468482931,0.047369021908379,0.032604401849476806,0.3133362968532689,0.08828114160077531,0.12593361626573898,0.14643128340055994,0.08603940551412971,0.08355016267667784,0.14176364272031583,0.02162088868478699,-0.06613519949358368,0.07792346730839411,0.0013432037424327772,0.2687704553666219,0.14035647427720813,0.03386486256541097
HALLMARK_ANDROGEN_RESPONSE,-0.05195964092933164,0.06825381071403896,0.14972965494793525,0.0350734796303057,-0.014844682063806642,0.16990146240936035,0.2288594515457577,0.04656676984166018,0.04441273650028355,0.042931650992016505,0.2820932997979895,0.08858872181491635,0.2094736127070087,0.198854613585153,0.07712604999827273,0.21138401580345653,0.1447669490789431,0.10489272722532608,0.0823314976422947,0.06887697426674758,0.02658454941265441,0.2700309108286225,0.061885181990518345,0.09168870954788312
HALLMARK_ANGIOGENESIS,0.10993863757818358,-0.03766031972902549,-0.08209778655804917,0.03269295816668059,0.035982568611837816,-0.17011157547746983,0.21721538754984743,-0.028834392654301516,-0.0177813216041948,0.019353338220755894,0.3113043831383621,-0.03545545065014757,0.05092728682718784,0.08905697658465735,-0.0639779404046347,-0.03599175132301091,0.0773943025149561,-0.07398719705179481,-0.13302549535243735,-0.04269386802101152,0.02846599523224683,0.10496585791239176,-0.14670503732175055,0.11462464376188948
HALLMARK_APICAL_JUNCTION,-0.11187484046869316,0.057958010977560946,0.1734219364658949,0.008815129879614487,0.033068241476726885,0.06797843434506774,0.24546191789351765,-0.10709049354433221,0.03002956630638432,-0.03444480952388668,0.06740010297376176,0.06404549451148017,0.1747527117983102,0.1705580821135079,0.06517031812277806,0.08148492934079753,0.207219582383555,0.17462016614656375,-0.0754471419234634,0.03534462843592702,0.035478343869877846,0.35505792809801706,0.04686352672153248,-0.03154012908225783
HALLMARK_APICAL_SURFACE,-0.038660145857803904,0.12392506897998665,0.11063536739838303,-0.02212901509277979,-0.0011196680551441916,0.06391706255607504,0.020157573208991836,-0.1391537491140714,0.1382000906351731,-0.03303302819000048,-0.14511443278080122,0.11746204812142245,0.13944538075245924,0.1121421020727876,0.14159220691157623,0.13011256493116027,0.20016335385121678,0.14083448222031913,-0.07991465876421588,0.04544987797200418,0.01979646453130773,0.34461614523535056,0.13505544615936543,-0.026247254021324815
HALLMARK_APOPTOSIS,-0.050847461845502505,0.030335846494166274,0.038348123547192026,0.01791219613751569,0.005553496025625145,0.047615043893722675,0.010870487273711305,-0.07085504041485984,0.1130033404484844,-0.0501784119817274,0.11478047737642155,-0.0029363190350797787,-0.09074729376033104,0.08991329791566398,0.08601242773583365,-0.10396654113472584,-0.021349183679802004,-0.04497338827732864,0.01952691000450221,0.05344684617038453,-0.006603343109387833,0.05139455216062456,0.06496165928506865,-0.13577684494145217
HALLMARK_BILE_ACID_METABOLISM,-0.11475063921084273,0.07601624469546467,0.09682365175013778,0.00579070135344583,0.022008909484032033,0.005971751663297266,0.19451457813081313,0.013177404789879365,0.05088974324931908,0.020880764079400396,0.2176055491829888,0.0288058079884759,0.1414708538555654,0.056079141127396606,0.02845166907506603,0.1273456360024068,0.12841636172219334,0.16245549440561363,0.06837117082703412,0.07386214041946466,0.06824057929676419,0.023201038557157775,-0.005373789037198754,0.1640799715067907
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.008122017438579246,0.062989643321146,0.009352986881597476,0.0184568327912402,-0.03466683883333558,0.0518746327663705,0.22179721753424173,0.11840837518884544,-0.027036666247282622,0.01626333215211744,0.3984324741381431,0.05825099449933783,0.20055390187405922,-0.055002656799185076,0.059813497787827546,0.08766627517990178,0.12347472948100806,0.1238557171540942,0.09902097833824217,0.023807225674203427,0.06744525741614597,0.008744631902111902,0.03101064983015547,0.13875880010822106
HALLMARK_COAGULATION,0.2164998807352918,0.03547389668029853,0.14334866896579881,0.07057882914840466,0.00174927195969488,0.13386287318598958,0.182149555868401,0.021206537663908943,-0.000549718625210455,0.0265528550655676,0.39519852868546573,0.12011493761927294,0.20140566379216915,0.25833178439774523,0.041420643103287,0.03386796882993291,0.21173180903398767,0.1424110794077086,-0.10662776554995174,0.15697867062557572,0.08838480104182729,0.33835797584353816,0.0792727064604994,0.27917984450670025
