,UKF269,UKF275,ZH8811Abulk,ZH8811Bbulk
HALLMARK_ADIPOGENESIS,0.11142327935778137,-0.0664736256123901,0.006298721733532347,0.10403718871774978
HALLMARK_ALLOGRAFT_REJECTION,0.11063654080603508,-0.03324386750695449,-0.03705386637877819,0.0801314086225208
HALLMARK_ANDROGEN_RESPONSE,0.07671968605345941,0.004386247416923267,-0.0036429992823049065,0.12234157210877286
HALLMARK_ANGIOGENESIS,0.12158670867997938,0.07277115776811229,-0.0048299728165278714,-0.0712144417118811
HALLMARK_APICAL_JUNCTION,0.1348828452028723,-0.020545053884194368,0.0032172456592303817,0.13321104036541864
HALLMARK_APICAL_SURFACE,-0.013830456839058371,-0.04421604950897057,-0.010503506034670767,0.07178735445246115
HALLMARK_APOPTOSIS,-0.009854464510265228,0.014935721686082305,0.08005813585028689,-0.02566510660133256
HALLMARK_BILE_ACID_METABOLISM,0.08875794572652128,-0.00024304051178363558,0.008623714113666017,0.10489250620799305
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.043453757166800444,0.05376229932122005,0.009862260444506976,0.1143917463087827
HALLMARK_COAGULATION,0.08836463265996855,-0.0325124718849797,0.012212240995191768,0.06886467085463029
HALLMARK_COMPLEMENT,0.11108174604301638,0.07560069504216227,0.038300585931939,0.04932163925685865
HALLMARK_DNA_REPAIR,0.1477440984393574,-0.018907268998671328,0.019976288419906278,0.11872717720811714
HALLMARK_E2F_TARGETS,0.12962555730201455,-0.07983948707197111,-0.03447530331947546,0.09473537745060326
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.13474223416042064,0.053493176705281316,0.08724801243852902,0.006062261273390469
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.10744456978818114,0.008453571558006483,0.1026527077726486,0.07546334285779463
HALLMARK_ESTROGEN_RESPONSE_LATE,0.013995084341882753,-0.047442078219044996,-0.01750796149979236,0.11191683540301689
HALLMARK_FATTY_ACID_METABOLISM,0.02807598386455273,-0.018199457739765272,0.10145874211759708,0.007887011126043793
HALLMARK_G2M_CHECKPOINT,0.11960531642525374,0.0003563774106464221,0.0010459559216681657,0.09141225983592008
