,ZH1007nec
HALLMARK_ADIPOGENESIS,0.014700851122161534
HALLMARK_ALLOGRAFT_REJECTION,-0.10498325222915167
HALLMARK_ANDROGEN_RESPONSE,-0.027220720478783194
HALLMARK_ANGIOGENESIS,-0.07883223347153531
HALLMARK_APICAL_JUNCTION,0.06199623832377662
HALLMARK_APICAL_SURFACE,0.041527352779975574
HALLMARK_APOPTOSIS,0.11193141241421502
HALLMARK_BILE_ACID_METABOLISM,0.08357506727489951
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08612285789094509
HALLMARK_COAGULATION,-0.045438174573532115
HALLMARK_COMPLEMENT,0.06577368156145011
HALLMARK_DNA_REPAIR,0.11576830926792618
HALLMARK_E2F_TARGETS,0.027962963944231804
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.046906176314131125
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.05757182710966452
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03703794536152014
HALLMARK_FATTY_ACID_METABOLISM,0.1506171995761172
HALLMARK_G2M_CHECKPOINT,0.012543590208823738
HALLMARK_GLYCOLYSIS,0.11842629224247325
HALLMARK_HEDGEHOG_SIGNALING,0.1433386583556503
HALLMARK_HEME_METABOLISM,0.10596111807398696
HALLMARK_HYPOXIA,0.08913962989369069
HALLMARK_IL2_STAT5_SIGNALING,0.033865232369467146
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.03677951104312622
HALLMARK_INFLAMMATORY_RESPONSE,0.08337360933854167
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.09051592051074958
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.07049634105625474
HALLMARK_KRAS_SIGNALING_DN,0.07592212510547601
HALLMARK_KRAS_SIGNALING_UP,-0.012476437563371127
HALLMARK_MITOTIC_SPINDLE,0.11835347225592353
HALLMARK_MTORC1_SIGNALING,0.05602476774294349
HALLMARK_MYC_TARGETS_V1,0.02617019504384433
HALLMARK_MYC_TARGETS_V2,0.08577244512160082
HALLMARK_MYOGENESIS,0.020632472097041367
HALLMARK_NOTCH_SIGNALING,0.04068717837324191
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.10488009949245324
HALLMARK_P53_PATHWAY,0.11148789841879737
HALLMARK_PANCREAS_BETA_CELLS,-0.027624723482967177
HALLMARK_PEROXISOME,-0.02877360758304749
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.003937982258437056
HALLMARK_PROTEIN_SECRETION,0.07432921017698492
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.1151106481950779
HALLMARK_SPERMATOGENESIS,0.060816237313144235
HALLMARK_TGF_BETA_SIGNALING,-0.0627671036439484
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.08503346305055716
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08756738828492493
HALLMARK_UV_RESPONSE_DN,0.012217896314013104
HALLMARK_UV_RESPONSE_UP,0.10028035714087755
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.03797861705267718
HALLMARK_XENOBIOTIC_METABOLISM,0.09733145065667856
