,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.03779433876980179,0.2665330378296475,0.05071160885503161,0.04396827143312222,0.16884051065133204,0.05816799906777074,0.19813411377790024,0.08841549460027892,0.005336266132708659,0.08222809004484187,0.11838066233964997,0.05602875389219303,0.29428849407975544,0.16429506308100128,0.06740755675495533,0.22830884700193196,0.31261001361778007,0.23410547327232686,0.21608011086901516,0.10881010839254339,0.2987161549720571,0.12143050967121591,0.03570000179603711
HALLMARK_ALLOGRAFT_REJECTION,-0.07054203549261093,0.24001356772994484,0.008357957260019248,0.01567686014145389,0.12831085526400002,-0.09836899459013819,0.1961805133314757,-0.01779414532824407,-0.038728313375243045,-0.14554899315924957,0.16375005818185334,0.010293605201537307,0.28912469412128866,0.19529416167958377,0.08868778042719629,0.23422124497903438,0.24295300996580366,0.17666856080707935,0.15532257132659263,0.19575713663387556,0.370990813125913,0.13933877434531022,0.1109905964757998
HALLMARK_ANDROGEN_RESPONSE,0.13813909132498323,0.26562850130176713,0.015839645606331672,0.0324921613599759,0.08850427959142537,-0.038600514745488645,0.13626309523059763,-0.03802320420222615,-0.040457895662146345,-0.03237998561232906,0.15739988230492344,-0.006383453979023915,0.3399429575811295,0.19083315778668153,0.11931983080615557,0.20340800462789746,0.23067105931740664,0.16097336528213854,0.1384841602810682,0.1303157210901463,0.31934988597335845,0.1344479972521864,0.024849665431086104
HALLMARK_ANGIOGENESIS,-0.05862642462786794,-0.07801189820593729,-0.012606864152724526,0.039344250976091864,-0.13068560408792546,-0.06579024920584728,0.16409714642849413,-0.036364137268259544,-0.031035748702855703,-0.15455576093234397,-0.0033221590520195895,-0.10115731151410495,0.1951386478967795,-0.03904528186718868,-0.07604249441489228,-0.022851982767805777,-0.02860970350199455,-0.08883511101932055,0.13057954350034845,0.04258276945538446,0.01885090199768654,0.028701881239532826,-0.032139344200302546
HALLMARK_APICAL_JUNCTION,0.10641750916527633,0.3950624845658374,0.03060158458705738,0.04689414351815952,0.15337095191071984,-0.01926382875223529,0.2174523201319774,0.0198708519450466,0.01868048115703797,0.04663187641259008,0.17014476611767362,-0.05195053308246648,0.4224185122327851,0.20462443162600258,0.10073147930514495,0.28532928392288426,0.2645375158338621,0.217139301300135,0.22679629631969261,0.2080403868263773,0.428318204113118,0.1870311974814387,0.018585414976299813
HALLMARK_APICAL_SURFACE,0.06552178640503113,0.25827950327805116,0.010325965524729296,-0.024928717568660875,0.14583713616729344,0.08206074890815411,-0.01708591414004245,0.0359888766783937,0.012504589068624603,0.08589843333604154,0.15564259408473535,-0.012738161699809326,0.09764579257125304,0.18422743493861105,0.18650266906173213,0.25090990623107345,0.20082576282582965,0.13575185613180743,0.12525108905521878,-0.0504311661696928,0.41111674775386553,0.08879584242537057,0.0278697341050779
HALLMARK_APOPTOSIS,0.030674924787131755,0.1375634829209998,0.08491941515994365,-0.008650156143346362,-0.042466367723715356,0.016595355049607186,0.06192321431443445,-0.04919923103356722,0.040626380089916786,0.03841281126746683,-0.011002571109183455,0.07599655964792422,0.05073475459029134,0.009343488817029302,-0.03237357978576696,0.04377438388016003,-0.03198361825164575,0.01967233636392744,0.12188915306127242,0.13099400818598483,0.17544625491566518,0.13237319097646943,-0.05878995278999967
HALLMARK_BILE_ACID_METABOLISM,0.09634876299923639,0.06496448326388368,-0.014526404782171327,-0.012666125042123855,0.09097193471727771,-0.0075182258633030696,0.14603575543483682,-0.008132036252649091,-0.04780930894906987,-0.014823787289469025,0.03915345119671032,-0.011878356423947222,0.17001444520449513,0.08254578268185908,0.12535461237582007,0.11118344909058428,0.2066728312625351,0.1665976617220168,0.09711145517886692,0.033818646985611905,0.1361907353088342,0.010194888843571668,0.03872170406088029
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.04658697087840634,-0.042020605023009125,0.06214186742138847,0.05824442963188166,0.06091346609854798,-0.026170099891421158,0.06352052141851165,-0.04859423730470072,-0.004741496652371932,-0.0583706847994253,0.09955399193434741,-0.09297010438890738,0.11778954972187933,0.008604160177137046,0.07345920019028873,0.11374786830001442,0.1954731749513134,0.17290954675987774,0.08618341673567004,-0.036335295340502984,0.12647978539175883,-0.0014334525257847755,-0.04143206465345921
HALLMARK_COAGULATION,-0.10758134751549019,0.40482184907107815,0.04062999811900195,0.013487702769253759,0.07119089244037917,-0.12198825538634614,0.17708747780286394,-0.016902364429268905,-0.03225539672047474,-0.1488588552293393,0.16927492277316086,-0.01475411249451971,0.3648551039866007,0.37929900237096137,0.14905438018282366,0.2783483534691043,0.2577639968997671,0.2076870067006786,0.26664320186964063,0.18235718693617495,0.41580506050973975,0.1500862358325877,-0.05419318371426713
