,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.005714085445674201,0.10491262903407818,0.10322981072634484,0.052125100020573405,0.032232638258325494,0.015255296839021994,-0.01964307839042967,0.0629677300233411,0.2036931798450829,-0.024150879034704604,0.03377116236704314,0.06104912054256362,0.023611757838889396,0.05675125325558659,0.21090063892457378,0.19887053007305225,0.12641368731324598,0.07861360458497925,0.10095096890174216,0.11025619495602326,0.07567631969794614,-0.005769668598144225,0.3144485100500397,0.1850303273065875
HALLMARK_ALLOGRAFT_REJECTION,0.08374014734665935,-0.06495519853095852,0.11041591990829784,-0.0044090278404778915,-0.0022398648716365223,0.005968337567881751,-0.04170443227878755,0.12745242488719855,0.28366966542949146,-0.04281006088159331,0.02940572750079,-0.08194202367534224,0.05263785287578098,0.02950019658180875,0.1574499269988777,0.04846930168618663,0.05098888574395169,0.06546612519903959,0.024975200251703668,0.06884976070636266,0.027296090739529467,0.049071911557228384,0.0892055307011635,-0.03248152511539403
HALLMARK_ANDROGEN_RESPONSE,0.004319473415695739,0.07169115479944238,0.12298743493960873,-0.009924440071935497,-0.03221647532003083,-0.002711294706330492,0.006411853874042338,0.06198618930283682,0.2838691839733633,0.01911561413304927,0.015737792973371828,0.019990916433147893,0.07138715878574975,0.045663758798342696,0.15363444836405735,0.07011724702944362,0.029648335384135367,0.012055334493777894,0.15359407393009905,0.13154071995617103,0.05949886576234046,0.08228835502116277,0.23502448742492532,0.22947040205212887
HALLMARK_ANGIOGENESIS,0.0011552462527086914,-0.00892042821902056,-0.07832671385656194,0.011845301319087809,-0.015168284823462929,0.030833677710878072,0.02100616183450714,0.16378354224620742,0.2982353060909537,0.10422969668670685,0.013605655284084582,-0.03324120153982941,0.016844767461720055,0.08108189747555562,0.16896578811004132,-0.07518187127789434,-0.029065173933989552,-0.001888234524915704,0.06293831618400231,0.05280485446307664,0.08610836921898506,0.10263789197431081,-0.1580020591931763,0.25297474440763856
HALLMARK_APICAL_JUNCTION,0.038749861256160034,0.15808982823621306,0.09183166059023254,0.06960979482331647,0.010211628822655387,0.07305152820002493,0.08031827940106333,0.1353907182603746,0.3071409890813723,0.05099230282862009,0.03416677461001008,0.09018100291281599,0.06071820212192792,0.07767072476125833,0.1616253767825684,0.1302863176943073,0.08802686385861619,0.08352092826441197,0.16292749705088286,0.1422183833826956,0.04337374672460217,0.03181838916604655,0.24271645781406093,0.23163614575183716
HALLMARK_APICAL_SURFACE,-0.0005722159151822508,0.09907115436464878,0.03502458989021405,-0.023422370105437997,0.04709734732691025,0.05439964610273922,-0.0518818891368011,0.015394423812274214,-0.11224236830000517,-0.05906685921071171,0.018864407604076452,0.09574604616591459,-0.009030804149495,0.054663156027634725,0.08056750274683779,0.053126214101313574,0.1573532238223584,0.09052583495198943,0.12600818586188864,0.1324745753371386,0.006500772746702697,-0.022785742399383392,0.20992728427592589,0.030556737012668454
HALLMARK_APOPTOSIS,0.01401653358024933,0.05728437212939822,0.09327709668219708,-0.009499111206728108,-0.0033498063296448647,0.04184387930042801,0.07817381247704312,-0.006506525997761388,0.08220432295680653,0.07373298092151408,0.06061108777844259,-0.029752344417166697,0.061012036569113914,-0.041796372423917635,0.04478324027394376,0.03942926384203143,0.08772748300424889,0.035397178101833335,0.04517112611767549,0.06146375785433026,0.009511847393876227,0.07304232421156985,0.1160507624987152,0.01865262937031817
HALLMARK_BILE_ACID_METABOLISM,0.010862252060698314,0.06456891257051375,0.06426790261165154,0.011188995714690448,-0.027061808377883405,0.04491039359546917,-0.009135059865103223,0.11262506396948196,0.2867431931793175,0.020575554503302614,-0.015162688178228178,0.05931968647638948,0.004412130287399199,0.07049052747055862,0.10057829597331376,0.16422699040159316,0.109698862596463,0.0882275409354199,0.09347425043461008,0.10932166816485875,0.061287930201228316,-0.020262569019986295,0.2823196616550185,0.2226817622770437
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.021324359556797654,0.15948104211661013,0.0897532002785843,0.05434450108440017,0.024447754544531134,0.0471769784852088,0.0411883184944781,0.12722211140348416,0.20069297380483922,0.06266573808796598,0.017181344707867523,-0.02178545637231906,0.0744908416243305,0.05567726793121228,0.12121881826839845,0.1541908001750811,0.05131907461931727,0.08498942704912874,0.1303851396337384,0.10743689102072401,0.01155094623691193,-0.04653941879809509,0.36915116712579804,0.31184026881944354
HALLMARK_COAGULATION,0.00429652577712519,0.12215217402455272,0.16123814798000397,0.0068120909174506725,0.034112974909902255,0.08019430140041045,0.061773138343604164,0.11104037472777109,0.26598717570211466,0.04204253859704933,0.03370094721415479,-0.022791891231628197,-0.038354807561492045,0.026519690112351075,0.10752674758079218,0.01842056181195236,0.04517563654879315,0.15263492801607387,0.1308309101915286,0.1411632797642738,0.05530965270565778,0.04368830992887168,0.1468175664225918,0.12637548664437867
HALLMARK_COMPLEMENT,0.018304798144987044,0.07470545918254091,0.06416084989660042,-0.010811844401224954,0.0022991306395203194,-0.010641296097955782,0.012598207039864827,0.0715127711623194,0.29621216556024943,0.05794407307106681,0.030677659268347778,0.009762338230167863,0.08633743328272284,0.043865127220194026,0.21352967818199062,0.11938958648980262,0.11403523068308073,0.08556538677074038,0.1224787618929268,0.1503609955023207,0.10045796029781016,0.025805281396831345,0.34719114154499997,0.09353240447637108
HALLMARK_DNA_REPAIR,-0.008184061382818514,0.07132556332523479,0.09626769602172132,0.07377915433706883,-0.015430282366235988,0.028489039517742475,-0.033216836450941756,0.1497958269389117,0.3168950478039687,0.019905814508644593,0.030412562426022145,0.13162708307657456,0.05574834328772553,0.12256365643653196,0.14544730914640075,0.1533203077468189,0.12174230909222451,0.08982534096295032,0.15331923214758714,0.13130748111572674,0.10396323822520102,0.0169043971479937,0.3253396188467857,0.33318813886249143
HALLMARK_E2F_TARGETS,-0.015929012841986317,0.08322010122828206,0.06014993305775639,0.016176341617515834,0.03800417739229241,0.02650343340315586,-0.00021833750960306367,0.14571394901512924,0.33574295181482516,0.03344228850445473,-0.011381491864748086,0.045912120144485535,0.03585051113634809,0.07688095902769111,0.08633241921165712,0.11478987965076544,0.10595509344274981,0.07381017250941106,0.18567713836320393,0.1345939887199343,0.0983521055592169,-0.018443884554824933,0.26985774826505265,0.32728789738275665
