,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.0218292308818456,-0.1830263246646929,-0.019105224310577994,-0.3021580355071543,-0.010450516245458216,0.056096707608674884,0.05025872750218452,-0.1933843031527688,0.10117857949800693,-0.023356206400723962,0.2270249390327809,-0.04166321662114406,0.11231685967527132,0.16144195363678127,-0.17033097818322138,-0.028435406388175582,0.03270123152066834,-0.289178375967115,-0.2787065196415688,0.08509440018057933,-0.22621821914824938,0.000760268832515131,-0.010528301570191124,0.06635680368054325,0.13014460865195426
HALLMARK_ALLOGRAFT_REJECTION,-0.21118890967661322,-0.1844826658849509,0.030613089604442964,-0.26742400452564397,-0.11141004067268574,0.052657093598858694,-0.09157891659305446,-0.5209836087582694,0.2663924220640649,-0.0434502747191802,-0.46803790646468174,-0.021662559379018006,-0.07912830593739417,0.13796175329842747,-0.1071557013298682,-0.06616761263619794,0.0164661317173087,-0.3230856720622441,-0.21454884785843903,0.04754355065805674,0.018149877959557206,0.05873182134956634,-0.2655903439521989,-0.02759057972648242,0.003656520368589616
HALLMARK_ANDROGEN_RESPONSE,0.02885020413584814,-0.12160816270458703,0.06249653032959164,-0.10221704087934111,0.06781452708134018,0.25915278061570285,-0.08866178827239156,-0.533706048941382,0.07816927961545453,-0.03548558319108407,-0.21826188854119563,0.06366411893954166,-0.052234833604629355,0.1836675054272926,-0.18123482315850356,-0.07239500152445828,-0.07812165616667698,-0.1500391679472878,-0.1608177178846122,0.044407155073679615,0.07206056686984101,-0.021771195304611083,-0.08740633197402384,0.03309855525440413,0.04690662432490835
HALLMARK_ANGIOGENESIS,-0.04144898168984661,0.19350784309389596,0.06400215343961758,-0.42895474161972047,0.1404462166360928,-0.24070900995555305,-0.12984652739355482,-0.6369754475652492,-0.17115727251844393,-0.05755819832906264,-0.48662699591603287,0.07373280901380301,-0.033105703745362945,0.11279265640813523,0.28986398905031463,0.09032999570564763,0.11660836520809853,0.12951318771630072,0.2936334275432494,0.042199476915965435,0.3617551216561427,-0.02880337440680432,-0.1243924058653206,0.00767917714612356,-0.045630630130989974
HALLMARK_APICAL_JUNCTION,0.05304721570969731,-0.22804693097447232,0.03073816612486647,-0.35171494846683266,0.03645292979128005,-0.035369881051350846,-0.06260405781768912,-0.4716114252898502,-0.04529143910807948,-0.009234248663575556,0.022802232538551206,-0.016868426926129578,-0.0712067296248148,0.16710922594788763,-0.22327191112207506,-0.07781003012014265,0.061456352187110805,-0.1349718940381727,-0.1996655837942343,0.10744482617364266,-0.03282515592950922,0.08246384681346695,-0.14506439275602634,0.029537346679254697,0.2015332289561032
HALLMARK_APICAL_SURFACE,-0.21315968026223206,-0.2049724182874222,0.021360404482573033,-0.2529383944250585,0.023006650480157657,-0.04523935972480221,0.06990171013537139,0.4098282328565772,0.1237037663446965,0.14357066348435926,0.27169338591478037,0.013132285189180094,0.04326138732564555,0.054298060891918,-0.2884788964038607,0.019766028756414897,-0.032253333320327295,-0.06779754295865054,-0.20445740242072655,0.07222067831555123,0.017071618911721254,-0.017361937932755048,-0.20558819596164699,0.06994676506728226,0.14438202419986393
HALLMARK_APOPTOSIS,0.06806685451756864,-0.011650867618137554,-0.009676371696756563,0.3432937567383094,0.05043085110690582,0.06449027961173079,0.0352651894460094,-0.0936536334877732,-0.04935422379332761,-0.05702764146080588,-0.11327579216429497,-0.0545439994859514,0.07955020804863377,-0.03667577463935731,0.08487521401316972,-0.03325852800894009,0.07318177085518662,0.17770302322516437,0.19312232315386396,0.07410430443087859,-0.06395583174463552,-0.042306656411099076,-0.16454797369359725,0.03148299695340898,0.10810908828128678
HALLMARK_BILE_ACID_METABOLISM,-0.0486832431602291,-0.14988829820525504,-0.04019663528866713,-0.3531770331068173,-0.03740628342184708,-0.09789694508916405,-0.08177459363177957,-0.6057285778393454,-0.0292631505527941,-0.013245841953120311,-0.18289138611157352,-0.05341939953923198,-0.028344142679526972,0.10798931914207568,-0.26201295518596834,-0.12143229295167478,0.02647949742662964,-0.16316059959907467,-0.2905825531805771,0.062250518147943724,-0.11518909464672641,0.026304238544359638,0.09263481938098765,-0.05384321809847696,-0.001903829436675177
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.02483690216200358,-0.05679756871426563,-0.014271781097245159,-0.2103135031346202,0.07945464179394533,-0.03199046124033552,-0.04583349068351693,-0.42442665113745814,-0.18695507984987236,-0.04704973287617113,-0.4103319779561925,-0.03290280188111011,-0.10858664091395398,0.15725304403499132,0.008396489948267983,0.038247223325840594,0.0018682755794882475,-0.1937914910181161,-0.2744910263764873,0.06672401584889713,-0.11273537306405906,0.021175175906770906,0.17159848209816772,-0.019432527777249985,0.017339554408054847
HALLMARK_COAGULATION,0.09395102986726031,-0.23320825919726493,-0.003215613791051846,-0.10981942823374817,-0.035275935998671064,0.08971073851678649,-0.07102150207397326,-0.6253465465829742,0.04980096721335284,-0.11199126561373147,-0.5087537821271011,0.02449480921708172,-0.1376250888173349,0.07537990253791312,-0.34096376931264305,-0.05828510444315431,0.07554832056255177,-0.17764401915819722,-0.1462554917689146,0.10264517389307655,-0.11714744977456007,0.002243361498080193,-0.2982275131313012,-0.024105585390802427,-0.1507569221360788
HALLMARK_COMPLEMENT,-0.028701348431676838,-0.058248582417279114,0.04374733215518348,-0.2613910474489883,-0.049710417564205626,0.22383244019085194,0.023808194683180805,-0.3873501577619998,-0.06526669802341016,0.019771751888583912,-0.31679032396565526,-0.06057960925064576,0.08361456651970227,0.18082677113774506,0.1423346029909702,-0.06930984865687381,-0.0074064947253361015,-0.174573541303374,-0.12285407448430338,0.10988600857793561,-0.14357834407851736,0.03514976454398385,0.1132911412977566,0.06407360680899439,0.15408853681929488
