,UKF248,UKF251,UKF260,UKF269,UKF296,UKF304,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.11819311276678669,0.07902532021209294,0.10497652428285703,0.23857282868615823,0.08367089251478799,0.13274305237587078,0.12338152890662116,0.062164649682939256,0.26367448183812264,0.2005652792801456,0.08583732254424367,0.1742201205285557,0.006718851815400564,0.03895641697138269,0.35642949208485175,0.2958020988129898,0.09903924376938898
HALLMARK_ALLOGRAFT_REJECTION,-0.02624491797531313,-0.03716595683757005,0.003737373065329139,0.29592163619327416,0.008775328320623603,-0.16572625374284952,0.054150254623835284,0.12517304340358115,0.21958156329518824,0.17206843221546897,0.12052223089885047,0.08274803106205575,0.03263702545205187,0.07702671326952132,0.1306488811886624,-0.01948629099698695,0.05863058270868424
HALLMARK_ANDROGEN_RESPONSE,0.06424866169776992,0.005137585301030292,0.09071747203834345,0.32822704482613624,0.045539674008033264,-0.01663823762456457,0.1865167683964087,0.09725687501416433,0.15855473231897355,0.19620890402786967,0.07032916079740709,0.2080726622456666,0.05882895184563182,0.08470113345051787,0.17164644039742474,0.2673339281978794,0.06930656652630002
HALLMARK_ANGIOGENESIS,-0.09405241340066106,0.05985913866294741,-0.10065995649483174,0.27091156174381253,0.003037886446244993,-0.2020018734266956,0.1281457972737673,-0.09215022960549185,0.06696148963157322,0.06064316985924095,0.010263390219359885,0.08910133698067436,0.08877038461233772,0.006296795756727902,-0.26501669811656625,0.20528354464467438,-0.08784763618654573
HALLMARK_APICAL_JUNCTION,0.06735069933902456,0.061745406890346084,0.085778034177042,0.3328546150224061,0.06085890549848554,0.11269099532091122,0.22471606977887057,0.1022056345278576,0.2908692523603454,0.17229855384655923,0.11184177319994087,0.1694130011776523,0.08320531385208126,0.09199727627916261,0.23424621787188835,0.25995396293161854,0.1058873599729842
HALLMARK_APICAL_SURFACE,0.13432482833164902,-0.049602041514937384,0.05131991791447933,-0.08932689165401717,0.049928883387255596,0.11693201954409235,0.21182769683244318,-0.0014722938665327155,0.17776082077885164,0.17746675097787581,0.12891663551212648,0.1878507693454242,-0.012722102299802768,0.07823059261238412,0.1740282836664253,0.2201199140586452,0.10597339871174485
HALLMARK_APOPTOSIS,-0.08174847245410573,0.03897774454636321,-0.059279710195695945,0.050744259197614466,0.008328910693859356,0.0004388454346920892,-0.06035362566708956,0.03148050708110499,0.2319314421779739,-0.1586631282688797,-0.06427925936188715,0.09380350281406426,-0.061911276658339905,0.017736825499283595,0.09028439283150488,0.04715144335500409,0.10021093870865544
HALLMARK_BILE_ACID_METABOLISM,0.17652323615427337,0.0032249576844654284,0.08987481540971576,0.2904800687360465,-0.007988332290417144,-0.01126492531818458,0.19832049834876217,0.07896270713644567,0.11281785702461478,0.2087811381477584,0.11338373338516233,0.1771305128448668,0.002543138469071511,0.034508679297595164,0.3619377050281148,0.18406131054745406,0.01084371809261695
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13820906704695582,0.0959365416772483,0.10331486271140933,0.21271888218263385,0.053823677049411996,-0.10754627375173224,0.23823197526470755,0.024000101756159593,0.20223949651702472,0.18100642652659185,0.12187046717521696,0.14603796381151726,0.05843942630259348,0.03616199467131148,0.38106588011290254,0.24894575439493108,0.07267125892999231
HALLMARK_COAGULATION,0.005290816243686707,0.05164215099147194,0.07749096452027142,0.2767198337915405,-0.012638992082368268,-0.2048238749347903,0.18658181454793968,0.11994044692764355,0.27941436009238485,0.11144903035760907,0.09763801344916051,0.16051611497604087,-0.09780124611725226,0.1354079252361314,0.12695993301813813,0.209036165530698,0.06735831522954304
HALLMARK_COMPLEMENT,0.08696450048365775,-0.002864304810641203,0.03191098876702189,0.3253081749633425,0.057394122592362,-0.10581507867616875,0.09479307565121875,0.019327946159737385,0.2197658512042678,0.18512281690293783,0.0769388192414252,0.16378948713571725,0.03238604246845489,0.11936439516155428,0.34578191364617045,0.22611217832464572,0.12041592948832204
HALLMARK_DNA_REPAIR,0.08986059312582216,0.0988878098412905,0.129108061968941,0.35048287137573614,0.08498396897226299,0.15434628358858082,0.21332762996059026,0.12118537140443542,0.3306068349998525,0.1969509900448762,0.10414828089482381,0.1988792732834517,0.14077162314970332,0.1394634183390414,0.3750169960504272,0.2610063827350999,0.13496304788283156
HALLMARK_E2F_TARGETS,0.17657968158523824,0.09724288476350397,0.08794954754080468,0.3311655726760883,0.09996843896472214,0.1746175952602422,0.2144689382642864,0.13440902795977797,0.2330253994652969,0.2313234406195108,0.15077373325038795,0.11826543885293765,0.1469173084262408,-0.07704757216869539,0.34260477977497283,0.2633027516911231,0.09931617709112658
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.13819094825620568,0.0636127508780176,-0.016746613969060575,0.34318455274405557,0.05661800805188912,-0.13069869796821929,0.1666137034761434,0.02954697981906293,0.29934806175103185,-0.05565726713621238,-0.05671191184525129,0.15982801783643727,0.01472295081855057,0.0960982770116895,-0.030674142089813415,0.218765593092997,0.07990838577641574
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.011004631191968817,-0.01730624845436053,0.03346311803962343,0.21687305200758444,0.02119335932323742,0.1971616312474915,-0.03382893974354939,0.0017820870510519568,0.2548615098157291,0.16199424002785687,0.0636039605317961,0.13759981541620275,0.04004369402331555,0.046576107006920525,0.29552724522072216,0.2538231457108895,0.05112090700862554
HALLMARK_ESTROGEN_RESPONSE_LATE,0.12874439186568534,0.02928834955947061,0.09998033231540081,-0.047266836151713704,0.0745018562431436,-0.0049169826019983915,0.13557144690876452,0.06311985200775762,0.05731629050909479,0.23624669813271873,0.13352647317226074,0.1667870833942121,0.07803566622275249,0.057459731396614304,0.34076399707921734,0.14664189316326443,0.08332517597755904
HALLMARK_FATTY_ACID_METABOLISM,-0.10157066867961997,0.04873346985022036,0.046650517508298864,0.1970955707817474,0.028251713637295294,0.015498962323166277,-0.039605143542986214,0.014130238227296315,0.19421830727458567,-0.06022626992046637,-0.0610536846191756,0.09856767909520046,0.047980741436294265,-0.002941205608475827,0.22971618494690532,0.10333306420316347,0.047019665229326886
HALLMARK_G2M_CHECKPOINT,0.15828009820832548,0.06877232629218238,0.12346776260997006,0.32478400834190224,0.016966819194644104,0.030157029340487643,0.21293747787816578,0.08413456560742326,0.2621027789087412,0.18824172217631555,0.1136153153566269,0.182185512362762,0.141141971706087,0.03944063167290914,0.33617743063070726,0.25004796399588336,0.10181580878003485
