,MGH258,UKF248,UKF251,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.023419879727681416,0.1458253891225586,0.06604412666572555,-0.006671288582648145,0.1028443385938808,0.05923429588445949,0.016888050291313596,-0.030331562156818544,0.03678188898686235,0.045750985241025284,0.1758653390607565,0.10029426634314127,0.10730801581269417,0.04483634922009302,0.08779702543517807,0.09397326678679967,0.16932409300206952,0.20080675752090948,0.10274045532128061,0.03301709732410439,0.1923129791707508,0.09659973253540138,-0.004644339338365531
HALLMARK_ALLOGRAFT_REJECTION,0.01415033583902597,0.1328620186058496,0.042604144392866805,0.002318304733054199,0.08000188615228483,0.09444308715512824,0.04258535299861389,-0.0549382675627689,-0.016427632292407172,0.053692641782581096,0.1681551757747882,0.11059443292386584,0.0747909042870575,0.0712753835958628,0.03441530702531517,0.11588369160207142,0.07859606087230982,0.14410421961830192,0.07712556399054006,0.05246395678777417,0.22171568460565796,0.13528271844379264,0.0031232441141449446
HALLMARK_ANDROGEN_RESPONSE,0.01619876365617213,0.1554994283020552,0.06855385935871676,0.005188140875659173,0.04049976046609215,0.11072833308735724,0.027912260699662936,-0.030890640839449944,0.0711235167002214,0.133336531974366,0.14902331747340591,0.10419713900439016,0.08680151604338389,0.05283832832724091,0.13503764820525932,0.00045949557919582046,0.14024464124772762,0.17643758414750124,0.12698803657445723,0.050035161436340674,0.1602131455565106,0.11016250088272067,-0.00484950271025522
HALLMARK_ANGIOGENESIS,0.04061646156346336,0.012409460918567929,-0.007733764986943159,-0.06520828161493522,-0.03157266695309695,0.11937820751840669,0.018289879095794895,0.11359398527483174,0.06346580117968337,0.08939203714924686,-0.06966232531811227,-0.02705146246824187,0.04730597764688337,-0.04499941442879716,-0.05982185928701932,0.011973286839913552,-0.11796580268115854,-0.22454385346323014,0.01794245945424894,-0.05418553368472501,-0.0378117186265315,0.026942474227242538,-0.027332313709441138
HALLMARK_APICAL_JUNCTION,0.03250403375425432,0.21372027549356723,0.08401759408247549,0.03516101322579273,0.13833846945757433,0.12492203590991958,0.02584439697677717,0.06867009512104374,0.019798960040384186,0.08352133869554224,0.18093306255722286,0.10574134003111763,0.12060148942623919,0.14993208469707187,0.023402016392304634,0.11125657085544605,0.13780585161842582,0.20988011634781387,0.11657518487810832,0.02195489018421535,0.24724874092809826,0.12229963252289004,0.04226721037765039
HALLMARK_APICAL_SURFACE,0.025632446903056688,0.10474591599229759,-0.013610398234873746,0.006990934387729011,0.11897218564935175,0.05361415313397046,-0.07549803080203561,-0.005869021633780856,-0.010007165664442614,0.009182155572328099,0.20495443743588213,0.009440423155422503,-0.011573753217610751,0.06275274129305845,0.021563638729781922,0.07818408798794946,0.12261480365564076,0.1620485732157284,0.09107225837072379,-0.03333121709255376,0.23359140347833734,0.12930070073827984,0.03535711757794878
HALLMARK_APOPTOSIS,-0.01612508094790926,0.08465092354756054,-0.03888452237279257,0.008745616854698815,0.0477918134844472,0.026087290526048763,0.015464382790981382,0.0414017832287453,0.027408740889087645,0.021337880542885122,0.002630524716378635,0.024980721638034595,0.09154770566146822,0.04461276270260056,0.0035672680747411444,0.05623877774639719,-0.09132640258840126,-0.10736057914016588,0.062414488676527755,0.05076166267393344,0.08259116048258741,0.09111936698362919,0.013954888222252345
HALLMARK_BILE_ACID_METABOLISM,-0.02082384610053518,0.019982531262029597,0.055629916966095726,0.015286192327984931,0.10200809092344075,0.05797073046507665,0.008206608819933995,0.09365920594692843,0.08368795249913108,0.002477694789759736,0.04697951943071531,0.055243774523970585,0.02783185805295311,0.072978296984514,0.05526907005796518,0.0028385242339451135,0.152317632495049,0.24633151208793116,0.05014628806548367,0.06599147842141752,0.10197580688337309,0.03529794287004687,0.0175914870968798
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.06730951889437226,-0.03134114335681977,0.052437330233764165,0.021519818313875446,0.05898780353130227,0.10713309382171857,0.05791554556167349,0.08028089745691547,0.06648895144980878,0.04358338053721279,0.1741813543432762,0.02916120673708881,0.04941679597378313,-0.04035312026045231,0.05375146953005093,0.02694921894785895,0.14330694049339515,0.22323919019796765,0.09470129917800128,0.012019535506110905,0.11476194121340126,0.00496067276629781,0.10858959550514179
HALLMARK_COAGULATION,0.07898368952190739,0.22527446271512683,0.043773613547474444,0.0805598032645159,0.10210720773180999,0.12559460169850797,0.08188926467404044,0.04825151451075265,0.07785691471004644,0.09392074711883017,0.14473446560444972,0.1119620238337666,0.12811092361790874,0.1799370047429294,0.11989392572740833,0.14724779753343165,0.1268677509607493,0.12054629342005693,0.0453369988126898,0.05397010847157209,0.20291151844641483,0.1155394173354771,0.047098309382972506
