,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.19294069430459818,0.1224215731200625,-0.012041738307012894,0.21924175578468494,0.016813235481249217,0.44609950757708183,0.13216877790288328,0.2089321467898366,0.01339952831802584,0.03770408310760218,0.11986085336482859,0.07413292087385802,0.013969763204140275,0.07586812013738087,0.061477723757226335,0.36408386111770363,0.2379840927334743,0.17392238960765982,0.14783210962479748,0.062480179334650554,0.45988570266797063,0.22904118761505574
HALLMARK_ALLOGRAFT_REJECTION,0.06608990800085014,0.02926932921605342,-0.026865752057653524,0.15793923645327684,0.008530132634159231,0.1476735282522796,0.31759426807191665,0.2591255617372549,0.033184906992907166,0.03515406746875488,0.1769355750175774,0.09784275885685705,0.06341387200117392,-0.09143026015058686,0.041411264139787476,0.21496819027571404,0.058780976100882905,0.04522933401907773,0.12307070122900055,-0.003175360998574269,0.19956489274143258,-0.028659484644829914
HALLMARK_ANDROGEN_RESPONSE,0.12129127048420786,0.04764479081543158,0.020076381682362855,0.07567631289510753,-0.008889087702909061,0.01686989303338027,0.31808727788873814,0.27466354523768793,0.08868187199790271,0.03947827767795252,0.16156035740873353,0.11070529609631989,0.07155106922762505,0.06897852404378499,0.09887450628545266,0.18823673562592427,0.19872693660481525,0.15760020096914115,0.008625140484346962,0.008395530587042382,0.17917405624227598,0.17004265568240914
HALLMARK_ANGIOGENESIS,-0.006719661976628492,-0.059238685928443745,-0.014687196171698313,0.15103076306348054,0.008568043090391914,-0.234390842615571,0.4267530597064226,0.29797414188938465,0.09453074489205437,0.0735885174842105,-0.03856553567181913,0.04664910249668584,0.1385690059862071,0.025515482807249298,-0.011964191552951734,-0.16562239452412741,-0.04391282834437693,-0.1297594590731117,0.05032387856810632,-0.02564208298505058,-0.36090086618339595,0.11279044079711102
HALLMARK_APICAL_JUNCTION,0.17920796621393412,0.1444659330585792,-0.0015598502864549225,0.23743506802082742,0.03208206475086695,0.25776073650629316,0.41832877373843114,0.2736763796485402,0.1496768958825963,0.034883410924073,0.15885330653453858,0.13794846439815672,-0.020369843939596993,0.07018298935586069,0.08515609459823624,0.4051996715863484,0.24503785616299611,0.19393969842696449,0.1671087824461691,0.16615898819037075,0.3393104967608221,0.21090941097603738
HALLMARK_APICAL_SURFACE,0.2012619089019282,0.12019545482030104,-0.002876403930790765,0.1564086737542586,0.021986845570081688,0.42333992458336034,-0.05463151297394052,-0.1386686595255645,0.07420990423972683,-0.007209941038644472,0.1782812447853108,0.07170646055108983,-0.02547899677281815,-0.008113723408557098,0.21135637303003005,0.3900784785149709,0.1391010734190081,0.14313119311985173,0.11450196322562946,0.05322284788723885,0.23495868119681082,0.053982362329589084
HALLMARK_APOPTOSIS,0.01758639894235812,0.005852902894278639,-0.003688700551175777,0.009939448050082135,0.025099892768899446,-0.5014176369914921,-0.10009792588866755,0.07400708034619637,0.049088380337794155,0.022828970969134606,-0.016551507011455382,-0.02129263395076518,-0.014622026789280207,0.0040034995908367925,-0.017869315422717816,0.13900357104426883,-0.04264557596614417,-0.10468391478518368,0.05657100738143713,-0.08288723682543489,0.1413092271615843,0.007088778550777935
HALLMARK_BILE_ACID_METABOLISM,0.17778148053856643,0.06185318208246036,0.005544190298809492,0.19248965772695611,0.010034032937776228,0.5106845923734945,0.308646814833445,0.2395633384503988,0.14375128885051763,-0.010945918276595454,-0.006511843035121679,0.12479382421260167,-0.030278681363671053,-0.05276742978352607,0.035610937658892075,0.2640932376630532,0.22720431164426097,0.19018235994480417,-0.020398269443245052,-0.028902739293424,0.4795016255007858,0.2391904172361522
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.16845639491271852,0.08637828336487428,0.023822930258358684,0.16780134498003182,-0.005314474146964516,0.38163184271935874,0.3677480999253054,0.19303686215224572,0.08241061929444153,0.06025820264965125,0.14474166250373396,0.13306620571607122,0.15025420535138678,0.12396083843618642,0.08688652552922503,0.34163712312135375,0.2182073617157065,0.15665401800521275,0.09076830989662411,0.04013675911911813,0.4252962770767624,0.2579158613456794
HALLMARK_COAGULATION,0.12478215917317875,0.08953163934105397,-0.020457092679292497,0.16470831946985195,0.02706953105637521,-0.22183803016501044,0.29691792548053175,0.23559060477322769,0.1065549058392469,0.029786287958523408,0.14660065511419493,0.15601609176771017,0.010713425747593595,-0.0027162332369065905,-0.02379098097071502,0.33676374579786383,0.17381094219081433,0.05409123385448881,0.12642847618495617,-0.07499334433471333,0.1792549865379126,0.17643862560368437
HALLMARK_COMPLEMENT,0.11883799072212867,0.041299136960274915,-0.016864074504002423,0.17021502179050002,0.060475637944283955,-0.13127825349826272,0.1411244210001583,0.26788939474777906,0.09693536621370502,0.03835128817384653,0.11216972416936598,0.06992039300842375,0.0707496664639209,0.010952449409314788,0.05268851338967475,0.28842519184672544,0.13783175232877734,0.08408920041028402,0.149741394517094,0.0691767807103465,0.40017699867993795,0.19167981271741816
HALLMARK_DNA_REPAIR,0.20506922454170493,0.14806198616178134,0.03879175404814247,0.1835171220074491,0.045361900202437654,0.2745763391430184,0.3849802526861264,0.30308536256795826,0.09389843583937713,0.06760552346848717,0.176800541566572,0.1782953343739304,0.02463600385761586,0.08319581766820794,0.12998348650516517,0.40087359848168874,0.24558885980442366,0.23813987282740426,0.16412549038484453,0.17649481049292387,0.5035951654570495,0.32772846259789173
HALLMARK_E2F_TARGETS,0.2096602686712431,0.14015401330755703,0.0013520618084963798,0.23194952855951836,0.05780542693284474,0.46550529865578893,0.4305519300296737,0.32663717655443814,0.14326073429697717,0.010501282562877284,0.21202216427002907,0.13051441828910088,0.05367918929390966,0.02828704652092282,0.13622302212015755,0.3439576939899604,0.14952582668705305,0.12155248560429446,0.09420906577212818,0.09808606644905793,0.49113204919486037,0.308152421462873
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.06509758449729558,0.03220709886881634,0.012144702793969063,-0.0764001300547368,-0.0033169434384012885,-0.30864021378387135,0.4005580275078308,0.27349399170689204,0.09554988892086068,0.06689970831878839,0.016348565767031278,0.1704335392919792,0.06541285121120435,0.1345301707991776,-0.08698314552191311,0.2874626533615459,-0.011238386336873164,-0.04055763630846611,0.15430344807727656,-0.01657556524929878,0.013640429401575461,0.1781592882571827
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.0704255168879904,0.03178777481535608,0.0014771555293350393,0.0524166351257601,0.005747722490221511,0.0742998861656372,-0.02471508915317627,0.15670956573866016,-0.011808550665590346,0.027555262751545483,-0.05492660001623449,0.02294550769447419,-0.006629230827556228,0.12065779499435018,-0.05203521054247849,0.2921564328111435,0.18922093762268258,0.13310575537426328,0.1104780685410752,0.13378473351639808,0.32463537774065176,0.23943075438459052
HALLMARK_ESTROGEN_RESPONSE_LATE,0.18254269672871315,0.12299410014227112,0.005182376860212853,0.23219643966589718,0.006947349500256331,0.15446660303206702,0.15272445261317738,-0.08075943089045468,0.0556376336772286,0.0359375745725673,0.16613979779627558,0.05124162871959697,0.03655441207384761,-0.0014572161412475422,0.05436425513482253,0.16825610436814015,0.20507478263109163,0.18059862743357954,0.06314685697444447,0.038690551909211945,0.4065868492293927,0.13516201112674653
HALLMARK_FATTY_ACID_METABOLISM,0.07754865771123888,0.034075604083081336,-0.006058180551324232,-0.08601063338974746,0.024037977978012028,-0.1450197532375303,-0.00106894740867214,0.1143587937179207,0.07904774531888584,0.004066505996748067,-0.05110259834973755,0.02900261265027122,0.012933809449969426,0.07157284853672817,-0.025363666556279613,0.20205210739303947,0.03251892996569904,0.033493400943558155,0.024834922221622962,0.031133004623170937,0.22140708016361316,0.19044014710502516
HALLMARK_G2M_CHECKPOINT,0.15762019679912617,0.1337425453300447,0.007106078709077414,0.11699874666029492,0.0025711720456721827,0.23008732594364223,0.4377531713959029,0.2897749679915551,0.10286503011449613,0.07697825130194212,0.18481747361478953,0.15611825923211703,-0.028980961912590544,-0.058243784270380725,0.11544332399085971,0.2938531997112278,0.1335825428960917,0.09632931466746336,0.08568960071001609,0.06608254701252235,0.3824574394741385,0.2683561593164896
HALLMARK_GLYCOLYSIS,0.10992913884983078,0.034804453948347636,0.02816768366073318,0.10842684953387825,-0.0022822936641154925,-0.014748503107055054,0.11664756240762543,0.24647590140897338,0.0847444861441917,-0.017089396657334614,0.031117795762265026,0.047465783936593384,0.026630406857353156,0.09529043693491167,0.03913163034711974,0.2896703307053106,0.1909963253326063,0.20280324553815635,0.1056408309308871,0.129604844032793,0.4093541764945027,0.2275636150763521
