,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.13387035385958726,0.20884628329057495,0.001680530439523847,0.05555983651457847,0.21713560290841694,0.04292629543952226,0.15644404693151964,0.109683846640282,0.06763700687668986,0.03618583782015648,0.1024993905086108,0.08499170912521903,0.10638410776458848,0.27868394905646177,0.006923462983299393,0.14734506952329696,0.11399955104734519,0.20738357991485568,0.16379422341522554,0.02290918461987205,0.0777363657647113,0.02323897316607095,0.37199039448814,0.240006075871745,0.18322751670969933
HALLMARK_ALLOGRAFT_REJECTION,-0.07457816289275394,0.012330202710576553,0.01773064744521075,0.013420503281362604,0.11551576313676039,5.73790104511891e-05,0.05840760488330204,0.0159873996748825,0.04793128075541671,0.020555814307869544,-0.03260519002648203,-0.04960587224409049,-0.07386942951180359,0.10233693355394578,-0.10943518528636621,0.11448872611710648,0.05628493963868507,0.07987190952460405,0.10454327136011278,0.06892128896590156,-0.022109693544390175,0.015399532499710296,0.20173756454813152,-0.040363167356711784,-0.02397749251732444
HALLMARK_ANDROGEN_RESPONSE,0.10348485491524252,0.1738149635653845,0.0060924761990543645,0.024949007140203764,0.17178197720895966,0.07496970344955363,0.122455713424811,0.11573825888722679,-0.0009137433761199636,0.026683498106112077,0.036313147816502286,0.05707668172114672,0.04169784983210114,0.20122603568739167,0.029245703593523895,0.12119347570995957,0.04258543403990222,0.18617246271860557,0.1344800713084672,0.08259287299808922,0.023617591073182467,0.06313873654355734,0.24562061895333268,0.2365957636702392,0.08818303514845148
HALLMARK_ANGIOGENESIS,-0.051223009325223647,-0.04386761378992255,-0.010140326049822838,-0.021039249357293562,0.03368981492997931,0.010122456716165172,-0.12140898472352932,0.10471242278643218,0.03821869914027369,-0.014781405905534395,0.01950030737512727,-0.014494152404854882,-0.07945196956054221,0.20920444464952564,-0.028211461403379018,-0.24787618818820184,0.013146748478552123,-0.030324982809589,-0.040192811483940896,0.00504573023142698,-0.034195735998933385,0.00025770070819395967,-0.21773137840956316,0.11505358702843574,-0.1483584904304031
HALLMARK_APICAL_JUNCTION,0.13707150419705735,0.223153713360391,0.02571521620327341,0.08960722625213959,0.28509674977239313,0.06356574563401385,0.22807768954840726,0.13298202884949642,0.07767912283024746,0.038553555818434886,0.0874679801015583,0.061855620820427774,0.028030922023224044,0.1950006545270402,0.0327672364279786,0.176046398651216,0.1427997870351196,0.23077161709841723,0.1795419263787267,0.01795764495862852,0.13945886727177512,0.04707648122404237,0.31496618714602204,0.283060962686703,0.19411144909812497
HALLMARK_APICAL_SURFACE,0.07861868602674431,0.1949084065488367,0.028620678966294683,-0.005510878084772053,0.14214077950361473,0.07679498269765793,0.18936528497772714,0.1196708576394684,0.10880347428382482,0.04641319768971067,0.028077311913172514,0.10919597584189254,0.1165047891369563,0.1874895722927979,0.027595518172877413,0.18845915549828215,0.1603147030630495,0.2667283387056199,0.1344889794574763,0.011661226589699022,0.10016480553328677,0.007764758761813869,0.20338636026734247,0.22516095616297244,0.16623822489616513
HALLMARK_APOPTOSIS,0.07101619089525028,0.09949098453855691,-0.02203127918940492,0.029627062533710214,-0.004028668864488818,0.011458162355221084,-0.09001234448270803,-0.017891805129903637,0.04693111152394589,-0.000407962967383785,0.055746540780756706,0.027442702988919602,0.0016584709543410534,0.08291216261650101,0.03318914709191637,0.09196954482005873,-0.004645214499339744,-0.08578264240245119,0.04398390659160385,0.005672849302437538,-0.07022128418528484,-0.018397701511858326,0.11959173604149018,0.045222050117209006,0.1864521636276154
HALLMARK_BILE_ACID_METABOLISM,0.16305943271236095,0.1961349264541577,0.04193661018453612,0.060630263590052566,0.14500633126012477,0.08128265193569803,0.23179368321503926,0.11417296851551904,0.007420681067505319,0.03938407682569331,0.05981647875274833,0.06662917330710622,0.05957194419914082,0.11289933600851203,0.06019706293402872,0.16334814846119622,0.13591397069066588,0.2104972138199514,0.1277880055251134,0.028703787416416857,0.04793967075563364,-0.02194300143464648,0.35782324575227326,0.18354950938138942,0.03468878495108722
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.13109508527609115,0.14451286591946286,0.0795966156023529,0.08449389894346342,0.19697839729669606,0.03878563081743829,0.15118887329213085,0.08438369826393366,-0.02023141783902686,-0.054449693163254986,0.05601418924337645,0.03556983805403459,0.04755810949529911,0.2705924171175861,0.062120806561082154,0.2230941376246908,0.10922072015779069,0.2687810684869126,0.1530219088225894,0.07944938376742428,0.1141086887990939,0.05206329319389296,0.41257362852929114,0.2132185023960837,0.1694405393115095
HALLMARK_COAGULATION,-0.1488513200236191,0.19103496146523172,-0.024307533296792805,0.01804067369099273,0.08386736501998719,0.02096017931396497,0.016845076336182898,-0.03291145360693881,-0.0019830915901072484,0.03455292936610595,0.01524138736337275,-0.008934891433657543,-0.02959593932337768,0.12280630155961011,0.012236045277593328,0.1359313487230735,0.13963222469013575,0.16381768939935382,0.14148678119416513,-0.0032614842144411335,-0.1334627335929869,-0.001362373984675288,0.165238859545088,0.18242036226415786,0.02040307144732911
