,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.06248615950193348,0.37128040622395064,0.2004499627100071,0.05702876922605913,0.40675598314796346,0.10880592420396881,0.13120825572819889,0.08375366566948088,0.1364224214730478,0.05128502174320066,0.02932039963001307,0.021021848056656793,0.1168620734832354,-0.11606487965575804,0.09707098099783806,0.133514652333375,0.06135215585015166,0.4139129471833222,0.5439655228992953,-0.18842324065634736,0.0885633900112158,0.058694510868489265,0.3239919294965625,0.13267201216173755,0.025904117711066234
HALLMARK_ALLOGRAFT_REJECTION,-0.11693307793584559,-5.721849862933639e-05,-0.03782033026247819,0.023748240020275212,0.2957950320392101,0.04868965190344739,0.09642147550327257,0.46599277036801545,0.2536078549619268,0.09540968761275635,0.02176618800843673,0.08210054090276311,0.11758776510797493,-0.16948923118286952,-0.038488404948564946,-0.053296715153165274,0.05882640547831625,0.27951846729195,0.33808157266961825,-0.08189239203106802,-0.061272898113628564,-0.047515519170976316,0.13463546660556366,0.068374990109928,-0.03525354798585484
HALLMARK_ANDROGEN_RESPONSE,0.1335150668042554,0.2096702554940608,0.1672349116606321,0.030440114929124282,0.10874579018797342,0.011929682067777139,0.09681869936161742,0.40584766250626086,0.2780274149368828,0.03286986396215363,0.1012259951079851,0.1292009063051568,0.24784097777287506,-0.0736724329773723,-0.05723136186511107,0.11770359200554137,0.0971761694156617,0.2841825552014125,0.4192485478065847,0.01741202383762159,-0.054473683544598306,0.016581558598053606,0.17032093266886264,0.08137590120130775,0.03514749249536005
HALLMARK_ANGIOGENESIS,0.007941800865085807,0.0335814466993174,-0.0860654486016091,0.023513409477841404,0.3240680561330268,-0.057477676776468846,-0.09976810608478485,0.598957582421964,0.29321318904636423,-0.09564964547578873,0.05942054683444322,0.16832954614300374,0.1175703726447488,-0.1593629935115723,0.23072697006692472,0.06424979137962443,0.060938320068445774,-0.16226608414388394,-0.4272850346333522,-0.1846548460307818,-0.2475337386338563,0.02615969499435993,-0.24353762599048032,-0.07006414618832621,0.10261374714470733
HALLMARK_APICAL_JUNCTION,0.11920962534853478,0.3222620871276241,0.14124342765358297,0.04837445134105235,0.44306534688845073,0.03482639942520884,0.128277327916565,0.5284058770315522,0.24988845672231533,-0.05267471830622771,0.014297451730784158,0.021391238526258703,0.2961799579000177,-0.07949799267964834,0.0824783094394754,0.0949543941285911,0.10928937477842977,0.33903456685726424,0.503563524440064,-0.18026754580908394,0.0832592324443565,0.06847598402525965,0.20904561037692973,0.11150617813747413,0.0044808193682124775
HALLMARK_APICAL_SURFACE,0.14724916742092273,0.30576548233196416,0.2204748466424561,-0.0037816991938289545,0.27074848962058895,0.0015506853210869678,0.11359793910564944,-0.21313387893787467,-0.20122094378318137,0.07597254601997673,0.00872171897580533,-0.015068155082912076,0.22857372329988493,-0.07521939728737272,0.10043356454691164,0.12053278023683982,0.017020249334879188,0.2450966283714544,0.4436767786738216,-0.04423137197875945,-0.05285599588983322,0.009741221004625995,0.14710584495541143,0.08044705814881886,0.017579537178723348
HALLMARK_APOPTOSIS,0.07598542840747038,0.05706431201295326,-0.06737961840080592,0.013258313800351968,-0.2757795076181012,0.03462887352933953,-0.015347470279868875,-0.17421466801523913,0.011641799809486313,-0.08553902144869145,-0.012136868273374903,-0.02338973950836517,-0.09558118217167652,-0.02134323649141311,0.07919862449182953,-0.04629978452827067,0.06462870543480127,-0.22822524365867244,-0.2563944478300061,-0.08777982699620397,-0.004288588789047331,0.061997782344005034,0.13539927940157817,0.07858956211302613,0.06618047827405353
HALLMARK_BILE_ACID_METABOLISM,0.06670844639783378,0.35257795947825715,0.23935751425349946,-0.03985111171126788,0.39365522459738794,0.07891742050218875,0.14359526781270648,0.32526885258663063,0.2907616103340882,-0.03354038035729719,0.015898934235091276,0.11184810274856977,0.25169450706559404,0.016702265637691952,0.09303390991086008,0.1576421668972918,0.05106581735497255,0.28583988379625636,0.4673222503535545,0.04507523475252424,0.09766050398169857,0.02494486443093124,0.3515248435708493,0.14862748220962657,0.07336963463882674
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.14443128541315764,0.36674963792248905,0.18558581701407117,0.059783218605675134,0.32225494475270255,0.03318859723518974,0.14257641911337757,0.4766252624293533,0.2238521343578396,-0.11643998935134085,0.05809055914643753,0.2075107159557854,0.3290085442813268,-0.08781002538679507,0.09927586298052092,0.10478550915070883,0.027896512465397778,0.3769955766250902,0.56690267311515,0.04855586178183469,0.1743348168844458,0.004941472529227674,0.3160822161608109,0.16079506951743597,0.1599101561478719
HALLMARK_COAGULATION,-0.01486197985110193,0.28501597161990444,0.037859475405587525,0.04951843220759829,0.17824397719113644,0.07910105640400196,0.13108144733017418,0.3987920537583668,0.2850462771938477,-0.019986318740329936,0.05467559234279824,0.1603731927869694,0.2909076757895586,-0.11811228014947782,0.05400250570893056,-0.004903198697983627,0.07713980396010876,0.25460833126929566,0.35520119076314843,-0.17468761008353736,0.03343602821848684,0.012114659609893635,0.12752552160712138,0.08037172336339585,0.24072137149249906
