,UKF251,UKF260,UKF296,UKF304
HALLMARK_ADIPOGENESIS,-0.042855133651290296,0.0009624090284468097,0.03315163297508653,-0.0017128820091978805
HALLMARK_ALLOGRAFT_REJECTION,-0.029509516779531744,0.0822370576788546,0.027955495138270336,0.07931561318455514
HALLMARK_ANDROGEN_RESPONSE,0.028339340155759632,0.06589385231138124,0.0197867409782626,0.13001844211011276
HALLMARK_ANGIOGENESIS,-0.012568895303821756,0.0008030817466469456,0.04448093041373984,0.14220737944723688
HALLMARK_APICAL_JUNCTION,-0.048678509345227106,0.0017977277172781456,-0.05108356197971806,0.0927177788587109
HALLMARK_APICAL_SURFACE,0.06903164730749045,-0.04889083040467305,0.027079955116325726,0.017154082011695077
HALLMARK_APOPTOSIS,-0.030488164052807753,0.08029653936539115,-0.02033430712268918,0.009039514802133152
HALLMARK_BILE_ACID_METABOLISM,0.012531816969112155,-0.05763645192960841,-0.005249049998966565,0.08151873778529181
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.036879480742426245,-0.049937182631732864,0.0012312860287755118,0.1415003240790935
HALLMARK_COAGULATION,-0.026851605926072747,0.04554255366890324,0.05541709279299042,0.14145902383724543
HALLMARK_COMPLEMENT,0.03090517618936418,0.0836254068457448,-0.009935039751951797,0.11607565487824617
HALLMARK_DNA_REPAIR,-0.03217085506644869,-0.018596599413395642,-0.014102333977882511,0.028018190310124074
HALLMARK_E2F_TARGETS,-0.05959555860340283,-0.04335625119334433,-0.007734359766962967,0.0005250860310125069
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.0521265586317751,0.01382732348100199,0.008488306550195028,0.1233821133594953
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.06974604487391334,0.028671019579905543,0.02975327428363327,-0.03602307709888705
HALLMARK_ESTROGEN_RESPONSE_LATE,0.02087034018413191,-0.08657969620445932,-0.04060576454496915,0.051049010683126846
HALLMARK_FATTY_ACID_METABOLISM,-0.022987104143118386,0.11114871101013535,0.036975623346289656,0.0045840768677455086
HALLMARK_G2M_CHECKPOINT,-0.03806962076457411,-0.03680807378900147,0.019251268126284676,0.035597874079351395
HALLMARK_GLYCOLYSIS,-0.027456984818011235,0.029149473106832982,0.005569650494855913,-0.03857025296806811
HALLMARK_HEDGEHOG_SIGNALING,-0.08258146710772046,0.008914023549173193,0.007070253123548472,-0.06936093115525988
HALLMARK_HEME_METABOLISM,-0.04006930297803666,-0.021147097157583145,0.010048936703928622,0.054417938932976195
HALLMARK_HYPOXIA,0.034429070731414595,4.988398369369903e-05,0.03204430510233237,0.00399642831341902
HALLMARK_IL2_STAT5_SIGNALING,-0.057894548315557605,0.031403013637701815,0.04167382700403303,0.11387852121292856
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.017867331436682208,-0.04396761783651209,0.0019378886636888225,0.16644331809533608
HALLMARK_INFLAMMATORY_RESPONSE,-0.03767468590032815,0.036281782673083456,-0.02277566744452055,-0.022399681434007876
HALLMARK_INTERFERON_ALPHA_RESPONSE,-0.051187836222124,-0.029807079188224603,0.02230893750199764,0.11002540948261147
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.028617039590917128,0.02979267825313055,-0.02881217841800647,0.10524888127124088
HALLMARK_KRAS_SIGNALING_DN,-0.04081360118011141,-0.017751844164308396,0.0006334871475548788,-0.027965766074392173
HALLMARK_KRAS_SIGNALING_UP,-0.05237229575176415,0.1344132934802438,-0.013121877277434503,-0.02339710826660617
HALLMARK_MITOTIC_SPINDLE,-0.02866022177285937,-0.02031634586938483,-0.027472632917669066,0.0460568599284094
HALLMARK_MTORC1_SIGNALING,-0.009658977234253664,0.03027403657654782,0.025039185679382882,-0.012105436366691197
HALLMARK_MYC_TARGETS_V1,-0.03348750952535458,-0.015791726164998295,0.009641354885304163,0.03682670327808119
HALLMARK_MYC_TARGETS_V2,-0.007677149378048639,-0.03268724862884088,0.06329930951074117,0.05296893362547672
HALLMARK_MYOGENESIS,-0.04327199983678859,0.0038662914522084916,0.028119347724077016,0.0377051721199049
HALLMARK_NOTCH_SIGNALING,-0.025384057404320357,0.007472914899088762,-0.04073269449669196,0.0542606378192588
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.046203973914274575,-0.011101528666143163,0.029537157635997454,-0.017644969431275644
HALLMARK_P53_PATHWAY,-0.029566862013492953,0.052217833131657294,-0.020762287688997835,0.0627479326808855
HALLMARK_PANCREAS_BETA_CELLS,-0.028312211623649046,-0.0023630482823514738,0.04790749024791061,-0.0869696169364134
HALLMARK_PEROXISOME,-0.0683626772495532,-0.08149012507706473,-0.01637064769710051,0.020222222125595123
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.035560729807725025,0.002929841021137498,-0.00927534919847642,-0.02111464425086045
HALLMARK_PROTEIN_SECRETION,-0.06425215997637969,0.03668382672219828,-0.020085903017825216,-0.0020763718604173234
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.07648510107501846,0.0709168284523812,0.04023393282557177,0.14712409668367413
HALLMARK_SPERMATOGENESIS,-0.007866028411979125,-0.03244360168211541,0.009351228081786381,-0.04863752708663296
HALLMARK_TGF_BETA_SIGNALING,-0.045997998308712915,-0.01069077022755885,0.020092048138656653,0.006738114999045848
