,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF269,UKF275,UKF296,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.024736344040954112,0.08172522909722768,0.03134560988598351,0.010022694773133847,0.08904709729076343,0.05706382121793368,0.03240566517377704,0.15095284801559097,0.03117774619752409,0.006070286250346749,0.06888510852113701,0.12058035212664475,0.0174460997884527,0.04426410372586941,0.13611873034681948,0.11607959804123119,0.04788881169537901,0.12152353945575542,0.04831565178980602,0.1840753225282354,0.10836944409469282
HALLMARK_ALLOGRAFT_REJECTION,-0.03325162919131304,-0.04563786521707893,0.06923152450935753,0.01759656479801211,0.056495424743062087,0.02972809654104241,-0.021847408349804632,0.17010996791023403,0.03968269874905843,0.06663439703848087,0.012236625795682162,0.11704277265826785,-0.04889800990041757,0.003733100633066776,0.184083715853046,0.11865269989876355,0.06512594302237042,0.08372719550547153,0.014154262727806016,0.06238491752644529,0.08600552462243302
HALLMARK_ANDROGEN_RESPONSE,0.07854329582753082,0.0302472024401646,0.05183326230140735,0.003066716502864767,0.025969551044132604,-0.00583785477399807,-0.008328361280531956,0.15869926622118474,0.020781996291136254,-0.005434347182346974,0.07403288082106159,0.04040204926229803,-0.013193060915735922,0.03946293659768165,0.054791719811274786,0.14669733776855215,0.03425885651461438,0.11531044806207205,0.0322084992663125,0.03230508644845363,0.094762619707304
HALLMARK_ANGIOGENESIS,-0.024432377137107095,0.018258868291811094,0.05224202350852458,-0.0517778882656639,0.12044466199954298,-0.042360461785790365,0.006581924079483631,0.15926292622094515,-0.021829674224231533,0.13269261690302875,0.03447261210346972,0.09301522916198554,0.05580874653344459,-0.0069711831747926965,0.06552446631315366,0.07305889892849052,-0.025568383939407965,0.11824638701911656,0.006162235114025994,-0.22787891914144148,0.03121602883075281
HALLMARK_APICAL_JUNCTION,0.13027027598934457,0.06322685597960394,0.037875703556593844,0.11163321564033284,0.10698088996925804,0.034731669120437667,0.08805970629883676,0.15935153910961747,-0.009893769812506236,0.01837721615237573,0.024263997281538816,0.09709636247131447,0.03166201754264827,0.07158564165298491,0.20982662709695843,0.12078343269828973,0.056557897918571305,0.15232146631889307,0.09822663176369195,0.08821841603525617,0.12730740107275512
HALLMARK_APICAL_SURFACE,0.11647215847666212,0.09509532185603882,0.028376104650116068,0.0742408825810322,0.07383096330384255,0.0734599916949583,0.05783957536679492,-0.0784526896854474,0.009342078324170132,-0.07138898907888402,0.049822224457123955,0.08006565565690399,0.014111133921924706,-0.022649468304268297,0.16369310397058046,0.1282626385571319,0.022163785465296116,0.14695358198071043,0.028632363304183932,-0.002624010704612645,0.047890374054711714
HALLMARK_APOPTOSIS,-0.019414416287433147,0.020044977593653316,0.005981194580528999,0.014244234667228683,-0.018158810647572316,0.012383052573447472,0.036852232382677666,0.0640894200280312,-0.04222809366607283,0.04713607241975209,-0.07622689990406904,0.027060181818945293,0.023963429945149085,0.10184433071597493,0.04324242363025339,-0.023262063898783557,-0.00662956496712501,0.019693556407855337,-0.016635482938581445,0.02327909512188178,0.04397965785304047
HALLMARK_BILE_ACID_METABOLISM,0.06586209966187385,0.09832979315943735,0.0250542588802743,0.06647799727075467,0.10715848162097419,0.06316033420342336,0.057997021434882605,0.1564767039994071,0.022088869019408777,0.0682936735463526,0.09358810712461055,0.06325043284077,0.019599296128351186,0.056006407916961605,0.10791671975746575,0.10951149534319098,0.07755183945683632,0.14676265414420875,0.017130255791414934,0.2411156463922193,0.13242372549294812
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.05576739962219142,0.08722873800309638,0.014166004662929553,0.07499082855698194,0.05938613589776684,0.060158836826774,0.08375338841334981,0.11877789299858905,-0.04694093951236395,0.04491170415178608,0.05390836596794431,0.15306655341295858,0.13174072219675215,0.08045903857276968,0.13421423731927198,0.12386942888615791,0.05596693923634543,0.15393540803651162,0.025917045544120092,0.16512425458238428,0.12579162986989312
HALLMARK_COAGULATION,-0.017183202732338646,0.07424822170809854,0.04704149076483976,0.01128352071631117,0.04437947999514703,0.07392446308066715,0.04826728813707865,0.17634279040978687,0.06972324872434275,0.0876457961222179,0.038039422027134326,0.03875329331193574,0.031652094149736076,0.07733971468794576,0.23821995563732717,0.14074925527736235,0.04640177515962304,0.1050132091588839,0.004657965588810206,-0.002220175489369188,0.10395892124285173
HALLMARK_COMPLEMENT,0.020702737087746132,0.07113335957717284,0.08166113218965328,0.0230406460080889,0.13496108280051955,0.03542944762759174,0.0027298169787778356,0.163888710396726,-0.03525510540207272,0.021448799662743254,-0.019449217297085982,0.11804104966405891,-0.0531202267424294,0.053153632235167364,0.20751002994553053,0.1486959602716286,0.05140357412603709,0.1686311127157202,0.011973188631678984,0.16312182320475904,0.10431662328965031
HALLMARK_DNA_REPAIR,0.104253325345503,0.036753820691463004,0.02248879056580186,0.07083016387946639,0.0906426439540385,0.008045267549602362,0.09340010629601488,0.1412733609973708,0.018447729805379506,0.05330873042210775,0.07559055555073889,0.1323043292306082,0.05298381815031982,0.04776291933493287,0.23032877780397354,0.15130768217030333,0.057896204137110725,0.1607285427541323,0.04013875704762742,0.21604904298397012,0.09746404737278007
HALLMARK_E2F_TARGETS,0.11246430901747259,0.09397627984259656,0.009506248343608947,0.08656682859132334,0.06117435744422519,0.062228678330385416,0.061620484548494565,0.1707668711314145,0.0517916590745927,0.02128699922550787,0.07729404438372599,0.09296218848110127,-0.029642254161001448,-0.05270248519961965,0.17059649303113,0.1630715755925916,0.03827686480862796,0.11197362558607132,0.07184005276733545,0.19481940987593413,0.12166356740878198
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,0.08914345257733242,0.046725377282715,0.019967917278795936,0.01812572394287223,0.006639353562054544,-0.03498982575011713,0.03875129247498907,0.17578418372992782,-0.027280853118566317,0.07533011371251085,0.02519001764756977,0.08331456035665047,0.005973024443376031,0.07792647606254297,0.19338004397713815,0.08611928544315373,-0.03327441113103017,0.1425783110696605,0.06271828346556459,-0.09765992954026298,0.11700538134810733
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.08513920987916619,0.005117701029651462,0.03187775398717386,-0.027416214140316895,0.09316920280617892,0.03375775736568688,-0.004982454429605466,0.1014535672637294,0.065651445091813,0.02386145691577482,-0.014218269496931545,0.0812478683861376,-0.022196844564259216,0.07448070583759829,0.1269049644364625,0.11678962416831933,0.03439939062220004,0.13763393278315705,0.03751549452630027,0.1369626297039529,0.07617013370583499
