,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.008012683636645129,0.020461329578860096,0.06064432796210544,-0.029166079184020505,-0.05568455342492461,-0.010951527774163637,-0.09396397412682353,0.049881024914184544,0.0011915060873641705,0.0020204369982525687,0.05043431361102081,0.0749079601316503,0.0848204000733402,0.058762608769916125,0.23439918145789618,0.14633332911358107,0.014470168123432296,0.0634526576436711,0.024740197531412617,0.06555991890931562,0.08318600523808105,0.15629579581851535,0.07645031626442185,0.061286156006860285
HALLMARK_ALLOGRAFT_REJECTION,-0.009837329244776675,0.05770095549715578,0.06161254261513094,-0.009634634194009437,0.008962089011416194,-0.04351931362077809,0.07578461415704708,-0.06614514190154991,-0.043539351516262786,0.033254322205566116,0.03261766760432088,-0.10827857203653428,0.127441301447747,0.06875888470739726,0.017385279916602905,0.054781629803296476,-0.04049011689600169,0.06750957514858534,0.011623596027566345,0.05925597122579749,0.0955860416750988,0.17353665609201463,0.11087682465754868,0.01897461995765782
HALLMARK_ANDROGEN_RESPONSE,0.06237682317315069,-0.02152603689370867,0.048493296723515114,-0.01817860412808388,-0.023240471924049287,0.04135648628071234,0.0466027448471111,0.003459893908015446,-0.11217802822878167,0.01687080757770813,0.04042313633575914,0.0035096435236857577,0.11321437539908137,0.02684884739305036,0.20026418234897622,0.03381296274042485,0.04148131389166989,0.10923123549278219,0.0639558418358073,0.07047362703977754,0.07719701064875682,0.2144985126599352,0.08340108424342763,0.10680823967398603
HALLMARK_ANGIOGENESIS,-0.025588275495788588,0.044486622134592466,0.06956167950595674,-0.01611687053897987,-0.055971234072942376,0.1139022228616032,0.06095111063212594,-0.06803757395480109,-0.051137085484515385,-0.13349536152721134,-0.037566587752192085,-0.11040136106515529,0.015835807727736465,-0.08896862453832924,0.1787157998838257,0.014147518422716231,0.04711315618447803,-0.0002341186854556176,-0.007706426363300459,0.03349257085030863,0.12693183179264664,0.0623555270208707,-0.058877203276643156,-0.05936189790633025
HALLMARK_APICAL_JUNCTION,0.04666944112460696,0.040881082791404864,0.09213162343360315,-0.04663419357561251,-0.07732407632298798,-0.021327777490679083,0.008505196510210013,-0.03247630002514088,-0.05145879830821601,-0.0818973449296455,0.007625646631928939,0.02343915136584444,0.12291839147828132,-0.01870109376254546,0.2361681837183409,0.14287678928620087,0.030322825994468595,0.091304525789917,0.045594454375845216,0.058142580061594756,0.08216419695563602,0.2468447934883389,0.10354079694244807,0.08184225914746729
HALLMARK_APICAL_SURFACE,0.05732858927861093,0.05536852105711536,0.03993931706637472,0.06976785413581058,-0.025265757136847505,-0.08880994829349008,-0.09885240606853216,0.017634631393157584,0.10537697518444893,0.10613000556254246,0.02301895331591257,0.10913501664270041,0.09340359853488021,-0.021347159854931422,0.12820916673788282,0.19337193769871877,0.03289911235823562,0.0502976466912765,0.028307913638039542,-0.05338731873118818,0.0035473987478907634,0.2100970718801373,-0.0077094974683752735,0.12372010421715432
HALLMARK_APOPTOSIS,-0.03993428307238034,0.07392161450974988,0.057719327871250614,-0.03073689822588358,0.09423236555028659,0.11448568072857386,0.1439180737956062,0.0673630502698789,-0.009367652532795805,-0.08941363632254566,0.03114457949178786,0.008948135627973666,-0.04336597151427972,0.12214359341064034,-0.026553961472423306,0.005757709233299729,0.09233367265224496,0.10871522315438195,0.003959429312268849,0.05144618710626017,0.07491967060639387,-0.015192212249886022,0.08851484506198781,0.05197306225028061
HALLMARK_BILE_ACID_METABOLISM,0.024100178935829532,0.009382194275303672,0.008023437676935988,0.01789722807623261,-0.05061426464963035,-0.06307964362072502,-0.11890917926451404,-0.0311117525672883,-0.06555032268147186,-0.04427282301052407,0.06971531647467433,0.04923194331606635,0.02434748359857703,-0.012292346788262394,0.11559399595954031,0.08605478535730884,-0.019459985913926267,0.032699671676430606,0.05239482960445345,0.05034669325213237,0.04585209007380727,0.037223290852093686,0.027673149558455012,-0.0525614714251276
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.01626250343662265,-0.020755447093360697,-0.02832830621670302,-0.04679349083752909,-0.014375688571693376,-0.0179824946632984,-0.0662646841154931,-0.005896195526388883,-0.10089426007256888,-0.14617135890865823,-0.03995657483679584,-0.05469358342888849,0.11782567702350019,-0.05633466171109359,0.2075403441091282,0.014071323754929983,0.030743867555918816,0.041455703847192646,0.013965905290836817,-0.04226482845012856,0.08022214934818968,0.033383448012334026,0.07447640907927454,0.09284984156055531
HALLMARK_COAGULATION,0.03160476039683685,0.059929560575530345,0.11999172413749642,-0.05834646553276858,0.02681204662735501,-0.05393365685187808,0.06638280672149956,-0.020979127215834982,-0.09368806211301925,-0.07279831028521556,-0.01733377273938676,-0.07373542290053187,0.08585670311865519,0.046955170601707986,0.06573153639423028,0.15781162246311675,0.024896295963422573,0.1487756176918229,0.04717716613805914,0.07054394502178776,0.12424516055523238,0.2526979076912754,0.12183258295931847,0.016058369241117077
