,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,-0.05870098486341091,0.02667071428103212,0.11811810073643683,0.10413539610373967,0.15995572028762134,0.012525271642697924,0.05891472811546856,0.07658268049420167,0.0881081994972934,-0.0008119038080486684,0.053136708983965504,-0.011609892413510018,0.004322159955190072,0.015925194803341283,0.13220618934800177,0.15668458651170525,0.19818084712971548,0.36030573425153317,0.028188189935735113,0.15892657677175717,0.029782199323550185,-0.011543403372065691,0.0454905217740007,0.0538888977784714
HALLMARK_ALLOGRAFT_REJECTION,0.09383019570034527,0.029026752805028925,0.018729735719605553,0.008330326742532894,0.09388505224379454,0.03389431598563873,-0.01761835987360088,0.20778885208973,0.0375905156490839,0.013110152223883268,-0.02398293816783001,0.16939054887173258,-0.02162093078673888,-0.026620023852163995,-0.02480322795205593,0.08625822566007108,0.15825960585723503,0.2464676746592657,-0.015457141852321004,0.0068902144650482425,0.025421406098768896,-0.058975178803603895,0.013709223520435724,0.052604089014501094
HALLMARK_ANDROGEN_RESPONSE,0.03599034737993225,0.023713896858104717,0.08897093527059156,0.056117837199512986,0.08444256665347065,0.024170818244837987,0.07872955959904909,0.24180439159855102,0.05857965257855418,-0.004299950042615854,0.03613757968304008,0.12338462428445073,-0.008244363385717957,0.08593129752096092,0.10108328224270723,0.12256711231793722,0.11078110435690655,0.3220637500348562,0.01839965221473792,0.018858976364091843,-0.00551574911698227,0.0082557964496633,0.03616707305841492,0.03739546415661756
HALLMARK_ANGIOGENESIS,0.07283112227149241,-0.1371706532119268,-0.008706224443607379,0.04223506174623676,0.017610085775617276,-0.019477031189668134,-0.0791410953847548,0.2875094063987737,0.058911511386261176,-0.07218917345946572,0.02232214613769905,0.15152376810161367,-0.005901075873018013,0.018332823697115624,0.013586110762228857,0.06169331023831119,-0.0715250108656994,-0.20391245193125557,-0.08107204950389424,-0.17393076694933776,0.02642823536166071,-0.054130465873951074,-0.030637156676845287,-0.0383870955176674
HALLMARK_APICAL_JUNCTION,-0.10087023099895888,0.016405837392768567,0.10537243678767148,0.1339217599929641,0.08252686401503244,-0.034897890437730325,-0.009473097569627846,0.28711776039342607,0.07867544250905878,-0.059879386038154056,0.026682982151671485,0.021013503825969424,0.015538207743714673,0.018533445228291517,0.07578207155348098,0.165576519744507,0.19371893517494107,0.3578766252373711,-0.021852517336986153,0.2649742055626528,0.051045510900768955,-0.04141539899204582,0.04111868818050245,0.06299780136682138
HALLMARK_APICAL_SURFACE,-0.07567504069903085,0.07690883806967752,0.106921333595107,-0.01758578152828287,0.08764304404628136,-0.02741488320317281,0.06995349209922741,-0.05484293668905304,0.056713314590395095,0.06207620995561251,0.10275950782384947,-0.08119309813753241,0.024452672406199204,0.11465013423293124,0.056384208375686716,0.20183291493437092,0.183255742214768,0.2957181257848753,-0.005725133141734149,0.15667126709709153,0.03031025639149141,-0.05639756269871338,0.04694646649745058,0.04534420451042744
HALLMARK_APOPTOSIS,-0.01389513328358245,-0.058874857920352026,0.0327118570587705,-0.031090153090443908,-0.07509946920239209,0.033959639836894547,-0.04206438114523433,-0.07555899385592983,0.03695691568913765,-0.034564183792762306,0.0012467457997529718,0.06481452496545659,-0.013826201321368378,-0.006712271143069774,0.10139932001182089,0.03733434632935342,-0.17565394607741983,-0.16146000819530867,-0.010491831815334723,-0.09488550384125831,0.028435620649040226,-0.10988385483071576,-0.045247634166394525,-0.03342763991561268
HALLMARK_BILE_ACID_METABOLISM,-0.10046450570748597,-0.027922157102706884,0.09597658334157072,0.04142366493386767,0.03995557774481992,-0.0469218212795863,0.006268726074342386,0.2018221205660532,0.0759519341362266,-0.021768520162956165,-0.02309281848015853,0.13871112807412264,0.07068914349312744,0.029383585914048,0.04233930384428019,0.22422746078967534,0.1538541239139159,0.2676513357821845,0.09409336013281365,0.14816150719370008,0.03709467022199157,0.028192120643618986,-0.017392137316818487,0.03513686949970592
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.00800284256619803,-0.03740208853446739,0.07814900682943605,0.15543095873523702,0.06442209674286994,0.004881612355383775,-0.019031899168178542,0.27874893464488487,0.05259029137866792,-0.09595493173699908,0.07616841943226754,0.19443759841899144,0.021788174297563665,0.0451263492930081,0.16902566567877894,0.16516843260478786,0.17305124949700404,0.3673703821111832,0.039722415895630137,0.12548053681600183,0.011991992235960897,0.018806857608456493,-0.0029980870923689944,0.11115323857492893
HALLMARK_COAGULATION,0.1772717651527049,-0.0731757228051931,0.10981408149409279,0.04755849561061972,0.037604637909662925,0.02412652913557878,-0.05402478810515409,0.1913857310273512,0.034585016828952424,-0.03312475946387073,0.013355615436854179,0.2098460544903578,0.011264605537890776,0.011620396803801909,0.04197237200461411,0.13799632437522202,0.13345783898326322,0.27422638941109717,-0.02038470949208955,-0.17046105729371744,0.07819265258328316,-0.11394762041031904,-0.04763699997239432,0.15385944390560272
HALLMARK_COMPLEMENT,0.12384130878263655,-0.01940555944611576,0.0763439240200185,-0.0019298124713135348,0.09979470719807798,0.012357797568720009,0.008638315266041087,0.10329392784212847,0.06931719095855966,-0.03605138233322072,0.09960383255716088,0.16567195713633792,0.0028528859180012908,-0.03920477738261755,0.02950841234743668,0.13608294231854595,0.14201696637620578,0.21924547502470834,0.01748379785291384,0.13378330216925707,0.04304882349980363,0.02813827835030022,0.09235737306904925,0.0400801940454355
HALLMARK_DNA_REPAIR,-0.06043867418709463,0.07760352980367666,0.1396433030592054,0.15411376757252648,0.1312126064468535,0.04732230896976021,0.08201867897463169,0.30511813944680016,0.09231899721042894,0.0013354646093042166,0.0835673690744614,-0.019889866405100536,0.007638685669371624,-0.011623959366853008,0.10909506027221859,0.22143838135930863,0.17889310923879964,0.3814125412111175,0.05613107543590903,0.29909914353331263,0.052160294266279064,0.04426874772614823,0.0011684361563713394,0.11996488653838897
HALLMARK_E2F_TARGETS,-0.05193737737888756,0.07504421748563352,0.09526940459886188,0.10497937287737659,0.1313828811377851,0.02036507876558757,0.05711064349735089,0.32970687494861006,0.06645204006577739,-0.02595822190057779,0.0774415066764974,-0.08983684631921021,0.006771937430333711,0.01693581024756022,-0.00968212106926342,0.15861951946321606,0.22077873165124473,0.263485687767918,-0.03420308195526861,0.1825499590689681,0.012896163097488847,0.02891230497164049,-0.05796626812881895,-0.005915655786248698
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.04697504897231442,-0.1318582535572169,0.043362598674573705,0.02080862304159003,-0.07997563899380815,0.02149380058877565,-0.13484066932170663,0.2953430700692505,0.03988945737569707,-0.042198828758092624,0.009743840591879606,0.17566921511138595,0.03628456794147868,0.0013761697703574343,0.0031285266483809726,0.09191844851372183,-0.20271000208129494,-0.15875478051525846,-0.03740984388649066,-0.1476946035157813,0.04846635988437237,-0.10648662801873797,-0.05885414432554103,0.09601630730071263
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.007406874079220808,-0.012497909561104907,0.02073083204313757,-0.033828166654719806,0.04671701875496629,0.005146719854506449,0.10751756949501451,-0.03826187576316103,0.047129803927344324,0.057028020448192544,-0.0018109770911164636,-0.08521032966350754,0.014349166114285432,0.056360360175544195,0.12275388320270433,0.15217662179147634,0.1043924847874263,0.21108593936015543,0.016984968817246888,0.28006414824757103,0.041872268286755956,0.05076935709150644,0.02335682562414254,0.09133993745039914
HALLMARK_ESTROGEN_RESPONSE_LATE,0.03921562897730453,0.06631156107814533,0.11191692045961504,0.040357886703388586,0.09531689851931861,-0.0022901545156310617,-0.011185549126002099,0.09036666409008685,0.011813168203159401,-0.006065761958262788,0.019783373918003746,0.03193106649507917,0.006319682692174483,-0.015808350343754118,0.10577460907745871,0.08128135590372515,0.21368498982070708,0.34332507698121223,0.014365334445493878,0.01913469474754184,0.03498352149125288,0.011204400519856625,0.03090202550011011,0.06288272796984821
HALLMARK_FATTY_ACID_METABOLISM,0.11336596225900145,0.018266833963648962,-0.029395337734832525,0.00781755275287366,-0.13793154120952134,0.0555005741978562,0.04108890525470773,-0.027048414128875077,0.02763222093856688,-0.07149274356837475,-0.04000068722879433,0.10014762712166762,0.01782617085460886,0.08976499757862393,0.10581200136557517,0.10313942128247038,-0.1630996639285895,-0.02281216598232057,0.10116662140620705,0.040088894663640066,-0.001235802464642123,0.047260457657286314,0.04210678555006485,0.05284278189142807
