,ZH916bulk
HALLMARK_ADIPOGENESIS,0.032261933429522674
HALLMARK_ALLOGRAFT_REJECTION,0.14337084997564792
HALLMARK_ANDROGEN_RESPONSE,0.0021625763496783985
HALLMARK_ANGIOGENESIS,-0.15540203263875893
HALLMARK_APICAL_JUNCTION,-0.01799044910549654
HALLMARK_APICAL_SURFACE,-0.03898761616143954
HALLMARK_APOPTOSIS,0.02474427491557427
HALLMARK_BILE_ACID_METABOLISM,-0.005361423883043199
HALLMARK_CHOLESTEROL_HOMEOSTASIS,-0.01707265018939018
HALLMARK_COAGULATION,-0.08745815368292645
HALLMARK_COMPLEMENT,0.045207954562934395
HALLMARK_DNA_REPAIR,0.02499155169970949
HALLMARK_E2F_TARGETS,-0.01846017387121456
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.1284434175389244
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.004345149317383464
HALLMARK_ESTROGEN_RESPONSE_LATE,0.05907063356368015
HALLMARK_FATTY_ACID_METABOLISM,-0.05501317299997968
HALLMARK_G2M_CHECKPOINT,-0.06313398152031235
HALLMARK_GLYCOLYSIS,-0.01564839729910157
HALLMARK_HEDGEHOG_SIGNALING,0.04338359763137974
HALLMARK_HEME_METABOLISM,0.06211351543237335
HALLMARK_HYPOXIA,-0.10541715590299103
HALLMARK_IL2_STAT5_SIGNALING,-0.022790650766953077
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.11306321694933996
HALLMARK_INFLAMMATORY_RESPONSE,-0.08103718959591116
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.14438653831441545
HALLMARK_INTERFERON_GAMMA_RESPONSE,-0.04526885097502985
HALLMARK_KRAS_SIGNALING_DN,0.14111990829663926
HALLMARK_KRAS_SIGNALING_UP,0.15329564404303106
HALLMARK_MITOTIC_SPINDLE,0.024443262062098403
HALLMARK_MTORC1_SIGNALING,-0.07929679291732536
HALLMARK_MYC_TARGETS_V1,0.024645692488979815
HALLMARK_MYC_TARGETS_V2,-0.11551910145619665
HALLMARK_MYOGENESIS,0.08971834099749221
HALLMARK_NOTCH_SIGNALING,-0.05425206625115777
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.12660725232282674
HALLMARK_P53_PATHWAY,0.03832347762159103
HALLMARK_PANCREAS_BETA_CELLS,0.18313879484697135
HALLMARK_PEROXISOME,0.06748287640880352
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.03810697774929666
HALLMARK_PROTEIN_SECRETION,0.02433073581013932
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08796211619281681
HALLMARK_SPERMATOGENESIS,0.11226854242993678
HALLMARK_TGF_BETA_SIGNALING,0.02553960265922875
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.09873030860901538
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.0038753910529858897
HALLMARK_UV_RESPONSE_DN,0.05911535639455311
HALLMARK_UV_RESPONSE_UP,0.04991520785696408
HALLMARK_WNT_BETA_CATENIN_SIGNALING,-0.02705472909247929
HALLMARK_XENOBIOTIC_METABOLISM,0.03403171263741288
