,UKF259,ZH1019T1
HALLMARK_ADIPOGENESIS,-0.011126941778689548,0.06615934709062996
HALLMARK_ALLOGRAFT_REJECTION,0.02407907795968528,-0.017901595450586807
HALLMARK_ANDROGEN_RESPONSE,-0.011941536733429316,0.05908958094129443
HALLMARK_ANGIOGENESIS,-0.11387345251498639,-0.04662615988164735
HALLMARK_APICAL_JUNCTION,0.00032490593134612333,0.09517267082834246
HALLMARK_APICAL_SURFACE,-0.08831211056143362,0.0454932879820994
HALLMARK_APOPTOSIS,-0.054628485287513136,0.006023986845496087
HALLMARK_BILE_ACID_METABOLISM,0.04003454410785887,0.08479395252160869
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.014238641675965738,0.06545133483492356
HALLMARK_COAGULATION,0.03826982083788516,0.08148216796658483
HALLMARK_COMPLEMENT,-0.007936697321055291,0.03893381820908665
HALLMARK_DNA_REPAIR,-0.026292215941676716,0.060681054329218755
HALLMARK_E2F_TARGETS,0.020987876110698814,-0.00097913807149944
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.023513556505475118,0.05925598067052002
HALLMARK_ESTROGEN_RESPONSE_EARLY,-0.021916653144291712,0.07709584437798456
HALLMARK_ESTROGEN_RESPONSE_LATE,0.055579738854574234,-0.029948058529511993
HALLMARK_FATTY_ACID_METABOLISM,-0.02955758830847139,0.07147922893663138
HALLMARK_G2M_CHECKPOINT,0.04467457888218132,-0.036871222682769135
HALLMARK_GLYCOLYSIS,-0.06498970744936071,0.017147102823588337
HALLMARK_HEDGEHOG_SIGNALING,-0.006555661378123259,0.019794435945876074
HALLMARK_HEME_METABOLISM,-0.038661306854076934,0.013351762630850672
HALLMARK_HYPOXIA,-0.05889381863897751,-0.07668620705574117
HALLMARK_IL2_STAT5_SIGNALING,-0.038187981074213874,0.05020023898191875
HALLMARK_IL6_JAK_STAT3_SIGNALING,0.027510908283994877,0.0460824557384584
HALLMARK_INFLAMMATORY_RESPONSE,-0.039341088460780216,0.01611760617481715
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.042554667642290496,0.07575064433232805
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.03405285534565864,-0.0022394533390838254
HALLMARK_KRAS_SIGNALING_DN,0.028173047726588702,0.05065783823728915
HALLMARK_KRAS_SIGNALING_UP,-0.029181870069397254,0.037057492770722095
HALLMARK_MITOTIC_SPINDLE,-0.012140222374194347,0.04972839058772414
HALLMARK_MTORC1_SIGNALING,-0.05079355270471898,0.0215037370750258
HALLMARK_MYC_TARGETS_V1,-0.002834645671659098,0.028282579675421075
HALLMARK_MYC_TARGETS_V2,-0.00898533040430598,0.03836860236905909
HALLMARK_MYOGENESIS,-0.009254300910023801,0.03412138581666636
HALLMARK_NOTCH_SIGNALING,0.047868891224311885,0.06097277675954059
HALLMARK_OXIDATIVE_PHOSPHORYLATION,-0.024704187570537554,0.013542215952219914
HALLMARK_P53_PATHWAY,-0.023670033429712606,0.015447678773338183
HALLMARK_PANCREAS_BETA_CELLS,-0.0008904986432435766,0.0518190341130932
HALLMARK_PEROXISOME,0.019358873330102427,0.01597014719689307
HALLMARK_PI3K_AKT_MTOR_SIGNALING,-0.017324194339430075,-0.023597590651037226
HALLMARK_PROTEIN_SECRETION,-0.04511551773335399,0.08772706730176248
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,-0.05828224179239015,-0.02780194358602905
HALLMARK_SPERMATOGENESIS,-0.003554072577043587,0.03168135515034124
HALLMARK_TGF_BETA_SIGNALING,0.041491224113460144,0.054654293186561176
HALLMARK_TNFA_SIGNALING_VIA_NFKB,0.02251249319536461,-0.019855964337373952
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,-0.04426867898493047,0.007470165497784623
HALLMARK_UV_RESPONSE_DN,0.03853762829421996,0.029785871083934736
HALLMARK_UV_RESPONSE_UP,-0.024161632778757748,-0.013471987016220807
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.009684469316670245,0.010515646575536998
HALLMARK_XENOBIOTIC_METABOLISM,-0.08329145997620784,0.02324679457382638
