,UKF248,UKF334
HALLMARK_ADIPOGENESIS,0.07147426554910694,0.02142979056379129
HALLMARK_ALLOGRAFT_REJECTION,0.0404698554021545,0.045801341520484644
HALLMARK_ANDROGEN_RESPONSE,0.027622351905351977,0.10783241411892207
HALLMARK_ANGIOGENESIS,-0.05076909188295868,0.061705174306665146
HALLMARK_APICAL_JUNCTION,0.025048074165571445,0.07117503334368179
HALLMARK_APICAL_SURFACE,0.023139610951270793,0.05356967904525612
HALLMARK_APOPTOSIS,0.0612242354396269,-0.03223994841372283
HALLMARK_BILE_ACID_METABOLISM,-0.019131858162029274,0.05980513909316185
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.033889432624023406,0.11897117868060311
HALLMARK_COAGULATION,0.002574293466463443,0.1062394127009927
HALLMARK_COMPLEMENT,0.05005232411460722,0.003369867831133132
HALLMARK_DNA_REPAIR,0.08371572075445288,0.11914800638185088
HALLMARK_E2F_TARGETS,0.046307085955417035,0.07781841287994934
HALLMARK_EPITHELIAL_MESENCHYMAL_TRANSITION,-0.00623355989892907,0.07455245977289315
HALLMARK_ESTROGEN_RESPONSE_EARLY,0.058965653922762616,-0.03304232544338828
HALLMARK_ESTROGEN_RESPONSE_LATE,0.01645461903900602,0.042617738298746585
HALLMARK_FATTY_ACID_METABOLISM,0.03599600123366022,-0.04573392615743598
HALLMARK_G2M_CHECKPOINT,0.008457666107373061,0.08573431176098868
HALLMARK_GLYCOLYSIS,0.037889522889455046,0.01474875411053824
HALLMARK_HEDGEHOG_SIGNALING,0.01828953944505745,-0.04287349168194142
HALLMARK_HEME_METABOLISM,0.03431959248411109,0.055852279978557164
HALLMARK_HYPOXIA,-0.009050903200985207,0.02929686518848961
HALLMARK_IL2_STAT5_SIGNALING,0.042195021707692536,0.02527540892262872
HALLMARK_IL6_JAK_STAT3_SIGNALING,-0.005522111378634451,0.05743700701501447
HALLMARK_INFLAMMATORY_RESPONSE,0.006277719214785125,0.0630887562680163
HALLMARK_INTERFERON_ALPHA_RESPONSE,0.0665286665416862,0.10173266150750318
HALLMARK_INTERFERON_GAMMA_RESPONSE,0.0640082974514188,0.10013292849470495
HALLMARK_KRAS_SIGNALING_DN,0.02451353389154497,0.01701247812084591
HALLMARK_KRAS_SIGNALING_UP,0.03514248390871427,-0.012216085052769507
HALLMARK_MITOTIC_SPINDLE,0.046696979458540386,0.04369418891418281
HALLMARK_MTORC1_SIGNALING,0.018557843913907985,0.05188211468785115
HALLMARK_MYC_TARGETS_V1,0.06157101000745569,0.11732927720288303
HALLMARK_MYC_TARGETS_V2,0.01926953922214975,0.0951759781281162
HALLMARK_MYOGENESIS,0.024302887071463452,-0.025300141972780934
HALLMARK_NOTCH_SIGNALING,0.03813671005239694,0.07155815889059575
HALLMARK_OXIDATIVE_PHOSPHORYLATION,0.0676630999254287,0.0445331877088076
HALLMARK_P53_PATHWAY,0.05288537353390739,0.028141418058374647
HALLMARK_PANCREAS_BETA_CELLS,0.057642837862954564,-0.04718419340762767
HALLMARK_PEROXISOME,0.04545370654138273,0.059102607633540104
HALLMARK_PI3K_AKT_MTOR_SIGNALING,0.05425137627472099,-0.021885709169304
HALLMARK_PROTEIN_SECRETION,0.05752109398134237,0.07209143678054174
HALLMARK_REACTIVE_OXYGEN_SPECIES_PATHWAY,0.08258611425261776,0.05409890952806018
HALLMARK_SPERMATOGENESIS,0.030872707645826027,0.005950736698792528
HALLMARK_TGF_BETA_SIGNALING,0.026785856900034842,0.055209751298747486
HALLMARK_TNFA_SIGNALING_VIA_NFKB,-0.00998635412438331,0.033246600828163005
HALLMARK_UNFOLDED_PROTEIN_RESPONSE,0.08072052560515422,0.08443445284580671
HALLMARK_UV_RESPONSE_DN,0.006404886382510317,-0.04262812647805359
HALLMARK_UV_RESPONSE_UP,0.05760284248883416,-0.02185094148216344
HALLMARK_WNT_BETA_CATENIN_SIGNALING,0.012348544237979145,0.10804975068661518
HALLMARK_XENOBIOTIC_METABOLISM,0.05411562717710831,-0.00041522023044311993
