,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF304,UKF313,UKF334,ZH1007inf,ZH1007nec,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk
HALLMARK_ADIPOGENESIS,0.07411112072428752,-0.09978733735197973,-0.10019379788257818,0.021041221071962123,-0.266947042413621,-0.10848463890418851,-0.2639148178605296,0.06384803261452618,0.34212669524474504,-0.18447428272147143,-0.07564605325766381,0.09412665668721584,-0.07105804953575763,0.35083736359571455,-0.12554516750522332,0.05871268128083611,0.22676620863485836,-0.052066397979809,-0.17055559696157846,0.19962676935735288,0.004243131434793263,0.05351667422770182,0.38663214172671356,0.1643631486688104
HALLMARK_ALLOGRAFT_REJECTION,-0.12040189559680944,0.1839991494414024,-0.017774051445543004,0.05948252875261245,-0.3585154705809862,-0.09365020467303571,-0.0875364001523774,0.2517516735022281,0.43440749314215843,-0.2637577099289355,0.2648630594346073,0.13633595719186092,0.13549355144117645,0.15878084860536024,-0.12781749965802988,0.03978531752494076,0.11197110577039808,-0.24769240964696337,-0.1856008643862726,0.02639740854374476,0.03449587908205997,0.0959577436847931,0.3366963757225278,0.026040240514553673
HALLMARK_ANDROGEN_RESPONSE,0.15089747206601162,0.11739603740190689,8.540297353876427e-05,0.011966117297146445,0.14171031666072834,0.13882508278060404,0.06474039873570533,0.14405825224598273,0.38291530290381837,-0.03882487503831812,0.12182598157448192,0.0770370777580558,0.05157675276729904,0.3233753674698501,0.015603556999806268,0.1389664987001257,0.0938477825365662,0.02396253847019277,-0.08098800334794094,0.0778779281527126,0.14663620587116197,0.04221659466190438,0.36288013979389194,0.27977896568794897
HALLMARK_ANGIOGENESIS,-0.04577312268405567,0.011645771274487215,0.043183262383906344,0.035009158454220875,-0.3648399119560008,0.2536334795248512,0.2544454837892236,0.2600639801259482,0.46143813302049286,0.4387360903759037,0.19381563589161357,-0.014250534623888299,0.30110374016873026,0.3920868106238426,0.12198509400305052,-0.020634915566132967,0.08136196778218163,0.03200613856294767,0.18912957585470447,0.17122784760013468,0.16740160224288397,0.09852011146811593,-0.17173505085184249,0.3270010030565603
HALLMARK_APICAL_JUNCTION,0.1722347070586935,-0.033886588500645645,-0.08702711830445405,0.0019310990834667508,-0.3165660951792382,-0.11325191083677064,-0.08630105536660389,0.2254720201771117,0.4641681462164174,0.19195772254503077,0.1587328391241724,0.11474289897243731,0.08555764232924795,0.2975000399043019,-0.0497406812136205,0.0999964693312724,0.23679953357808628,0.012316589637661048,-0.10765585054328135,0.18629613309907084,0.026203151708324882,0.07418657340005079,0.37007401588701433,0.21160481933102254
HALLMARK_APICAL_SURFACE,0.09126686848257207,-0.08959562496874522,-0.15300663195032596,0.001809361207723837,-0.31680424865396783,-0.24753123370325852,-0.22984459452996817,-0.06756553613737008,-0.13890247857146146,-0.22966279275817691,-0.1651004245313764,0.07588947275407693,0.05967099348790813,0.32018514338542303,-0.139521476519216,0.036390364147343514,0.0756982714833845,0.013859775528179345,-0.16864521481659028,0.12952239655455233,-0.022868285899704924,0.02232498213804966,0.3534593162458206,0.06840995980473412
HALLMARK_APOPTOSIS,0.04363242656990203,-0.11486545647159384,0.03477809513039492,0.024708489514766722,0.1878751818730275,0.07341433893219754,0.2452642184163849,-0.012639273408368776,0.13223999800468356,0.4266811415917933,0.1303183610416083,-0.015701062998330906,-0.022605893729277664,0.014944889458822103,0.09571180329559849,0.03805401770900095,0.23745618230282226,0.1986985644287353,0.29485058035349393,0.09539000453402584,0.05941509449755315,0.02074735537560876,0.3090640744867447,0.03544138066490411
HALLMARK_BILE_ACID_METABOLISM,0.17303503640391116,-0.10029810034957769,-0.14843455230440053,-0.019276814780262552,-0.30850049827546544,-0.18298932755415462,-0.25035307465943196,0.15404969129748836,0.40858231432095327,0.027680747589955274,0.03523107399642068,0.0020884904680956427,-0.05979502950941806,0.25087968312793085,-0.2018615180659387,0.019571968316740528,0.018898486918961135,0.023397247206634438,-0.1498769447263602,0.03943189715591962,-0.03921357330732923,0.07112765602797334,0.305121887206857,0.2427348667683562
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.15070732016432672,-0.07658205100137956,-0.05078702460701767,0.038644583498827365,-0.3651866927250717,-0.08918887187145566,-0.2621700086514321,0.20951447023850203,0.24901016804403509,0.4283425202634293,0.1667600222026479,0.0962214771980349,0.07459371805260723,0.43291459136874105,0.0712365257152845,0.05441437538061515,0.09966303806235437,0.025759019240615466,-0.16028149058380112,0.04600478379620843,-0.15285441408539163,0.08428208057012787,0.39802341269127506,0.29065644588570516
HALLMARK_COAGULATION,-0.07849979439412791,-0.2362896978207114,-0.08827543268953646,0.07605317059736143,-0.40165402733256794,-0.19929086932403786,-0.03685139137817884,0.20086285602069173,0.4154266882673073,-0.05568489106852392,0.28951227750533054,0.03518728034036754,-0.010193222143815985,0.08209141531712691,-0.1464886191808584,0.07262952988732058,0.26319663751539113,-0.05819904621878682,-0.043018539799492474,0.10925245708963144,0.03299575818350788,0.08949370737499673,0.32035119880387697,0.1422807098653047
