,MGH258,UKF243,UKF248,UKF251,UKF255,UKF259,UKF260,UKF266,UKF269,UKF275,UKF296,UKF304,UKF313,UKF334,ZH1007inf,ZH1019T1,ZH1019inf,ZH8811Abulk,ZH8811Bbulk,ZH8812bulk,ZH881T1,ZH881inf,ZH916T1,ZH916bulk,ZH916inf
HALLMARK_ADIPOGENESIS,0.07028586111221899,0.16332336189797741,0.1398783990276409,0.023937465344176543,0.1557434520547315,-0.02156724991817898,0.15428368730970127,0.14667084909005557,-0.10410902429035909,0.10477220826072052,0.12570580711249518,0.19207975753587736,-0.1347033865770591,0.10033344967100839,0.1408815034795879,-0.027505631404936632,0.08912742150124842,0.2410051601768964,0.22028855030461927,-0.005014267739015458,0.0779780627264718,0.04402912150924611,0.07170396862317581,0.041449017516045385,0.20126688551442343
HALLMARK_ALLOGRAFT_REJECTION,-0.08663041156553623,0.09797160201405909,0.036059973491870345,-0.08691473141265792,0.08077760128616059,-0.06652090553378158,0.07748343990049769,-0.14927347825650228,-0.3747742328674379,0.06293920066285687,0.03650532765414365,-0.29316702843944503,-0.16198643086759948,-0.05683689463005395,0.1450615895191065,0.028968796794144824,0.023693323188879956,0.12567995331179005,0.21912860800007056,-0.036869896431458445,0.08374167796952305,-0.025574548857102246,0.09186465751176849,-0.055448932055021216,0.010438781969786488
HALLMARK_ANDROGEN_RESPONSE,0.10859707303803173,0.11266525778445821,0.09460794210710513,-0.005601018601522043,0.040663405625997864,0.12232233752050954,0.18470753718673538,-0.002663475901320905,-0.353370938805653,0.0028909708093553957,0.08659135549625963,-0.12244540444565129,-0.07442540765623318,-0.009807800335446586,0.09027265219779013,-0.006124773502263054,0.046419613227744856,0.21360259844940505,0.20302986644274995,0.014048791508587172,0.08151324880770493,0.015270054452469638,0.12533889573866053,0.010774678341379896,0.006778008357844704
HALLMARK_ANGIOGENESIS,-0.11458458742144453,-0.02933797925588367,0.03173251897997662,0.05875371149262627,0.015903458100518894,0.12064691006822055,-0.14538798610687778,-0.09820367943797607,-0.34212317606570586,-0.19783285185526955,0.06521610429760079,-0.3189122242664317,0.2838788090028663,-0.15396274109192074,0.09397816329031425,-0.08382274739511167,-0.04097503807414969,0.06871908802399362,0.05783579068941508,-0.034545213050127914,0.10574289070372186,-0.005336312062891482,0.03767840861129639,0.035840791455512326,-0.158358512593593
HALLMARK_APICAL_JUNCTION,0.09374023138239142,0.13706881319078007,0.09561587918232607,-0.025882193926509298,0.18081928909953834,0.023379692352024337,0.1294204723908089,-0.006063042593530325,-0.26928151113645965,-0.0960501830009611,0.08747583521898501,0.11236598222696784,-0.08329694634550394,-0.08408762446472567,0.1206267825128801,0.023330303708323837,0.08256847516817707,0.2554002835512684,0.24721867958693192,0.029343824705638066,0.2091118811484927,0.09006744684907882,0.08425950217188044,0.04564569616158012,0.21485960644215876
HALLMARK_APICAL_SURFACE,0.08947499280274125,0.20797632678420122,0.1256186321747502,0.08984402049847731,0.14842036560077543,-0.08188329743816085,0.14028949885477432,0.11524907516465782,0.23013401358654548,0.07666128066530299,-0.028510128546496885,0.1535626905022927,-0.04990533382646483,-0.023538301805120426,0.07115329881503062,0.06993970095408349,0.09016798614778346,0.29599805901466975,0.2198543361365171,0.009612786962879972,0.09113881499536482,0.03022927742623159,0.07955514872419175,0.04703399157983296,0.15192922677016
HALLMARK_APOPTOSIS,0.05967890968968318,0.03836328146380627,0.03765028262119597,0.016487089143130965,-0.04645327060093642,0.05765112134368924,-0.04045280393275751,0.03917683755204934,-0.10276732956333154,-0.11044107211354716,0.019022289510816005,-0.029910828959767873,-0.1204252972015635,0.12260377822470922,0.050793141017597916,0.030527673930969286,0.042101734959906836,-0.0952873091022075,0.007762310155213992,0.0024668735926212395,-0.020898374379481957,0.023003456922452356,0.022370516410921207,-0.07721940263522409,0.15814362059725554
HALLMARK_BILE_ACID_METABOLISM,0.11753702420948105,0.06901183694252055,0.03730538269569993,0.008288423722407571,0.12725025131884565,-0.03577052352052007,0.06832191337759343,0.03682340670513003,-0.319051903648927,-0.0651054892434624,0.04511860824198569,-0.04179238797920916,-0.21436918031359725,-0.03212695108567902,0.0721964942288957,-0.010426971463013138,0.11492112143941158,0.1825368040506286,0.17047177975623887,0.04940446423820158,0.0574658597997141,0.03512248905763798,0.008815799017664605,-0.0526358387740022,0.03481980956110907
HALLMARK_CHOLESTEROL_HOMEOSTASIS,0.08830378548680318,0.0783232387512904,0.10366593271685062,-0.0629031986286146,0.12406744374127134,0.022225227629612362,0.10876047852781377,-0.014096783062281572,-0.32425894333399685,-0.14658607945026866,0.04415639719400272,-0.22968183966561734,-0.17688429683338028,-0.11770184773792798,0.05687399244224345,-0.01533726703802335,0.0991768448685447,0.2895347175600332,0.22904918196156118,0.02886858259563524,0.024049321276316937,-0.027787417514239424,0.056489611270805914,-0.026756207821311717,0.005362240396098623
HALLMARK_COAGULATION,-0.02461328259465126,0.0850735123734832,0.08511075825917225,0.010950160142495051,0.1365851470993658,-0.014219987103535588,0.02312420389628746,-0.15777809379280897,-0.38296113295348316,-0.05799061458792472,0.1164905507644329,-0.3313975568576271,0.13785482723230302,-0.10513541422019666,0.146143831255114,-0.004400491837610172,0.041012672224443124,0.19252917761739555,0.21980332887375073,0.010493317107234107,-0.10879570235479064,-0.03910899214297813,0.10462699167144117,0.015578072317761496,-0.08904955657954067
